at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,SD,N,1,0,0,0,0,5.1,6,23,0,2,2,2,0,3,0,0,1,0,0,0,0,1,0,0,0,3.38,6-15-2006,
VS,SEA,A,1,0,0,0,0,5,5,23,1,2,2,4,0,1,2,0,0,0,0,1,0,0,0,0,0,3.48,6-21-2006,
AT,MIN,A,1,0,0,0,0,5.2,7,29,0,6,6,7,0,2,0,0,0,1,0,0,1,1,0,0,1,5.62,6-26-2006,
AT,ANA,A,1,0,0,0,0,6,4,26,1,4,2,4,0,3,0,0,0,0,0,2,0,1,1,0,1,4.91,7- 2-2006,
VS,SF,N,1,0,0,0,0,5.1,6,25,2,5,4,4,1,5,1,0,1,0,0,1,0,0,0,0,0,5.27,7- 7-2006,
AT,STL,N,1,0,0,0,0,5,6,25,0,0,0,5,0,4,0,0,0,1,0,1,0,1,0,0,0,4.45,7-13-2006,
AT,ARI,N,1,0,0,0,0,7,6,27,0,0,0,2,0,4,0,0,0,0,0,0,0,1,0,1,0,3.66,7-18-2006,
VS,STL,N,1,0,0,0,0,5,6,25,2,6,5,5,1,1,0,0,0,0,0,1,0,1,1,0,1,4.26,7-23-2006,
VS,WAS,N,1,0,0,0,0,6,4,25,0,1,1,5,0,5,0,0,0,0,0,0,0,1,0,1,0,3.93,7-28-2006,
AT,FLA,N,1,0,0,0,0,6,3,25,0,1,1,3,0,7,0,0,1,0,0,0,0,0,1,1,0,3.67,8- 5-2006,
VS,COL,N,1,0,0,0,0,5,3,22,1,1,1,6,0,3,1,0,0,0,0,0,0,2,0,0,0,3.52,8-10-2006,
VS,FLA,N,1,0,0,0,0,7,3,24,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,1,0,3.16,8-15-2006,
AT,SD,N,1,0,0,0,0,5,6,22,0,2,1,1,0,5,0,0,0,0,0,2,0,0,0,0,0,3.07,8-21-2006,
AT,ARI,N,1,0,0,0,0,7,9,29,0,2,2,1,0,1,0,0,0,0,0,2,0,2,0,1,0,3.02,8-27-2006,
VS,SD,N,1,0,0,0,0,1,3,8,0,3,3,2,0,1,0,0,0,0,0,1,0,0,0,0,1,3.32,9-16-2006,
VS,PIT,N,1,0,0,0,0,5,6,23,0,2,2,3,1,4,0,0,1,1,0,2,0,1,0,1,0,3.34,9-21-2006,
AT,COL,N,0,0,0,0,0,2.2,8,18,0,6,6,3,0,1,0,0,1,0,0,1,0,0,0,0,0,3.84,9-28-2006,
AT,SF,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3.80,10- 1-2006,
AT,MIL,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 3-2007,
AT,SF,N,0,0,0,0,0,2,5,11,1,3,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,9.00,4- 8-2007,
VS,COL,N,0,0,0,0,0,1.1,3,8,0,1,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,8.31,4-10-2007,
AT,ARI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,4-16-2007,
AT,ARI,N,0,0,0,0,0,2,1,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,4.91,4-17-2007,
VS,PIT,N,0,0,0,0,0,2,1,7,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4.82,4-20-2007,
VS,PIT,N,0,0,0,0,0,0.1,2,4,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.52,4-22-2007,
AT,SD,N,0,0,0,0,0,2,4,11,0,3,2,1,0,4,0,1,0,0,0,1,0,0,0,0,0,6.94,4-27-2007,
AT,SD,N,0,0,0,1,0,2,0,8,0,0,0,1,0,4,0,0,0,0,0,0,0,0,1,1,0,5.93,4-29-2007,
