at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TB,A,1,0,0,0,0,6.1,7,27,0,0,0,2,0,6,0,0,0,0,0,0,0,0,1,1,0,0.00,8- 4-2017,
VS,MIN,A,1,0,0,0,0,5.2,3,24,1,2,2,3,0,2,0,0,0,1,0,1,0,0,0,0,1,1.50,8- 9-2017,
AT,COL,N,1,0,0,0,0,4.2,5,21,0,1,1,3,0,4,0,0,0,0,0,0,0,1,0,0,0,1.62,8-19-2017,
VS,WAS,N,1,0,0,0,0,7,2,24,0,1,1,1,0,8,0,0,0,1,0,0,0,0,0,0,0,1.52,9- 2-2017,
VS,PIT,N,1,0,0,0,0,5,7,23,2,6,6,1,0,3,0,0,0,0,0,2,0,0,0,0,1,3.14,9-11-2017,
VS,MIA,N,1,0,0,0,0,7,8,28,0,3,3,0,0,5,0,0,0,0,0,2,0,0,0,1,0,3.28,9-17-2017,
VS,CHI,N,1,0,0,0,0,5,5,23,0,4,4,3,1,4,1,0,0,1,0,1,0,1,0,0,0,3.76,9-22-2017,
VS,CIN,N,1,0,0,0,0,2.1,6,14,2,6,6,1,0,0,0,0,0,0,0,1,0,0,0,0,1,4.81,9-27-2017,
AT,SD,N,0,0,0,0,0,2,3,9,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.50,3-30-2018,
VS,STL,N,0,0,0,0,0,1.1,3,7,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.40,4- 2-2018,
VS,CHI,N,1,0,0,0,0,3.2,4,18,0,2,2,2,0,3,0,0,1,1,0,0,0,0,0,0,0,5.14,4- 6-2018,
AT,CHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.50,4-28-2018,
AT,CIN,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3.86,4-30-2018,
AT,COL,N,1,0,0,0,0,3,9,19,1,7,7,1,0,1,0,1,0,0,0,1,1,0,0,0,0,8.03,5-11-2018,
AT,ARI,N,1,0,0,0,0,5,1,20,1,2,2,4,0,6,0,0,0,0,0,0,0,0,0,1,0,6.75,5-16-2018,
VS,ARI,N,0,0,0,1,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6.05,5-23-2018,
AT,PHI,N,1,0,0,0,0,4,1,15,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,5.01,6-10-2018,
AT,PIT,N,0,0,0,0,0,3,1,9,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,4.44,7-13-2018,
VS,LA,N,0,0,0,1,0,2,2,9,1,3,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,5.08,7-20-2018,
VS,WAS,N,0,0,0,0,0,1.2,2,7,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4.80,7-23-2018,
