at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SEA,A,1,0,0,0,0,4,6,18,2,4,4,0,0,2,0,0,0,1,0,1,0,0,0,0,1,9.00,9-17-2021,
AT,DET,A,1,0,0,0,0,5.1,3,19,0,0,0,2,0,3,0,0,0,0,0,1,0,2,0,0,0,3.86,9-25-2021,
VS,MIN,A,1,0,0,0,0,5.1,6,22,1,4,4,1,0,1,0,0,0,1,0,3,0,1,0,1,0,4.91,10- 1-2021,
AT,TEX,A,1,0,0,0,0,3.1,4,18,0,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1,2.70,5-12-2022,
VS,CHI,A,1,0,0,0,0,5,4,23,0,3,3,3,0,1,0,1,1,1,0,3,0,0,0,0,1,4.32,5-17-2022,1
AT,ARI,N,1,0,0,0,0,5,4,22,2,3,3,6,0,5,0,0,1,0,0,0,0,2,0,0,0,4.72,5-24-2022,
AT,CLE,A,1,0,0,0,0,6,6,27,1,3,3,3,0,3,0,0,0,0,0,0,1,0,0,0,0,4.66,5-30-2022,
VS,HOU,A,1,0,0,0,0,6,7,27,1,3,3,2,0,5,0,1,2,1,0,2,1,1,0,0,1,4.62,6- 5-2022,
VS,BAL,A,1,0,0,0,0,7,1,23,0,0,0,0,0,7,0,0,1,0,0,0,0,0,1,1,0,3.62,6-10-2022,
AT,SF,N,1,0,0,0,0,4,5,19,1,2,2,2,0,4,0,1,0,0,0,0,0,0,0,0,0,3.72,6-15-2022,
AT,ANA,A,1,0,0,0,0,5,4,21,2,4,4,2,0,6,0,0,0,0,0,0,0,0,0,0,0,4.14,6-21-2022,
VS,TEX,A,1,0,0,0,0,3.2,9,21,1,7,7,2,0,3,0,1,0,0,0,3,0,0,0,0,1,5.20,6-28-2022,
AT,HOU,A,1,0,0,0,0,6,3,23,0,2,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,4.76,7- 4-2022,
VS,CLE,A,1,0,0,0,0,1.1,6,12,1,6,5,0,0,2,0,0,0,1,0,4,0,0,1,0,1,5.50,7- 9-2022,
AT,NY,A,1,0,0,0,0,3.1,6,19,2,6,4,2,0,1,0,0,0,0,0,1,0,1,2,0,1,5.82,7-30-2022,
VS,CHI,A,1,0,0,0,0,5.1,7,23,2,2,2,1,0,5,0,0,1,0,0,0,0,1,0,0,1,5.61,8- 9-2022,2
VS,ARI,N,1,0,0,0,0,4.2,4,21,0,0,0,4,0,2,0,0,0,0,0,1,0,1,0,0,0,5.21,8-23-2022,
VS,SD,N,1,0,0,0,0,5,4,22,2,4,3,2,0,7,0,0,0,1,0,0,0,0,1,1,0,5.22,8-28-2022,
AT,DET,A,1,0,0,0,0,7,8,30,1,2,2,2,0,2,0,1,0,0,0,1,0,1,0,1,0,4.98,9- 3-2022,
VS,DET,A,1,0,0,0,0,4,7,20,1,7,7,2,0,0,0,0,0,0,0,1,1,1,0,0,1,5.51,9-10-2022,
AT,BOS,A,1,0,0,0,0,6.2,2,23,0,0,0,3,0,5,0,0,0,0,0,0,0,1,0,0,0,5.09,9-16-2022,
VS,MIN,A,1,0,0,0,0,6,2,22,0,1,1,2,0,3,0,1,1,0,0,0,0,0,0,1,0,4.87,9-22-2022,
AT,DET,A,1,0,0,0,0,4.2,6,23,2,5,4,1,0,1,0,0,1,1,0,3,0,0,1,0,1,5.00,9-29-2022,
AT,CLE,A,1,0,0,0,0,5,9,26,0,6,6,2,0,4,0,1,1,1,0,3,0,1,0,0,1,5.28,10- 5-2022,
