at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,ATL,N,1,0,0,0,0,4,4,17,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,2.25,7-26-1992,
VS,CHI,N,0,0,0,0,0,0.2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,9- 9-1992,
AT,PHI,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80,9-13-1992,
AT,STL,N,0,0,0,0,0,2,1,8,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,1,0,1.29,9-15-1992,
VS,NY,N,0,0,0,0,0,2,2,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.00,9-26-1992,
AT,CHI,N,0,0,0,0,0,4,1,14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.69,9-29-1992,
VS,SD,N,0,0,0,0,0,0.2,2,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 6-1993,
VS,SF,N,0,0,0,0,0,1,2,5,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5.40,4- 9-1993,
VS,SF,N,0,0,0,0,0,1.1,0,5,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,3.00,4-11-1993,
AT,SD,N,0,0,0,1,1,0.2,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.45,4-13-1993,
AT,SD,N,0,0,0,0,0,1.2,1,6,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1.69,4-14-1993,
AT,LA,N,0,0,0,1,0,2,2,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1.23,4-16-1993,
AT,LA,N,0,0,0,0,0,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.04,4-18-1993,
VS,CIN,N,0,0,0,0,0,1.1,4,9,0,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.60,4-21-1993,
VS,HOU,N,0,0,0,1,0,2,0,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3.00,4-23-1993,
VS,HOU,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2.92,4-24-1993,
AT,ATL,N,0,0,0,0,0,1.1,2,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.63,4-26-1993,
AT,ATL,N,0,0,0,1,1,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.45,4-27-1993,
AT,HOU,N,0,0,0,0,0,0.1,2,4,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.20,4-30-1993,
VS,ATL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.94,5- 5-1993,
VS,MON,N,0,0,0,1,0,1.2,1,6,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3.57,5- 7-1993,
VS,MON,N,0,0,0,0,0,1,1,4,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.86,5- 9-1993,
AT,PHI,N,0,0,0,0,0,1.2,1,8,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,1,0,3.54,5-11-1993,
AT,CHI,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.43,5-14-1993,
AT,NY,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.27,5-17-1993,
AT,NY,N,0,0,0,0,0,0.2,3,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97,5-18-1993,
VS,STL,N,0,0,0,1,0,3,4,14,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,4.21,5-21-1993,
VS,FLA,N,0,0,0,1,0,1,1,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4.39,5-26-1993,
VS,FLA,N,0,0,0,0,0,0.2,3,6,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.27,5-27-1993,
AT,COL,N,1,0,0,0,0,6,3,24,1,3,2,4,0,6,0,0,0,0,0,0,0,0,1,0,0,4.86,6- 2-1993,
VS,COL,N,1,0,0,0,0,5.1,4,21,1,4,4,1,0,6,1,1,0,0,0,0,0,0,0,0,1,5.12,6- 8-1993,
AT,FLA,N,1,0,0,0,0,6,5,23,0,2,2,2,1,3,0,0,0,0,0,3,0,2,1,0,0,4.84,6-13-1993,
VS,NY,N,1,0,0,0,0,8,5,30,0,1,1,0,0,6,0,1,0,0,0,0,1,0,1,1,0,4.27,6-18-1993,
VS,CHI,N,1,0,0,0,0,6,9,27,0,3,1,0,0,4,0,1,1,0,0,1,1,1,1,1,0,3.99,6-23-1993,
AT,MON,N,1,0,0,0,0,5.1,8,25,0,5,5,2,1,1,0,0,0,0,0,5,0,1,0,0,1,4.36,6-29-1993,
AT,CIN,N,1,0,0,0,0,5.2,8,25,3,6,6,1,0,3,0,0,2,0,0,1,0,0,0,0,1,4.78,7- 4-1993,
AT,HOU,N,0,0,0,0,0,3.1,2,13,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,4.56,7- 7-1993,
VS,CIN,N,0,0,0,0,0,1,4,7,1,3,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,4.86,7-10-1993,
AT,ATL,N,1,0,0,0,0,8,5,30,1,3,3,2,0,3,0,0,0,0,0,0,0,1,0,1,0,4.72,7-17-1993,
VS,ATL,N,1,0,0,0,0,6.1,9,30,2,5,5,2,0,3,1,1,1,0,0,0,0,0,0,0,0,4.89,7-22-1993,
AT,CHI,N,1,0,0,0,0,4.2,9,27,1,8,7,3,0,4,1,0,1,0,0,1,0,0,1,0,0,5.32,8- 2-1993,
VS,SF,N,0,0,0,0,0,2,3,9,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5.31,8-19-1993,
AT,SD,N,0,0,0,0,0,3,1,13,0,1,1,2,0,4,0,0,0,0,0,0,0,0,1,0,0,5.23,8-22-1993,
AT,LA,N,1,0,0,0,0,6.1,7,30,0,0,0,5,0,5,0,0,0,0,0,0,0,1,0,0,0,4.92,8-25-1993,
VS,LA,N,1,0,0,0,0,2.1,1,8,0,1,1,0,0,3,0,0,1,0,0,1,0,0,0,0,0,4.89,8-31-1993,
AT,SF,N,1,0,0,0,0,6,6,25,0,3,3,1,0,6,0,0,1,0,0,2,0,0,1,0,1,4.87,9- 6-1993,
AT,FLA,N,1,1,1,0,0,6,4,25,0,0,0,3,0,5,1,0,0,1,0,0,0,0,0,1,0,4.63,9-14-1993,
VS,NY,N,1,0,0,0,0,8.2,9,35,0,2,2,1,0,7,0,0,2,0,0,2,0,2,1,1,0,4.45,9-20-1993,
VS,CHI,N,1,0,0,0,0,8,5,29,0,1,1,1,0,8,0,0,0,0,0,2,0,0,0,1,0,4.26,9-26-1993,1
AT,MON,N,1,0,0,0,0,6,5,23,2,3,3,0,0,2,1,0,0,0,0,0,0,0,0,0,1,4.27,10- 1-1993,
VS,COL,N,1,0,0,0,0,4.2,6,24,1,5,5,3,0,5,1,0,0,1,0,3,0,0,0,0,1,9.64,4- 8-1994,
VS,SD,N,1,0,0,0,0,7,9,29,0,2,1,0,0,3,0,0,1,0,0,2,0,0,0,1,0,4.63,4-14-1994,
AT,CIN,N,1,0,0,0,0,6.2,6,28,0,5,5,3,0,6,0,1,0,0,0,2,0,0,0,0,1,5.40,4-20-1994,
AT,HOU,N,1,0,0,0,0,6,7,25,1,4,4,3,0,6,0,0,1,0,0,2,0,2,0,0,0,5.55,4-26-1994,
VS,ATL,N,1,1,0,0,0,9,3,33,1,1,1,3,0,7,0,0,0,0,0,0,0,0,0,1,0,4.32,5- 1-1994,
VS,CHI,N,1,0,0,0,0,8,6,32,0,2,2,4,0,9,0,0,0,0,0,2,0,0,0,1,0,3.92,5- 8-1994,1
AT,PHI,N,1,0,0,0,0,5,7,26,0,5,2,4,2,3,0,0,0,1,0,3,1,0,1,0,1,3.88,5-13-1994,
VS,STL,N,1,0,0,0,0,8,7,31,0,3,3,0,0,1,2,0,0,1,0,1,0,1,0,0,0,3.81,5-18-1994,
VS,NY,N,1,0,0,0,0,6.1,9,29,0,4,3,1,0,7,0,0,0,0,0,2,0,0,0,0,1,3.86,5-25-1994,
AT,SD,N,1,0,0,0,0,4,5,18,1,2,2,4,0,3,0,0,1,0,0,0,0,2,0,0,0,3.90,5-30-1994,
AT,COL,N,1,0,0,0,0,6,7,26,0,3,3,2,0,3,0,0,0,0,0,1,0,1,1,0,0,3.95,6- 5-1994,
VS,FLA,N,1,0,0,0,0,6,10,30,1,4,4,2,0,4,0,0,0,1,0,0,0,1,0,1,0,4.11,6-10-1994,
AT,MON,N,1,0,0,0,0,3,7,19,0,6,6,3,0,2,1,0,0,0,0,3,0,0,0,0,1,4.63,6-15-1994,
AT,STL,N,0,0,0,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74,6-17-1994,
AT,NY,N,1,0,0,0,0,8.1,8,33,0,3,2,0,0,4,1,0,0,1,0,0,0,1,0,1,0,4.50,6-26-1994,
VS,CIN,N,1,0,0,0,0,6,9,28,0,4,4,2,0,3,1,0,0,0,0,1,0,1,0,0,1,4.60,7- 1-1994,
AT,ATL,N,1,0,0,0,0,6.1,7,31,1,4,3,6,1,5,1,1,0,0,0,2,0,1,0,0,1,4.57,7- 6-1994,2
