at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BOS,A,1,0,0,0,0,4.2,9,24,2,4,4,2,0,5,0,0,0,0,1,1,0,0,0,0,0,7.71,9-16-1956,2
AT,CHI,A,1,0,0,0,0,2,6,13,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,13.50,4-20-1957,
VS,CLE,A,0,0,0,1,0,2,0,8,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,9.00,4-25-1957,
VS,CHI,A,0,0,0,0,0,1.2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35,4-28-1957,
VS,BOS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,4-30-1957,
VS,NY,A,0,0,0,0,0,4.2,1,17,0,1,1,2,0,1,0,1,0,0,0,1,0,0,1,0,0,3.97,5- 3-1957,
AT,CLE,A,1,0,0,0,0,1.2,3,11,1,3,3,3,0,1,0,0,0,0,0,2,0,0,0,0,1,5.54,5-10-1957,
VS,BOS,A,0,0,0,1,0,5,5,22,3,4,4,2,0,3,0,0,0,0,0,0,0,0,0,0,1,6.00,6- 9-1957,1
VS,BOS,A,0,0,0,1,0,2,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.40,6-10-1957,
VS,NY,A,0,0,0,1,0,1.1,7,10,1,3,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6.33,6-14-1957,
AT,WAS,A,0,0,0,1,0,1,2,4,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6.45,6-20-1957,
AT,BOS,A,0,0,0,0,0,1.1,4,10,0,3,3,2,0,1,0,0,0,0,0,2,0,0,0,0,0,7.23,6-23-1957,1
