at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,ATL,N,1,0,0,0,0,6,1,23,0,0,0,5,0,4,0,0,0,0,0,0,0,1,1,1,0,0.00,5- 6-1995,
VS,MON,N,1,0,0,0,0,0.1,5,8,1,5,5,1,0,0,0,0,0,0,0,1,0,0,1,0,1,7.11,5-11-1995,
AT,FLA,N,1,0,0,0,0,3.2,3,22,0,2,2,5,0,2,1,1,0,3,0,1,0,0,1,0,0,6.30,5-16-1995,
VS,NY,N,1,0,0,0,0,6,6,24,1,3,3,0,0,7,0,1,1,0,0,1,0,0,0,1,0,5.62,5-21-1995,
VS,SD,N,1,1,1,0,0,9,2,31,0,0,0,1,0,4,0,0,0,0,0,2,0,0,1,1,0,3.60,5-26-1995,
VS,LA,N,1,0,0,0,0,7,5,28,0,1,1,4,0,6,0,0,0,1,0,1,0,2,0,0,0,3.09,5-31-1995,
AT,SD,N,1,0,0,0,0,8,10,37,0,4,3,2,0,4,0,0,0,1,0,2,0,1,1,0,0,3.15,6- 5-1995,
AT,LA,N,1,0,0,0,0,7.1,5,31,0,1,1,5,0,3,0,0,2,0,0,0,0,0,0,1,0,2.85,6-11-1995,
VS,FLA,N,1,0,0,0,0,6,5,27,1,4,4,4,0,5,0,0,1,0,0,1,0,0,0,1,0,3.21,6-17-1995,
AT,NY,N,1,1,0,0,0,9,10,34,1,2,2,0,0,3,0,0,0,0,0,1,0,1,0,1,0,3.03,6-22-1995,
VS,CIN,N,1,0,0,0,0,5,9,26,1,7,7,3,0,2,0,2,0,1,0,1,0,2,1,0,1,3.74,6-27-1995,
VS,ATL,N,1,0,0,0,0,4.1,5,23,0,4,4,5,0,3,0,1,0,0,0,1,0,0,0,0,1,4.02,7- 2-1995,
VS,CHI,N,1,0,0,0,0,7.2,8,33,0,5,2,4,0,2,1,0,1,0,0,3,0,1,1,0,1,3.86,7- 7-1995,
VS,STL,N,1,0,0,0,0,6,4,26,0,4,3,3,0,5,0,1,0,0,0,0,0,0,1,0,1,3.90,7-12-1995,
AT,COL,N,1,0,0,0,0,5,7,28,1,4,4,5,0,6,2,0,1,0,0,1,1,0,1,0,0,4.08,7-17-1995,
VS,STL,N,1,0,0,0,0,3,4,17,0,4,4,4,0,0,1,0,0,0,0,1,0,0,0,0,0,4.34,7-23-1995,
VS,PIT,N,0,0,0,0,0,2.2,0,9,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,1,0,4.22,7-27-1995,
AT,CHI,N,0,0,0,1,0,2,3,10,1,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.32,7-30-1995,
AT,ATL,N,0,0,0,0,0,2,1,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.23,8- 2-1995,
AT,CIN,N,0,0,0,0,0,1.2,2,8,0,2,2,1,0,2,1,0,0,0,0,1,0,0,0,0,0,4.34,8- 6-1995,1
