at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,A,1,0,0,0,0,7,5,26,0,2,2,1,0,7,0,0,0,0,0,1,0,0,0,0,0,2.57,6-19-2014,
AT,ANA,A,1,0,0,0,0,3,7,17,0,5,5,1,0,2,0,2,1,0,0,3,0,0,0,0,1,6.30,6-25-2014,
VS,KC,A,1,0,0,0,0,5.2,7,24,1,4,4,1,0,3,0,0,0,0,0,2,0,1,0,0,1,6.32,6-30-2014,
VS,NY,A,1,0,0,0,0,6,3,23,0,1,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,4.98,7- 5-2014,
AT,SEA,A,1,0,0,0,0,5,7,23,1,1,1,2,0,4,0,0,0,0,0,0,0,0,0,1,0,4.39,7-10-2014,
VS,CLE,A,1,0,0,0,0,6.1,7,27,1,4,4,0,0,5,0,1,0,1,0,1,0,0,0,0,1,4.64,7-22-2014,
VS,CHI,A,1,0,0,0,0,6,4,22,0,2,2,1,0,6,1,1,0,0,0,2,0,0,0,0,0,4.38,7-27-2014,
AT,CHI,A,1,0,0,0,0,6.1,7,27,1,4,4,2,0,5,1,0,0,0,0,3,0,1,0,0,0,4.57,8- 2-2014,
AT,OAK,A,1,0,0,0,0,5.2,6,25,1,3,3,1,0,2,0,0,0,0,0,2,0,0,1,0,1,4.59,8- 7-2014,
AT,HOU,A,1,0,0,0,0,4.1,7,21,3,7,7,1,0,7,0,0,0,0,0,0,0,0,0,0,1,5.37,8-12-2014,
VS,DET,A,1,0,0,0,0,5,6,23,0,4,1,2,0,6,0,0,0,0,0,1,0,0,1,1,0,5.07,8-23-2014,1
VS,OAK,A,0,0,0,0,0,4.2,3,17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,4-18-2015,
VS,MIN,A,0,0,0,0,0,3,3,12,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.00,4-22-2015,
AT,CLE,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-28-2015,
VS,DET,A,0,0,0,1,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 2-2015,
AT,DET,A,0,0,0,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.00,5- 8-2015,
AT,TEX,A,0,0,0,0,0,3.1,3,16,1,1,1,2,0,5,0,0,0,0,0,0,0,0,1,0,0,0.64,5-11-2015,
VS,BOS,A,1,0,0,0,0,5.1,11,25,1,6,6,1,0,0,0,0,0,0,0,3,0,2,0,0,1,3.26,6-19-2015,
