at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BAL,A,1,0,0,0,0,5,3,18,1,2,2,2,0,3,1,0,0,0,0,0,0,1,0,0,1,3.60,9- 1-1999,
VS,MIN,A,1,0,0,0,0,3.2,6,20,2,5,5,2,0,5,0,0,1,0,0,1,0,0,1,0,0,7.27,9- 6-1999,
VS,OAK,A,1,0,0,0,0,6,5,26,2,4,4,3,1,12,0,0,0,0,0,0,0,0,0,0,1,6.75,9-12-1999,
AT,TEX,A,1,0,0,0,0,5,8,23,0,1,1,1,0,2,0,0,0,0,0,2,0,1,0,0,0,5.49,9-17-1999,
AT,ANA,A,1,0,0,0,0,5,5,24,1,5,5,4,0,6,0,0,0,0,0,0,1,0,1,0,1,6.20,9-22-1999,
VS,TOR,A,1,0,0,0,0,6,8,25,1,3,3,1,0,4,0,0,0,0,0,0,0,1,0,0,1,5.87,9-28-1999,
AT,MIN,A,1,0,0,0,0,6,9,27,0,4,4,1,0,4,1,0,0,1,0,5,0,1,0,0,0,6.00,4- 6-2000,
VS,CHI,A,1,0,0,0,0,3.2,9,22,1,6,6,2,0,1,0,0,0,0,0,0,2,0,0,0,1,9.31,4-12-2000,
AT,CLE,A,0,0,0,1,0,1,0,6,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,8.44,9- 4-2000,
AT,CLE,A,0,0,0,1,0,2,1,9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,7.11,9- 5-2000,
AT,OAK,A,0,0,0,1,0,2,2,10,0,2,2,2,0,2,0,1,0,0,0,2,0,0,0,0,0,7.36,9-10-2000,
AT,ANA,A,0,0,0,1,0,2,2,9,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6.48,9-13-2000,
VS,OAK,A,0,0,0,0,0,1,1,5,1,1,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,6.62,9-15-2000,
AT,TOR,A,0,0,0,0,0,1.2,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,6.05,9-23-2000,
VS,NY,A,0,0,0,1,0,2,2,9,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.48,9-27-2000,
VS,BOS,A,0,0,0,0,0,1,3,6,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,5.64,9-30-2000,
VS,BOS,A,0,0,0,1,0,0.2,0,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,5.48,10- 1-2000,
VS,BOS,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-18-2001,
VS,BOS,A,0,0,0,0,0,2,2,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-19-2001,
VS,BAL,A,0,0,0,0,0,1,2,4,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2.25,4-22-2001,
AT,CLE,A,0,0,0,0,0,3,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.29,5-11-2001,
AT,KC,A,0,0,0,0,0,0.1,3,4,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3.68,5-15-2001,
VS,DET,A,0,0,0,0,0,0.1,4,5,0,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.04,5-18-2001,
VS,TEX,A,0,0,0,0,0,1.1,1,7,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,6.00,5-23-2001,
VS,ANA,A,0,0,0,0,0,2,2,11,0,2,2,3,0,1,0,1,1,0,0,1,0,0,0,0,0,6.55,5-26-2001,
VS,ANA,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35,5-28-2001,
AT,OAK,A,0,0,0,0,0,4,6,18,2,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5.87,5-31-2001,
AT,SEA,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.51,6- 3-2001,
AT,TOR,A,0,0,0,0,0,0.2,5,7,0,4,4,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.41,6- 5-2001,
VS,PHI,N,0,0,0,0,0,0.2,3,6,1,3,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,8.66,6-12-2001,
AT,FLA,N,0,0,0,1,1,3,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,6-18-2003,
VS,NY,A,0,0,0,1,0,1,1,4,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.25,6-22-2003,
