at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,HOU,N,0,0,0,0,0,1.2,7,11,1,6,6,0,0,1,0,1,0,0,0,1,0,1,0,0,0,32.40,6-30-1998,
AT,BOS,A,1,0,0,0,0,7.2,5,29,0,0,0,1,0,7,0,0,0,0,0,1,0,0,0,1,0,5.79,7- 4-1998,
VS,MIN,A,1,0,0,0,0,7,10,29,0,2,2,1,0,0,0,0,0,0,0,2,0,2,0,1,0,4.41,7-13-1998,
VS,CLE,A,1,0,0,0,0,2.2,7,16,3,8,8,2,0,2,0,0,1,0,0,0,0,1,0,0,0,7.58,7-18-1998,
AT,NY,A,1,0,0,0,0,5.2,5,24,2,4,4,3,0,5,0,0,0,0,0,0,0,0,0,0,0,7.30,7-24-1998,
AT,TEX,A,1,0,0,0,0,5,6,23,0,1,1,2,0,1,0,0,0,0,0,2,1,0,0,1,0,6.37,7-31-1998,
AT,TB,A,1,0,0,0,0,6.1,8,28,0,1,0,1,0,5,1,0,0,1,0,0,0,0,1,0,0,5.25,8- 5-1998,
VS,OAK,A,1,0,0,0,0,6,8,27,0,6,6,2,0,4,0,1,0,0,0,4,0,0,0,0,1,5.79,8-11-1998,
AT,ANA,A,1,0,0,0,0,6,5,25,0,1,1,4,1,4,0,1,0,0,0,3,0,1,0,1,0,5.25,8-18-1998,
AT,SEA,A,1,1,0,0,0,8,3,28,2,3,3,1,0,5,0,0,0,0,0,0,0,0,0,0,1,4.98,8-23-1998,
VS,TEX,A,1,0,0,0,0,7,11,32,3,5,4,2,0,6,0,0,0,0,0,0,1,1,1,0,0,5.00,8-28-1998,1
AT,BAL,A,1,0,0,0,0,7,3,25,0,2,2,1,0,1,1,0,0,1,0,1,0,1,0,1,0,4.76,9- 2-1998,
VS,DET,A,1,0,0,0,0,5.1,6,24,2,5,5,2,0,3,0,0,0,0,0,3,0,0,0,1,0,5.02,9- 8-1998,
AT,DET,A,1,0,0,0,0,5,6,22,1,5,4,0,0,5,0,1,1,0,0,2,0,0,1,0,0,5.15,9-14-1998,
VS,BOS,A,1,0,0,0,0,6,6,24,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,1,0,4.80,9-19-1998,
AT,SEA,A,1,0,0,0,0,3,3,18,2,3,3,5,0,3,0,0,1,0,0,0,0,0,1,0,1,9.00,4- 7-1999,
AT,BOS,A,1,0,0,0,0,6,2,22,0,0,0,3,0,2,0,0,0,1,0,0,0,0,0,1,0,3.00,4-15-1999,
VS,SEA,A,1,0,0,0,0,8,6,31,0,1,1,2,0,3,0,1,0,0,0,2,0,2,1,1,0,2.12,4-21-1999,
VS,TB,A,1,0,0,0,0,7,7,27,0,1,1,0,0,5,0,0,0,0,0,3,0,0,0,1,0,1.88,4-28-1999,2
AT,ANA,A,1,1,0,0,0,9,4,30,0,1,1,0,0,4,0,0,0,0,0,2,0,1,0,1,0,1.64,5- 3-1999,
VS,OAK,A,1,0,0,0,0,6,5,24,1,2,2,1,0,3,0,0,2,1,0,1,0,1,0,1,0,1.85,5- 8-1999,
AT,NY,A,1,0,0,0,0,6,8,27,1,2,2,1,0,3,0,0,1,0,0,0,0,0,0,1,0,2.00,5-15-1999,
VS,NY,A,1,0,0,0,0,6,8,26,3,6,6,1,0,2,0,0,0,0,0,0,0,0,0,0,1,2.82,5-22-1999,1
AT,DET,A,1,0,0,0,0,4,8,21,1,7,6,0,0,0,1,0,0,1,0,2,0,0,1,0,1,3.60,5-27-1999,
AT,TOR,A,1,0,0,0,0,5.2,9,29,1,5,5,3,0,4,0,1,0,0,0,3,1,0,0,0,1,4.01,6- 2-1999,
VS,HOU,N,1,0,0,0,0,3.1,10,22,0,6,5,1,0,2,0,0,0,0,0,2,0,0,1,0,1,4.50,6- 7-1999,
VS,TB,A,1,0,0,0,0,7,6,28,1,2,2,2,0,4,0,0,0,0,0,1,0,1,0,1,0,4.31,6-14-1999,
VS,BAL,A,1,0,0,0,0,2.1,6,15,1,6,5,0,0,1,0,0,0,1,0,1,0,0,1,0,0,4.79,6-19-1999,
AT,BOS,A,1,0,0,0,0,3.2,8,22,1,5,5,2,0,1,0,0,0,1,0,2,1,0,0,0,1,5.14,6-25-1999,
AT,KC,A,1,0,0,0,0,2,8,14,1,7,7,0,0,1,0,1,0,0,0,2,0,0,0,0,0,5.81,6-30-1999,
VS,TOR,A,1,0,0,0,0,5,8,24,0,4,4,2,0,4,0,0,1,0,0,2,0,0,0,0,0,5.89,7-24-1999,
VS,NY,A,1,0,0,0,0,7,3,24,0,1,1,1,0,5,1,1,0,0,0,1,0,1,0,1,0,5.54,7-29-1999,
AT,DET,A,1,0,0,0,0,5,6,23,2,5,3,2,0,3,0,0,0,0,0,0,0,0,1,1,0,5.53,8- 3-1999,
AT,SEA,A,1,0,0,0,0,5.1,6,25,1,6,6,3,0,3,0,0,0,0,0,1,0,0,0,0,1,5.77,8- 9-1999,
VS,TEX,A,1,0,0,0,0,3.2,8,22,1,5,5,3,0,5,0,0,3,0,0,2,0,0,0,0,1,6.00,8-15-1999,
AT,BAL,A,1,0,0,0,0,5.2,7,29,3,3,3,5,0,3,0,0,0,0,0,0,0,0,0,0,0,5.94,8-21-1999,1
AT,TB,A,1,0,0,0,0,4.1,8,24,2,8,8,3,0,3,0,0,1,0,0,1,0,0,0,0,1,6.34,8-26-1999,
VS,SEA,A,1,0,0,0,0,3.1,7,20,2,8,6,2,0,1,0,2,1,0,0,2,0,0,2,0,1,6.62,8-31-1999,
AT,TEX,A,1,0,0,0,0,4.1,8,24,2,6,6,3,0,0,1,1,0,0,0,2,0,0,0,0,1,6.82,9- 6-1999,2
VS,DET,A,1,0,0,0,0,6.2,8,31,1,3,3,4,0,2,0,0,1,1,0,1,0,1,0,0,1,6.68,9-13-1999,
VS,SF,N,1,0,0,0,0,5,8,27,0,5,5,4,0,4,0,1,1,0,0,4,0,0,0,0,0,9.00,5-21-2000,
AT,ARI,N,1,0,0,0,0,3,6,19,1,8,8,4,1,1,0,0,1,0,0,0,0,0,0,0,1,14.62,5-26-2000,
AT,SD,N,1,0,0,0,0,4.1,4,24,0,5,4,7,1,2,0,1,0,0,0,1,1,0,1,0,0,12.41,5-31-2000,
VS,CLE,A,1,0,0,0,0,7.2,4,30,1,3,3,4,0,4,0,0,0,0,0,1,0,1,0,0,1,9.00,6- 6-2000,
AT,MIN,A,1,0,0,0,0,5.2,8,30,0,3,3,4,2,4,0,0,0,1,0,2,1,0,0,1,0,8.06,6-11-2000,
VS,NY,N,1,0,0,0,0,7,7,30,0,2,2,4,2,3,0,0,1,0,0,0,0,1,0,1,0,6.89,6-17-2000,
AT,FLA,N,1,0,0,0,0,6,2,24,0,0,0,6,0,4,0,0,0,0,0,0,0,1,0,1,0,5.82,6-22-2000,
AT,PHI,N,1,0,0,0,0,6,7,27,0,4,2,2,1,3,0,0,0,0,0,3,0,1,1,0,0,5.44,6-28-2000,
VS,PHI,N,1,0,0,0,0,6.1,8,29,0,5,3,2,0,3,0,2,0,0,0,2,0,2,2,0,1,5.29,7- 3-2000,
VS,DET,A,1,0,0,0,0,7.2,4,29,1,1,1,2,0,4,0,0,0,1,0,1,0,0,0,0,0,4.76,7- 8-2000,
