at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PIT,N,1,0,0,0,0,4,5,21,1,1,1,4,0,5,2,0,1,0,0,1,0,0,0,0,0,2.25,4-10-2016,
AT,STL,N,1,0,0,0,0,3,6,20,2,7,6,3,0,2,0,0,0,1,0,1,0,1,2,0,1,9.00,4-15-2016,
VS,CHI,N,0,0,0,0,0,2,5,13,2,4,4,2,0,1,0,0,0,0,0,1,0,0,0,0,0,11.00,4-21-2016,
AT,CHI,A,1,0,0,0,0,3.1,4,18,1,5,5,3,0,4,0,0,0,1,0,1,0,0,0,0,1,13.50,8-21-2017,1
VS,ARI,N,0,0,0,0,0,0.1,0,3,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27.00,9-20-2017,
AT,LA,N,0,0,0,1,0,2,3,9,0,1,1,1,0,3,0,0,0,0,0,1,0,1,0,0,0,7.71,9-25-2017,
AT,ARI,N,1,0,0,0,0,7,2,25,1,1,1,2,0,4,0,0,0,0,0,1,0,0,0,1,0,1.29,8-21-2019,
VS,ATL,N,1,0,0,0,0,5,5,21,0,0,0,3,0,6,1,0,0,0,0,2,0,1,0,0,0,0.75,8-26-2019,
VS,PIT,N,1,0,0,0,0,2,7,15,1,5,5,2,0,1,0,1,0,0,0,1,0,0,0,0,1,3.86,8-31-2019,
AT,SD,N,1,0,0,0,0,5.2,5,24,0,2,2,2,0,8,0,0,0,1,0,1,0,0,0,1,0,3.66,9- 6-2019,
VS,STL,N,1,0,0,0,0,3,5,16,4,5,5,2,0,1,0,1,0,0,0,0,0,0,0,0,1,5.16,9-12-2019,
VS,NY,N,1,0,0,0,0,5.2,6,21,3,4,4,1,0,2,0,0,0,0,0,0,0,2,0,0,1,5.40,9-17-2019,
AT,SF,N,1,0,0,0,0,5,4,21,0,1,1,2,0,2,1,0,1,0,0,0,0,0,0,0,0,4.86,9-25-2019,
