at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CIN,N,1,0,0,0,0,6.2,4,28,1,2,2,5,1,2,1,0,0,0,0,1,0,0,0,0,1,2.70,7- 7-1974,1
VS,ATL,N,1,1,1,0,0,9,4,31,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,1,0,1.15,7-12-1974,2
VS,CIN,N,1,0,0,0,0,0.2,5,9,0,7,7,2,0,0,0,1,1,0,0,3,0,0,0,0,1,4.96,7-16-1974,
VS,HOU,N,1,1,0,0,0,9,8,36,0,1,1,2,0,3,0,0,0,0,0,3,0,2,1,1,0,3.55,7-21-1974,
AT,CHI,N,1,1,0,0,0,9,8,34,0,2,2,0,0,4,0,0,0,0,0,2,0,1,0,1,0,3.15,7-27-1974,
AT,PIT,N,1,0,0,0,0,7,7,28,1,2,2,2,1,2,0,0,2,0,0,1,0,3,1,0,0,3.05,8- 2-1974,
AT,MON,N,1,0,0,0,0,6,6,28,0,5,3,3,0,4,1,1,1,1,0,2,0,0,1,0,1,3.23,8- 7-1974,
VS,LA,N,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.17,8-10-1974,
VS,SD,N,0,0,0,0,0,1.2,3,9,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,3.24,8-12-1974,
AT,ATL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22,8-19-1974,
AT,ATL,N,0,0,0,0,0,2.1,2,13,0,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,3.42,8-20-1974,
AT,LA,N,0,0,0,0,0,2,3,8,0,1,1,1,0,2,0,0,0,0,0,1,0,1,0,0,0,3.46,8-25-1974,
AT,SF,N,1,0,0,0,0,7,6,31,0,3,1,3,0,3,0,0,0,0,0,0,0,0,3,0,1,3.21,8-31-1974,
VS,NY,N,1,1,1,0,0,9,4,31,0,0,0,1,0,4,0,0,0,0,0,1,0,1,0,1,0,2.80,9- 6-1974,
AT,NY,N,1,0,0,0,0,6,5,27,1,3,2,4,0,3,1,0,1,0,0,1,0,1,1,0,0,2.82,9-11-1974,
AT,PHI,N,1,0,0,0,0,8,4,29,0,1,1,2,0,0,1,0,0,0,0,0,0,1,0,1,0,2.66,9-15-1974,
VS,CHI,N,1,0,0,0,0,6,8,25,1,2,2,0,0,3,0,0,0,0,0,0,0,1,1,1,0,2.68,9-20-1974,
VS,PIT,N,1,0,0,0,0,0.1,3,6,1,5,5,2,1,0,0,1,0,0,0,1,0,0,0,0,0,3.16,9-25-1974,
AT,MON,N,1,1,0,0,0,9,3,31,0,1,1,2,0,2,0,0,0,0,0,1,0,1,0,1,0,2.97,9-30-1974,
VS,MON,N,1,1,1,0,0,9,2,27,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,1,0,0.00,4- 9-1975,
AT,PHI,N,1,0,0,0,0,7,4,26,1,2,2,2,0,6,0,0,0,0,0,1,0,1,1,0,1,1.12,4-13-1975,
VS,PIT,N,1,0,0,0,0,4.1,9,25,0,7,6,3,2,2,0,0,0,0,0,0,1,0,0,0,1,3.54,4-19-1975,
AT,CHI,N,1,0,0,0,0,5.1,6,24,0,3,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3.86,4-25-1975,
VS,CHI,N,1,1,0,0,0,9,3,33,0,1,0,2,0,5,0,0,0,1,0,1,0,1,1,1,0,2.86,5- 2-1975,
VS,PHI,N,1,0,0,0,0,2.1,7,17,1,4,4,4,0,0,0,0,2,0,0,1,0,0,1,0,1,3.65,5- 7-1975,
VS,SF,N,1,0,0,0,0,7,9,32,0,3,2,2,0,3,1,0,0,0,0,2,0,1,1,1,0,3.48,5-11-1975,
AT,SF,N,1,1,0,0,0,9,7,35,0,2,2,2,0,5,0,1,0,0,0,1,0,1,0,1,0,3.23,5-17-1975,
AT,LA,N,1,0,0,0,0,6.2,7,28,2,3,3,2,1,3,0,0,0,0,0,0,0,1,0,0,0,3.32,5-23-1975,
VS,SD,N,1,1,0,0,0,9,5,35,0,1,1,4,0,3,0,0,0,0,0,1,0,2,1,1,0,3.01,5-27-1975,
VS,CIN,N,1,0,0,0,0,6,7,28,1,5,2,2,1,3,1,0,0,0,0,1,0,0,1,0,1,3.01,6- 1-1975,
AT,HOU,N,1,1,1,0,0,9,2,31,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,1,0,2.69,6- 6-1975,
AT,CIN,N,1,0,0,0,0,7,7,28,0,2,2,1,0,5,0,0,0,0,0,1,0,1,1,0,1,2.68,6-11-1975,
VS,HOU,N,1,0,0,0,0,8,9,36,0,4,1,2,1,3,1,0,0,0,0,2,0,0,1,0,0,2.55,6-15-1975,
VS,CHI,N,1,0,0,0,0,8,7,33,2,3,3,3,0,1,0,0,0,0,0,1,0,1,0,1,0,2.62,6-20-1975,
AT,NY,N,1,0,0,0,0,7,6,33,0,2,2,5,2,4,0,0,0,1,0,1,1,0,1,0,1,2.61,6-25-1975,
AT,PHI,N,1,0,0,0,0,7,7,29,2,2,2,3,0,3,0,0,1,0,0,0,0,1,0,1,0,2.61,6-30-1975,
VS,MON,N,1,0,0,0,0,7,7,30,0,3,2,1,0,4,1,0,0,0,0,1,1,0,1,0,1,2.61,7- 5-1975,1
VS,LA,N,1,0,0,0,0,6,7,26,0,4,3,0,0,6,1,1,1,0,0,2,1,0,1,0,0,2.69,7-11-1975,
AT,SF,N,1,0,0,0,0,7,4,27,0,1,1,2,0,1,0,0,0,0,0,0,0,1,1,0,0,2.62,7-18-1975,
AT,LA,N,1,0,0,0,0,8.2,9,36,2,4,4,1,0,4,0,1,0,0,0,2,0,1,1,1,0,2.71,7-23-1975,
