at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CIN,N,1,0,0,0,0,2,0,11,0,4,2,4,0,0,0,0,0,1,0,0,0,1,1,0,0,9.00,6-29-1954,
AT,CHI,N,1,0,0,0,0,7,7,33,0,4,2,5,0,3,0,1,0,0,0,0,0,0,1,0,1,4.00,7- 3-1954,
VS,MIL,N,0,0,0,0,0,3.2,5,17,0,1,1,2,1,2,0,0,0,0,0,1,0,0,0,0,0,3.55,7- 5-1954,2
VS,NY,N,0,0,0,0,0,4,4,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2.70,7-17-1954,
VS,PIT,N,1,0,0,0,0,12,8,46,1,2,1,2,0,5,1,0,0,0,0,0,0,1,1,0,0,1.88,7-22-1954,
AT,NY,N,1,0,0,0,0,3,6,15,0,2,1,1,0,3,0,1,0,0,0,0,0,1,1,0,0,1.99,7-27-1954,
AT,PHI,N,1,0,0,0,0,1.1,5,10,0,4,4,1,0,0,0,0,0,0,0,3,0,0,0,0,1,3.00,8- 1-1954,
AT,PIT,N,1,0,0,0,0,4,2,15,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2.92,8- 8-1954,2
AT,CIN,N,1,0,0,0,0,7,7,34,1,5,3,4,2,1,1,0,1,1,0,0,1,1,3,0,0,3.07,8-14-1954,
VS,CIN,N,1,0,0,0,0,2.2,5,14,0,2,2,3,0,0,0,0,1,0,0,0,0,1,0,0,1,3.28,8-20-1954,
VS,PIT,N,1,0,0,0,0,7,6,28,0,2,2,3,0,0,0,1,0,0,0,1,0,1,0,0,1,3.19,8-26-1954,
VS,NY,N,1,0,0,0,0,2.2,6,14,0,3,3,0,0,2,0,0,0,0,0,1,1,0,0,0,0,3.51,8-31-1954,
AT,BRO,N,0,0,0,0,0,1.2,1,7,0,2,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,3.72,9- 9-1954,
