at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,ATL,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 3-1995,
VS,SF,N,0,0,0,1,0,1,1,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 8-1995,
VS,SF,N,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 9-1995,
VS,LA,N,0,0,0,0,0,2,1,8,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0.00,9-12-1995,
AT,SD,N,0,0,0,0,0,2,3,9,0,2,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0.00,9-16-1995,
VS,HOU,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-29-1995,
VS,HOU,N,0,0,0,1,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-30-1995,
VS,ATL,N,1,0,0,0,0,8,5,29,0,1,1,1,0,4,1,0,2,0,0,1,0,1,1,0,0,1.12,9- 1-1996,
AT,PHI,N,1,0,0,0,0,4.2,6,24,1,4,4,4,0,4,0,0,0,0,0,1,0,0,0,0,0,3.55,9- 6-1996,
VS,MON,N,1,0,0,0,0,6,5,25,0,0,0,3,1,2,1,0,0,0,0,3,0,1,0,0,0,2.41,9-11-1996,
AT,PIT,N,1,0,0,0,0,2.1,5,14,0,6,6,2,0,2,0,0,0,0,0,2,0,0,0,0,1,4.71,9-21-1996,
AT,CIN,N,1,0,0,0,0,2,3,12,1,5,5,3,0,1,0,0,0,0,0,0,0,0,0,0,1,6.26,9-26-1996,
VS,PIT,N,0,0,0,0,0,1,2,6,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.38,9-29-1996,
AT,ATL,N,1,0,0,0,0,4,6,21,0,3,3,4,0,1,0,1,0,0,0,1,1,0,0,0,0,6.75,4- 5-1997,
AT,MON,N,1,0,0,0,0,4,6,21,1,5,5,3,0,3,0,0,0,1,0,4,0,0,0,0,1,9.00,4-22-1997,
