at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,OAK,A,1,0,0,0,0,5,7,26,1,5,5,5,0,2,0,0,0,0,0,2,1,0,0,1,0,9.00,7-29-1995,
AT,BAL,A,1,0,0,0,0,6,4,24,1,2,2,2,0,5,0,0,0,0,0,0,0,0,0,0,0,5.73,8- 3-1995,
AT,MIL,A,1,0,0,0,0,6.1,5,24,1,3,3,1,0,3,0,0,0,0,0,0,0,1,0,0,0,5.19,8- 8-1995,
AT,TEX,A,1,1,0,0,0,8,10,36,1,6,5,3,1,4,1,1,0,0,0,2,0,0,0,0,1,5.33,8-13-1995,
VS,KC,A,1,0,0,0,0,5.1,10,31,2,10,10,5,0,4,0,0,0,1,0,2,0,0,0,0,1,7.34,8-18-1995,
VS,CLE,A,1,0,0,0,0,5.2,7,28,1,6,5,4,0,3,0,0,0,0,0,0,0,1,1,0,1,7.43,8-23-1995,
AT,CLE,A,1,0,0,0,0,1.2,8,14,2,8,3,1,0,1,0,0,0,0,0,1,0,1,1,0,1,7.82,8-28-1995,
AT,CHI,A,0,0,0,0,0,3.2,5,17,0,3,3,2,0,2,0,0,1,0,0,0,1,0,0,0,0,7.78,9- 2-1995,
VS,DET,A,0,0,0,0,0,1,3,7,0,2,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.02,9- 8-1995,
VS,MIL,A,0,0,0,1,0,3,2,11,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,7.49,9-16-1995,
VS,BAL,A,0,0,0,1,0,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17,9-26-1995,
VS,NY,A,0,0,0,0,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.21,10- 1-1995,
AT,OAK,A,0,0,0,0,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 3-1996,
VS,SEA,A,0,0,0,0,0,2,5,11,2,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,12.00,4-12-1996,
VS,DET,A,0,0,0,0,0,2,5,12,1,3,3,3,1,0,0,0,1,0,0,0,0,2,0,0,0,12.60,4-16-1996,
AT,SEA,A,0,0,0,1,0,4,2,15,0,1,1,2,1,1,0,0,0,0,0,1,0,1,0,0,0,8.00,4-21-1996,
VS,OAK,A,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7.20,4-24-1996,
VS,CLE,A,0,0,0,0,0,0.2,1,4,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7.59,4-26-1996,
VS,CLE,A,0,0,0,0,0,2,7,14,1,6,6,1,0,3,0,0,0,0,0,3,0,0,0,0,0,10.66,4-28-1996,
VS,MIL,A,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.66,5- 2-1996,
AT,BOS,A,0,0,0,0,0,1.1,0,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.29,5- 3-1996,
VS,BOS,A,0,0,0,1,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.20,5-10-1996,
VS,BOS,A,0,0,0,0,0,0,1,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.40,5-11-1996,
