at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,N,1,0,0,0,0,6,4,27,0,3,1,6,2,1,0,1,0,0,1,1,0,1,2,0,1,1.50,6- 5-1987,
AT,MON,N,1,1,0,0,0,9,10,39,0,1,0,4,0,4,0,0,0,0,0,1,0,3,1,1,0,0.60,6- 9-1987,
AT,STL,N,1,1,0,0,0,9,3,35,0,1,1,7,1,5,1,0,0,0,1,0,0,2,0,1,0,0.75,6-15-1987,
AT,CHI,N,1,1,0,0,0,9,7,33,1,2,2,0,0,4,0,0,0,0,0,0,2,1,0,1,0,1.09,6-20-1987,
VS,MON,N,1,0,0,0,0,3.2,8,20,1,5,5,4,0,2,1,0,0,0,0,0,1,2,0,0,1,2.21,6-25-1987,
AT,PHI,N,1,0,0,0,0,5.1,7,27,0,9,9,4,1,4,1,1,0,0,0,2,1,0,0,0,1,3.86,6-29-1987,2
VS,SF,N,1,0,0,0,0,5,9,27,0,6,5,1,0,3,0,1,1,0,1,2,0,0,2,0,1,4.40,7- 6-1987,1
VS,SD,N,1,0,0,0,0,6.1,7,27,0,2,1,3,1,2,0,0,1,0,0,0,0,3,3,1,0,4.05,7-12-1987,
AT,LA,N,1,0,0,0,0,8.2,7,35,0,2,0,1,0,3,0,0,0,0,0,0,0,0,1,1,0,3.48,7-19-1987,
AT,SD,N,1,0,0,0,0,7,7,28,0,2,2,1,0,5,1,0,2,0,0,0,0,0,0,1,0,3.39,7-24-1987,
VS,PHI,N,1,0,0,0,0,8,3,28,0,0,0,2,0,7,0,0,0,0,0,0,0,1,1,0,0,3.04,7-30-1987,
VS,CHI,N,1,0,0,0,0,7.2,7,30,1,2,2,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2.98,8- 4-1987,
VS,MON,N,1,0,0,0,0,8,5,30,2,3,2,2,0,2,0,1,0,0,0,0,0,0,1,1,0,2.91,8- 9-1987,
AT,MON,N,1,0,0,0,0,7,5,29,1,2,2,4,1,0,1,0,1,0,0,1,0,1,0,0,0,2.89,8-14-1987,
AT,CIN,N,1,0,0,0,0,7,9,33,1,5,5,5,2,3,2,0,0,0,0,2,0,2,0,0,1,3.12,8-20-1987,
VS,CIN,N,1,1,1,0,0,9,2,32,0,0,0,1,0,7,2,0,0,1,0,1,0,0,1,1,0,2.88,8-25-1987,
VS,ATL,N,1,1,0,0,0,9,6,34,1,3,2,2,0,3,1,0,0,0,1,0,0,1,1,1,0,2.82,8-31-1987,
AT,HOU,N,1,0,0,0,0,7.1,8,33,1,3,1,2,0,1,0,0,1,0,0,2,0,0,1,1,0,2.73,9- 6-1987,
AT,PHI,N,1,0,0,0,0,6.2,8,29,0,4,4,3,0,2,0,0,0,0,0,2,0,1,0,1,0,2.86,9-12-1987,
VS,STL,N,1,0,0,0,0,6,3,24,0,0,0,4,0,4,0,0,0,0,0,2,0,0,0,1,0,2.74,9-17-1987,
AT,MON,N,1,0,0,0,0,7,5,29,1,3,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,2.79,9-22-1987,
AT,NY,N,1,0,0,0,0,3.2,8,21,0,6,6,3,0,3,0,0,0,0,0,1,0,0,0,0,1,3.07,9-27-1987,
VS,PHI,N,1,0,0,0,0,8,5,30,0,2,2,4,0,4,1,0,0,0,0,0,1,2,0,1,0,3.03,10- 4-1987,
AT,PHI,N,1,0,0,0,0,5.1,8,23,0,2,2,1,0,3,1,0,0,0,1,2,0,1,0,1,0,3.38,4- 5-1988,
AT,SF,N,1,0,0,0,0,6,4,23,0,1,1,2,0,5,0,0,0,0,1,0,0,0,0,0,0,2.38,4-28-1988,
AT,LA,N,1,0,0,0,0,4,11,24,2,9,4,1,0,3,0,0,0,0,0,1,0,0,1,0,1,4.11,5- 3-1988,
VS,SF,N,1,0,0,0,0,4,4,19,1,2,1,1,0,2,1,0,0,0,0,0,0,0,2,0,0,3.72,5- 9-1988,
VS,CIN,N,1,0,0,0,0,7,4,27,0,4,4,2,0,5,0,1,0,0,0,1,0,1,1,0,1,4.10,5-14-1988,
VS,ATL,N,1,0,0,0,0,7.2,9,35,1,3,3,3,0,4,0,0,2,0,0,0,0,0,0,1,0,3.97,5-20-1988,
VS,HOU,N,1,0,0,0,0,7,5,29,0,3,1,2,0,4,1,0,0,0,0,1,0,0,1,1,0,3.51,5-25-1988,
AT,ATL,N,1,0,0,0,0,1.1,7,11,1,6,6,1,0,0,0,0,0,0,0,2,0,1,0,0,1,4.68,5-31-1988,
VS,MON,N,1,0,0,0,0,8,5,31,2,3,3,5,0,1,1,0,0,0,0,1,0,1,0,0,1,4.47,6- 5-1988,
VS,PHI,N,1,1,0,0,0,9,5,41,0,2,2,10,0,4,1,0,0,0,0,0,0,0,0,1,0,4.10,6-11-1988,
VS,STL,N,1,0,0,0,0,5,7,25,1,6,4,3,0,1,1,1,1,0,1,0,0,0,1,0,1,4.34,6-17-1988,
AT,NY,N,1,0,0,0,0,6,4,23,0,2,2,2,0,4,0,0,0,0,0,2,0,1,0,0,1,4.22,6-22-1988,
VS,NY,N,1,0,0,0,0,6.1,3,31,0,1,1,8,0,2,0,0,0,1,0,0,0,0,0,1,0,3.99,6-27-1988,
AT,SF,N,1,0,0,0,0,6.2,6,31,0,4,4,5,2,2,0,1,0,0,2,1,0,0,0,0,1,4.10,7- 3-1988,
AT,LA,N,1,0,0,0,0,7.2,6,33,0,2,2,5,0,3,0,1,1,0,0,1,0,1,0,1,0,3.96,7- 9-1988,
VS,SF,N,1,0,0,0,0,6.1,6,29,2,3,3,4,0,1,0,0,1,1,0,1,0,1,0,0,0,3.98,7-17-1988,
VS,LA,N,1,0,0,0,0,6.2,6,28,0,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,1,3.98,7-22-1988,
AT,STL,N,1,0,0,0,0,6,3,23,0,2,1,2,0,1,1,0,0,0,0,0,0,2,2,0,0,3.85,7-27-1988,
VS,MON,N,1,0,0,0,0,6,6,25,0,0,0,1,0,3,0,0,1,0,0,2,0,0,0,0,0,3.65,8- 2-1988,
VS,NY,N,1,0,0,0,0,7,4,28,1,2,2,4,0,0,0,0,0,0,0,1,0,0,0,0,0,3.59,8- 7-1988,
AT,PHI,N,1,0,0,0,0,5.1,7,29,0,7,7,5,0,1,2,0,0,1,0,2,0,0,0,0,1,3.93,8-12-1988,1
AT,PHI,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3.91,8-14-1988,
VS,HOU,N,1,0,0,0,0,6.1,7,32,2,4,4,4,1,8,0,0,1,1,0,3,0,0,1,0,1,3.99,8-19-1988,
VS,CIN,N,1,0,0,0,0,4.2,7,24,0,4,3,2,0,2,1,1,0,0,1,4,0,0,1,0,1,4.05,8-24-1988,
AT,CIN,N,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.99,8-30-1988,
VS,PHI,N,1,0,0,0,0,7,5,29,1,2,2,4,0,1,0,0,0,1,0,0,0,0,0,1,0,3.93,9- 9-1988,
AT,MON,N,1,0,0,0,0,7,5,26,0,1,1,2,0,1,0,0,0,0,0,0,1,1,0,0,0,3.81,9-14-1988,
AT,STL,N,1,0,0,0,0,4,6,20,0,4,4,4,0,2,0,1,2,0,1,1,0,1,0,0,0,3.94,9-19-1988,
VS,CHI,N,1,0,0,0,0,4,7,19,0,3,3,1,0,1,1,1,1,0,0,1,0,1,0,0,0,4.01,9-25-1988,
AT,CHI,N,1,0,0,0,0,6,6,26,1,3,1,1,0,1,0,0,1,0,0,1,0,1,2,0,0,3.92,9-30-1988,
AT,CHI,N,1,0,0,0,0,4,9,24,0,4,4,3,0,0,1,0,0,0,0,1,0,0,0,0,0,9.00,4- 7-1989,
VS,MON,N,1,0,0,0,0,5.2,5,27,0,2,2,4,0,2,0,0,1,0,0,0,0,0,1,1,0,5.59,4-15-1989,
VS,PHI,N,1,0,0,0,0,4.2,7,24,1,6,6,2,1,2,0,0,0,1,0,2,0,0,1,0,1,7.53,4-20-1989,
VS,TOR,A,1,0,0,0,0,5.1,10,25,1,6,6,1,0,2,0,0,0,0,1,1,1,1,0,0,1,10.12,4-27-1989,
VS,DET,A,1,0,0,0,0,7,6,28,1,2,2,3,0,1,0,0,1,0,0,0,0,2,0,1,0,5.84,5- 2-1989,
AT,TOR,A,1,0,0,0,0,3.1,6,20,0,6,6,6,0,0,0,0,0,0,0,0,1,2,0,0,1,8.04,5- 8-1989,
VS,NY,A,1,0,0,0,0,6,9,29,1,4,4,2,0,3,0,0,1,0,0,2,0,0,1,0,0,7.48,5-20-1989,
AT,BOS,A,1,0,0,0,0,5,7,28,0,6,1,4,0,4,1,1,1,0,0,2,0,0,2,0,1,6.41,5-25-1989,
AT,BAL,A,1,0,0,0,0,5,8,25,1,6,5,3,0,2,2,1,1,0,0,1,0,1,0,0,1,6.82,7-17-1989,
VS,TOR,A,1,0,0,0,0,8.1,6,31,0,4,2,0,0,2,0,0,0,0,0,0,0,1,1,0,1,5.85,7-22-1989,
AT,OAK,A,1,0,0,0,0,4,3,19,0,4,4,3,0,2,0,0,0,1,0,1,0,0,0,0,0,6.14,7-28-1989,
VS,CAL,A,1,1,0,0,0,9,8,34,0,1,1,0,0,8,0,0,0,0,0,2,1,1,0,1,0,5.26,8- 1-1989,
VS,OAK,A,1,0,0,0,0,7,8,31,0,2,2,3,0,2,0,1,0,0,0,1,0,0,1,0,1,4.95,8- 6-1989,
VS,CHI,A,1,0,0,0,0,6,7,25,0,3,1,0,0,2,0,1,0,1,0,2,0,0,0,0,0,4.64,8-11-1989,
VS,KC,A,1,0,0,0,0,4,6,21,3,4,4,3,0,4,0,0,0,0,0,1,0,0,0,0,1,4.89,8-17-1989,
