at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SF,N,0,0,0,0,0,3,3,13,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0.00,4-23-2012,1
AT,TOR,A,0,0,0,0,0,5,4,19,0,2,2,0,0,5,0,0,0,0,0,1,0,0,0,0,1,2.25,5-19-2012,
VS,SD,N,1,0,0,0,0,3.2,9,20,0,6,6,0,0,3,0,0,0,0,0,5,0,0,0,0,1,6.17,5-24-2012,
VS,PHI,N,1,0,0,0,0,6,6,24,1,3,3,0,0,4,1,0,1,0,0,2,0,0,0,1,0,5.60,5-29-2012,
AT,WAS,N,1,0,0,0,0,6,7,27,1,4,3,1,0,3,0,0,0,0,0,0,0,1,2,0,1,5.32,6- 6-2012,
VS,CIN,N,0,0,0,0,0,1,3,6,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5.84,6-15-2012,
VS,NY,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.61,6-23-2012,
AT,CHI,N,0,0,0,0,0,1.1,0,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5.33,6-26-2012,
AT,LA,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14,6-29-2012,
AT,LA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.97,7- 1-2012,
VS,PHI,N,0,0,0,1,0,1.1,5,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64,7- 4-2012,
VS,LA,N,0,0,0,0,0,2,2,10,0,2,2,2,0,1,0,0,0,0,0,1,1,0,0,0,0,5.85,7-21-2012,
VS,WAS,N,1,0,0,0,0,6,6,27,2,3,2,2,0,7,0,0,0,0,0,2,0,0,2,0,1,5.40,7-25-2012,
AT,SF,N,1,0,0,0,0,5.2,10,29,0,4,4,3,1,5,1,1,0,0,0,2,0,0,0,0,0,5.52,7-30-2012,
AT,SD,N,1,0,0,0,0,6,5,22,0,1,1,0,0,2,1,0,0,0,0,1,0,1,0,1,0,5.04,8- 4-2012,
VS,MIA,N,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94,8- 8-2012,
VS,ATL,N,0,0,0,0,0,3.2,4,15,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4.77,8-11-2012,
AT,CIN,N,0,0,0,1,0,2,3,8,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,4.76,8-15-2012,
AT,WAS,N,1,0,0,0,0,5,8,24,2,5,5,0,0,3,0,0,1,1,0,0,1,0,0,0,1,5.11,8-19-2012,
VS,HOU,N,1,0,0,0,0,8,5,29,0,1,1,1,0,7,0,0,0,0,0,2,0,1,0,0,0,4.65,8-26-2012,
AT,MIA,N,1,0,0,0,0,6,6,25,0,2,2,1,0,4,0,0,1,0,0,1,0,0,0,0,0,4.52,9- 1-2012,
VS,ATL,N,1,0,0,0,0,2.2,8,18,0,5,5,2,0,1,0,0,1,0,0,4,0,0,0,0,1,4.94,9- 8-2012,
AT,MIL,N,0,0,0,0,0,1,1,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.99,9-15-2012,
VS,PHI,N,1,0,0,0,0,0,6,7,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5.79,9-20-2012,
VS,PIT,N,1,0,0,0,0,7,3,24,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,1,0,5.32,9-26-2012,
AT,MIA,N,1,0,0,0,0,7.1,5,29,0,2,2,2,0,7,0,0,1,0,0,2,0,0,0,1,0,5.09,10- 3-2012,
VS,MIA,N,1,0,0,0,0,6,5,25,1,1,1,2,1,3,0,0,0,0,0,1,0,0,0,0,1,1.50,4- 5-2013,
AT,PHI,N,1,0,0,0,0,3,6,17,2,5,5,3,1,2,0,0,0,0,0,2,0,0,0,0,1,6.00,4-10-2013,
AT,COL,N,0,0,0,1,0,1,2,5,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.20,4-18-2013,
