at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,SF,N,0,0,0,1,0,2.1,3,9,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,3.86,4- 7-1984,
AT,SD,N,0,0,0,0,0,1.1,0,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2.45,4-11-1984,
AT,CHI,N,0,0,0,1,0,1,2,6,0,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,3.86,4-19-1984,
VS,MON,N,0,0,0,0,0,2,2,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.70,4-21-1984,1
VS,CHI,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,4-25-1984,
AT,MON,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35,4-29-1984,
VS,SF,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08,5- 5-1984,
VS,ATL,N,0,0,0,1,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.69,5-17-1984,
VS,HOU,N,0,0,0,0,0,5,5,20,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1.15,5-21-1984,
VS,HOU,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08,5-23-1984,
AT,ATL,N,0,0,0,1,0,3,2,13,1,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1.37,5-25-1984,
AT,ATL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31,5-28-1984,
AT,HOU,N,0,0,0,0,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1.25,5-30-1984,
AT,NY,N,0,0,0,0,0,1.2,1,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.16,6- 2-1984,
VS,PHI,N,0,0,0,0,0,1.2,1,6,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1.08,6- 5-1984,
AT,PHI,N,1,0,0,0,0,5,4,20,1,2,2,1,0,5,0,0,0,0,0,0,0,0,1,1,0,1.50,6-12-1984,
VS,NY,N,1,0,0,0,0,6.2,7,29,1,2,1,3,0,3,1,1,0,0,0,1,0,1,1,1,0,1.47,6-17-1984,
AT,CHI,N,1,0,0,0,0,5,4,21,0,3,2,3,0,4,1,0,1,0,0,0,1,0,1,0,1,1.73,6-24-1984,
AT,SD,N,1,1,1,0,0,9,2,29,0,0,0,2,0,5,0,0,0,0,0,1,0,2,0,1,0,1.42,6-29-1984,
AT,SF,N,1,0,0,0,0,7,8,30,1,2,2,3,0,5,0,0,0,0,0,3,0,2,0,1,0,1.56,7- 4-1984,1
AT,LA,N,1,0,0,0,0,1,7,9,0,5,5,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2.30,7- 8-1984,
VS,SD,N,1,0,0,0,0,7,8,30,0,2,2,3,1,5,1,0,2,0,2,3,0,0,0,0,0,2.33,7-13-1984,
VS,SF,N,1,0,0,0,0,4.1,8,21,1,2,2,2,0,3,0,0,0,0,0,0,1,1,0,0,0,2.44,7-18-1984,
AT,NY,N,1,0,0,0,0,6,6,23,1,3,2,1,0,5,0,0,0,0,0,0,0,0,1,0,0,2.49,7-23-1984,
AT,PIT,N,1,0,0,0,0,4.1,10,22,1,3,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2.69,7-29-1984,
VS,PHI,N,1,0,0,0,0,5,8,25,0,2,2,1,0,4,0,0,0,0,0,2,0,0,1,1,0,2.74,8- 3-1984,
VS,PIT,N,1,0,0,0,0,5,8,25,0,5,5,2,0,3,0,0,1,0,1,2,0,1,1,0,1,3.09,8- 8-1984,
VS,CIN,N,1,0,0,0,0,7.2,7,32,0,3,3,1,0,4,0,0,0,0,0,0,1,0,1,1,0,3.12,8-13-1984,
VS,ATL,N,1,0,0,0,0,5.2,4,21,1,3,2,2,0,1,0,0,0,0,0,1,0,1,0,1,0,3.13,8-19-1984,
AT,HOU,N,1,0,0,0,0,2,7,13,0,5,5,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3.49,8-24-1984,
AT,ATL,N,0,0,0,1,1,1,1,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.54,8-28-1984,
VS,HOU,N,1,0,0,0,0,7.2,4,33,1,1,1,4,0,4,0,0,0,0,0,1,0,0,2,1,0,3.38,9- 2-1984,
AT,PIT,N,1,0,0,0,0,4,10,21,1,3,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,3.42,9- 7-1984,
AT,NY,N,1,0,0,0,0,5.1,5,22,2,2,2,1,0,5,0,0,0,0,0,2,0,0,0,0,0,3.42,9-11-1984,
VS,PIT,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.40,9-14-1984,
VS,PIT,N,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.40,9-16-1984,
