at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,HOU,N,0,0,0,0,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0.00,6-20-1978,
VS,HOU,N,0,0,0,1,0,2,1,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0.00,6-21-1978,
VS,CIN,N,0,0,0,1,1,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,6-24-1978,
AT,CIN,N,1,0,0,0,0,6,5,23,0,0,0,0,0,6,0,0,0,0,1,2,0,0,0,1,0,0.00,6-30-1978,2
VS,ATL,N,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,7- 4-1978,
AT,HOU,N,1,0,0,0,0,4.2,8,22,0,5,5,0,0,0,1,0,0,0,0,1,0,1,1,0,0,2.65,7- 8-1978,2
AT,STL,N,0,0,0,1,0,1,2,6,0,2,2,1,0,1,0,0,1,0,0,0,1,0,0,0,0,3.50,7-14-1978,
AT,CHI,N,0,0,0,1,0,2,2,8,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,3.15,7-16-1978,1
AT,CHI,N,0,0,0,1,1,0.2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.05,7-17-1978,
AT,PIT,N,0,0,0,0,0,3,0,9,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2.66,7-20-1978,
VS,CHI,N,1,0,0,0,0,7,6,28,0,1,1,2,0,7,0,1,0,0,0,0,0,0,0,0,0,2.35,7-24-1978,
VS,PIT,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.20,7-30-1978,
AT,SF,N,1,1,1,0,0,9,9,35,0,0,0,2,0,3,0,0,0,0,0,1,0,1,0,1,0,1.73,8- 5-1978,
