at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,A,0,0,0,1,1,1,1,4,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,9.00,9-17-1973,
AT,BAL,A,0,0,0,0,0,0.2,1,5,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0.00,7-28-1975,
AT,BAL,A,0,0,0,0,0,2.1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,7-29-1975,
AT,NY,A,0,0,0,0,0,4,1,15,0,1,1,3,1,1,0,0,0,0,0,0,1,1,0,0,0,1.29,8- 1-1975,
AT,NY,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.12,8- 3-1975,2
VS,DET,A,0,0,0,1,1,1.2,1,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.93,8- 5-1975,
VS,KC,A,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.93,8- 9-1975,
VS,KC,A,0,0,0,1,0,2.1,2,10,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2.25,8-10-1975,
AT,CHI,A,0,0,0,1,0,0.1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19,8-13-1975,
VS,TEX,A,0,0,0,1,0,7,2,24,0,0,0,2,1,3,0,0,0,1,0,0,0,1,0,1,0,1.40,8-18-1975,1
AT,KC,A,1,1,0,0,0,9,5,34,0,1,1,3,0,2,0,0,0,0,0,1,0,0,0,1,0,1.27,8-23-1975,
VS,MIN,A,1,0,0,0,0,4.2,7,23,0,4,4,3,0,3,0,0,0,0,0,3,0,0,0,0,0,2.18,8-29-1975,
VS,DET,A,1,0,0,0,0,4.1,8,21,0,6,6,1,1,3,1,0,0,0,0,1,0,1,0,0,1,3.38,9- 5-1975,
VS,BOS,A,1,1,0,0,0,10,5,37,0,2,2,2,0,7,0,0,0,0,0,1,0,0,0,1,0,3.04,9- 9-1975,
