at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BOS,A,0,0,0,0,0,2,3,9,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.50,4-13-1954,
VS,WAS,A,0,0,0,1,0,1,3,7,0,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9.00,4-21-1954,
AT,CLE,A,0,0,0,0,0,2.2,3,12,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35,5-16-1954,1
AT,WAS,A,0,0,0,1,0,5,5,23,0,3,2,4,0,2,2,0,0,0,0,0,0,1,1,0,0,5.06,5-21-1954,
AT,NY,A,0,0,0,0,0,2.1,1,9,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,4.15,5-24-1954,
VS,WAS,A,0,0,0,0,0,2,3,12,0,3,3,3,0,0,1,0,1,0,0,0,1,0,0,0,0,5.40,5-28-1954,
AT,BOS,A,1,0,0,0,0,6,7,27,2,7,7,3,0,1,0,1,0,1,0,2,0,0,0,0,1,6.86,5-31-1954,2
AT,BAL,A,0,0,0,0,0,4,6,19,0,1,1,2,0,4,0,0,1,0,1,2,0,0,0,0,0,6.12,6-25-1954,
AT,BOS,A,1,0,0,0,0,1.2,4,12,1,4,4,3,0,1,0,0,0,0,0,1,0,0,0,0,1,7.09,9-21-1954,2
AT,DET,A,0,0,0,0,0,0.1,1,3,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54.00,4-16-1955,
VS,CHI,A,0,0,0,1,0,1.2,3,9,0,2,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,18.00,4-23-1955,
