at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,SD,N,1,0,0,0,0,7,4,26,1,1,1,1,0,4,0,0,0,0,0,1,0,0,1,1,0,1.29,5-22-2013,
AT,KC,A,1,0,0,0,0,7,2,24,0,1,1,1,0,5,0,0,0,0,0,1,0,0,0,1,0,1.29,5-28-2013,
VS,SF,N,1,0,0,0,0,6.1,8,26,0,4,4,2,0,3,0,0,0,0,0,3,0,3,0,0,1,2.66,6- 2-2013,
AT,CIN,N,1,0,0,0,0,5.1,6,22,2,4,4,1,0,2,0,0,0,0,0,3,0,1,0,0,1,3.51,6- 8-2013,
AT,MIA,N,1,0,0,0,0,5.1,8,28,0,6,6,3,0,6,0,0,0,1,0,2,0,0,0,0,1,4.65,6-16-2013,
VS,TEX,A,1,0,0,0,0,1.2,3,11,0,4,4,3,0,1,0,0,0,0,0,2,0,0,0,0,0,5.51,6-21-2013,
AT,PIT,N,1,0,0,0,0,6,8,29,1,4,3,1,0,5,0,0,0,1,0,1,2,0,1,0,1,5.35,7-30-2013,2
AT,MIL,N,0,0,0,1,0,2,1,7,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,5.09,8-20-2013,
VS,CIN,N,1,0,0,0,0,5,4,22,0,4,4,2,0,7,0,0,0,1,0,0,2,0,0,0,0,5.32,8-26-2013,
AT,CIN,N,0,0,0,0,0,2,1,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5.10,9- 4-2013,
VS,SEA,A,0,0,0,0,0,2.2,2,10,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,5.01,9-14-2013,
AT,COL,N,0,0,0,0,0,2.2,2,11,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.75,9-19-2013,
AT,NY,N,1,0,0,0,0,6,6,28,0,2,2,4,1,7,0,0,0,1,0,1,0,1,1,0,1,3.00,4-21-2014,
VS,PIT,N,1,0,0,0,0,6,4,23,0,4,4,1,0,4,0,0,0,0,0,1,0,0,0,0,1,4.50,4-26-2014,
VS,MIL,N,0,0,0,0,0,2,2,8,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.50,4-29-2014,
AT,CHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.20,5- 2-2014,
AT,ATL,N,1,0,0,0,0,6,4,23,1,1,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,3.43,5- 6-2014,
VS,CHI,N,1,0,0,0,0,4,9,23,2,9,9,1,0,2,1,0,0,0,0,2,1,0,1,0,1,6.12,5-12-2014,
VS,PIT,N,0,0,0,0,0,3,3,15,0,4,0,2,0,1,0,1,0,0,0,1,0,1,2,0,0,5.46,7-10-2014,
VS,CHI,N,0,0,0,1,0,4.2,1,14,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4.68,8-30-2014,1
AT,MIL,N,0,0,0,0,0,1,1,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4.54,9- 5-2014,
AT,CIN,N,0,0,0,0,0,2.1,3,11,0,2,1,2,1,2,0,0,0,0,0,1,0,1,1,0,1,4.50,9-10-2014,
AT,CHI,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.42,9-23-2014,
VS,CHI,N,1,0,0,0,0,4.1,6,22,0,4,3,2,0,7,1,1,1,0,0,2,0,0,1,0,0,6.23,5- 5-2015,
AT,PIT,N,1,0,0,0,0,5,5,21,1,3,2,1,0,5,0,0,1,0,0,1,0,0,1,0,0,4.82,5-10-2015,
VS,DET,A,1,0,0,0,0,3.2,7,20,1,3,3,2,0,5,0,0,0,0,0,1,1,0,0,0,0,5.54,5-16-2015,
VS,KC,A,1,0,0,0,0,5,3,20,2,2,2,1,0,6,1,0,0,0,0,1,0,0,1,1,0,5.00,6-13-2015,
AT,PHI,N,1,0,0,0,0,5,7,23,1,3,3,1,0,5,0,0,0,0,0,1,0,1,1,1,0,5.09,6-19-2015,
AT,CHI,N,1,0,0,0,0,5.2,7,29,0,3,3,5,0,3,1,0,1,0,0,0,0,0,0,0,1,5.02,7- 7-2015,1
VS,PIT,N,0,0,0,0,0,5.1,3,19,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,4.24,8-13-2015,
VS,SF,N,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11,8-18-2015,
AT,SD,N,0,0,0,1,0,1.1,1,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.96,8-22-2015,
VS,WAS,N,1,0,0,0,0,6,6,25,3,3,3,1,0,6,0,0,0,0,0,1,0,0,0,0,0,4.04,9- 2-2015,
VS,PIT,N,0,0,0,0,0,0.1,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.22,9- 6-2015,
VS,CHI,N,0,0,0,0,0,2,1,8,0,1,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,4.03,9- 7-2015,
AT,CHI,N,0,0,0,0,0,0.2,0,4,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3.97,9-18-2015,
VS,CIN,N,0,0,0,0,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08,9-23-2015,
VS,MIL,N,0,0,0,0,0,3.2,2,12,0,1,1,0,0,5,0,0,1,0,0,1,0,0,0,0,0,3.96,9-25-2015,
