at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BAL,A,1,0,0,0,0,4.2,6,21,0,2,2,2,0,4,0,0,0,0,0,1,1,1,0,0,0,3.86,9- 8-1993,
AT,CAL,A,0,0,0,0,0,3.1,3,17,0,1,1,2,0,3,0,0,0,0,0,2,0,0,2,0,0,3.38,9-14-1993,
AT,CHI,A,1,0,0,0,0,6.1,4,23,0,1,1,0,0,6,0,0,0,1,0,2,0,1,0,0,0,2.51,9-30-1993,
AT,BAL,A,1,0,0,0,0,6,7,29,1,3,3,4,0,4,0,1,0,0,0,1,0,0,0,0,0,4.50,4-23-1994,
VS,NY,A,1,0,0,0,0,6.2,2,27,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,1,0,2.13,4-28-1994,
AT,CHI,A,1,0,0,0,0,3.2,7,22,1,7,7,4,0,1,0,1,1,0,0,2,1,0,0,0,1,5.51,5-10-1994,
VS,KC,A,1,0,0,0,0,5,5,25,0,4,4,6,0,4,0,0,0,0,0,1,1,0,0,0,1,5.91,5-17-1994,
VS,TEX,A,1,0,0,0,0,5,2,19,0,0,0,2,0,4,0,0,0,0,0,1,0,0,0,1,0,4.78,5-22-1994,
AT,MIL,A,1,0,0,0,0,5,10,26,0,6,6,1,0,4,0,0,0,0,0,1,1,0,0,0,0,5.74,5-29-1994,
VS,TOR,A,1,0,0,0,0,2.1,5,13,0,4,4,1,0,0,0,0,0,0,0,2,0,0,0,0,1,6.42,6- 3-1994,
AT,TEX,A,1,0,0,0,0,5.2,10,28,0,4,4,4,0,2,0,0,0,1,0,1,0,2,0,0,0,6.41,6-14-1994,
AT,KC,A,1,0,0,0,0,1.2,5,11,0,4,4,1,0,3,0,1,0,0,0,2,0,0,0,0,0,7.02,6-19-1994,
VS,CHI,A,1,0,0,0,0,5.1,8,29,2,3,3,5,0,6,0,0,0,0,0,0,0,0,0,0,1,6.80,6-24-1994,
VS,DET,A,1,0,0,0,0,4.2,4,21,0,3,3,4,1,7,0,0,1,0,0,1,0,0,0,0,0,6.71,6-29-1994,
AT,BAL,A,1,0,0,0,0,4,4,20,2,5,5,4,0,6,0,0,0,0,0,0,1,0,0,0,1,7.04,7- 6-1994,
AT,KC,A,1,0,0,0,0,4,7,21,1,4,4,4,0,2,0,0,0,0,0,3,0,0,0,0,0,7.17,8- 7-1994,
AT,PHI,N,1,0,0,0,0,5,6,27,0,3,3,6,0,1,1,1,0,1,0,0,0,0,0,1,0,5.40,4- 6-1996,
VS,HOU,N,1,0,0,0,0,5,4,24,2,4,4,4,0,4,0,0,0,2,0,2,0,0,0,0,0,6.30,4-12-1996,
AT,CHI,N,0,0,0,0,0,2,1,8,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,6.00,4-17-1996,
AT,HOU,N,0,0,0,0,0,1.1,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,4-21-1996,
AT,MON,N,0,0,0,0,0,1.1,2,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.91,4-24-1996,
AT,SF,N,1,0,0,0,0,5.2,7,27,3,5,5,3,0,6,2,0,0,0,0,1,0,1,1,0,0,5.75,5- 4-1996,
VS,FLA,N,1,0,0,0,0,7,5,27,1,1,1,2,0,2,0,0,0,0,0,1,0,1,0,0,1,4.61,5-21-1996,
