at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TOR,A,1,0,0,0,0,2,5,13,2,6,6,2,0,1,1,0,0,0,0,0,0,0,0,0,1,27.00,8- 5-2015,
VS,CLE,A,1,0,0,0,0,6,1,23,0,0,0,5,0,7,0,0,0,0,0,1,0,1,0,1,0,6.75,8-15-2015,
AT,BAL,A,1,0,0,0,0,7.2,10,31,0,2,2,0,0,8,0,0,0,0,0,1,0,2,0,1,0,4.60,8-20-2015,
AT,TB,A,1,0,0,0,0,5.1,7,27,1,2,2,4,0,4,0,0,0,0,0,1,1,0,1,0,0,4.29,8-26-2015,
VS,CHI,A,1,0,0,0,0,4.2,3,19,0,3,3,3,0,2,0,0,0,0,0,0,0,1,0,0,0,4.56,9- 1-2015,
AT,HOU,A,1,0,0,0,0,6.2,6,26,0,2,2,1,0,8,0,0,0,0,0,3,0,1,0,0,0,4.18,9- 6-2015,
VS,DET,A,1,0,0,0,0,6.1,7,28,0,1,1,2,0,7,0,0,1,0,0,2,1,1,1,1,0,3.72,9-14-2015,
VS,ANA,A,1,0,0,0,0,7,3,25,0,0,0,1,0,7,0,0,0,0,0,0,0,1,1,1,0,3.15,9-20-2015,
AT,DET,A,1,0,0,0,0,6,8,25,0,2,2,1,0,3,1,0,0,0,0,2,0,2,0,1,0,3.14,9-26-2015,
AT,CLE,A,1,0,0,0,0,6.1,6,25,1,2,2,1,0,6,1,0,0,0,0,2,0,1,0,0,0,3.10,10- 1-2015,
AT,WAS,N,1,0,0,0,0,4,5,19,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2.25,4-24-2016,
VS,DET,A,1,0,0,0,0,6.1,5,25,1,4,1,0,0,7,0,0,0,1,0,3,0,1,2,0,1,1.74,4-30-2016,
AT,CHI,A,1,0,0,0,0,7,6,29,0,3,3,2,1,9,0,0,1,0,0,4,0,1,1,0,1,2.60,5- 8-2016,
AT,CLE,A,1,0,0,0,0,7,6,28,0,0,0,1,0,6,0,0,1,0,0,0,0,0,0,1,0,1.85,5-15-2016,
VS,TOR,A,1,0,0,0,0,5.2,9,27,1,6,6,1,0,2,0,0,0,1,0,1,0,1,0,0,1,3.30,5-20-2016,
VS,KC,A,1,0,0,0,0,6.2,9,29,0,5,5,2,0,5,0,0,1,0,1,2,1,2,0,1,0,3.93,5-25-2016,
AT,OAK,A,1,0,0,0,0,4.2,10,25,1,5,5,1,0,6,0,0,0,0,0,2,1,0,0,0,1,4.57,5-31-2016,
VS,TB,A,1,0,0,0,0,5.2,7,24,3,4,4,2,0,8,0,0,0,0,0,0,0,1,0,0,0,4.79,6- 5-2016,
VS,BOS,A,1,0,0,0,0,5.1,10,27,1,6,6,0,0,3,0,0,0,0,0,3,0,0,1,0,1,5.33,6-10-2016,
AT,ANA,A,1,0,0,0,0,4.1,6,23,0,6,4,3,1,2,0,0,0,0,0,1,0,0,1,0,1,5.56,6-15-2016,
VS,PHI,N,1,0,0,0,0,3,7,17,3,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.18,6-21-2016,
AT,NY,A,1,0,0,0,0,8,2,26,1,1,1,0,0,8,0,0,0,0,0,1,0,0,0,1,0,5.59,6-26-2016,
VS,TEX,A,1,0,0,0,0,6,8,26,2,4,4,0,0,2,0,1,0,0,0,2,0,0,0,1,0,5.62,7- 2-2016,
AT,TEX,A,1,0,0,0,0,6,2,25,0,0,0,4,0,9,0,0,1,2,0,0,0,1,0,1,0,5.20,7- 7-2016,
VS,CLE,A,1,0,0,0,0,6.1,6,27,0,4,4,3,0,2,1,1,1,0,0,2,0,1,0,0,0,5.23,7-16-2016,
AT,BOS,A,1,0,0,0,0,2.1,9,15,1,6,6,1,0,0,0,0,0,0,0,2,0,2,0,0,1,5.71,7-21-2016,
VS,ATL,N,1,0,0,0,0,1.1,8,12,1,5,5,1,0,0,0,0,0,0,0,4,0,1,0,0,1,6.12,7-27-2016,
AT,CLE,A,1,0,0,0,0,6,8,24,2,5,5,0,0,6,0,0,1,0,0,2,0,1,0,1,0,6.21,8- 3-2016,
VS,HOU,A,1,0,0,0,0,6,4,23,0,1,1,1,0,8,0,0,1,0,0,3,0,0,0,1,0,5.93,8- 8-2016,
VS,KC,A,1,0,0,0,0,7,6,27,1,2,2,1,0,6,0,0,0,0,0,2,0,1,0,1,0,5.71,8-13-2016,
AT,KC,A,1,0,0,0,0,3.2,2,17,1,5,5,3,0,4,0,0,0,1,0,0,0,0,0,0,1,5.93,8-18-2016,
VS,DET,A,1,0,0,0,0,3,7,16,2,6,6,1,1,2,0,0,0,0,0,1,0,1,0,0,1,6.24,8-24-2016,
VS,CLE,A,1,0,0,0,0,5,7,26,1,5,2,1,0,6,0,0,0,1,0,1,0,0,2,0,1,6.13,9- 9-2016,
AT,DET,A,1,0,0,0,0,3.2,8,20,0,6,6,1,0,4,0,0,0,0,0,2,2,0,0,0,0,6.39,9-14-2016,
VS,SEA,A,1,0,0,0,0,7,4,26,1,2,2,0,0,4,1,0,1,0,0,1,0,0,1,1,0,6.18,9-24-2016,
AT,CHI,A,1,0,0,0,0,2,6,13,1,5,5,1,0,4,0,0,1,0,0,3,1,0,0,0,1,6.43,9-30-2016,
VS,KC,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 5-2017,
AT,CHI,A,0,0,0,0,0,2,2,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 7-2017,
AT,DET,A,0,0,0,0,0,3,2,12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00,4-12-2017,
VS,CLE,A,0,0,0,1,0,2.2,1,10,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0.00,4-17-2017,
VS,CLE,A,0,0,0,0,0,0.1,2,3,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.00,4-20-2017,
VS,DET,A,0,0,0,0,0,1.2,3,9,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1.69,4-22-2017,
AT,TEX,A,0,0,0,0,0,0.2,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.59,4-26-2017,
VS,OAK,A,0,0,0,0,0,2,1,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1.35,5- 2-2017,
VS,OAK,A,0,0,0,0,0,1,1,6,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1.88,5- 4-2017,
VS,BOS,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,5- 7-2017,
AT,CHI,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.62,5- 9-2017,
AT,CHI,A,0,0,0,0,0,0.1,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12,5-11-2017,
VS,COL,N,0,0,0,0,0,2.1,2,9,1,2,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2.79,5-16-2017,
VS,KC,A,0,0,0,0,0,2,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2.53,5-19-2017,
AT,BAL,A,0,0,0,0,0,2,1,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.31,5-22-2017,
VS,TB,A,0,0,0,0,0,2,1,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.13,5-27-2017,
VS,TB,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.10,5-28-2017,
VS,HOU,A,0,0,0,0,0,0,4,5,0,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3.51,5-31-2017,
AT,ANA,A,0,0,0,0,0,1,2,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.38,6- 1-2017,
AT,ANA,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,6- 4-2017,
