at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,MIL,N,1,0,0,0,0,2.1,5,14,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3.86,8-10-2017,
VS,CLE,A,0,0,0,0,0,1.2,2,7,1,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,6.75,8-15-2017,
AT,BAL,A,0,0,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,8- 7-2021,
AT,BOS,A,0,0,0,0,0,3.2,3,17,0,4,4,3,0,3,0,0,0,0,0,1,1,0,0,0,0,7.71,8-11-2021,
VS,BAL,A,0,0,0,0,0,3,2,11,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,4.70,8-19-2021,
VS,BOS,A,0,0,0,0,0,1.1,4,11,0,3,2,2,0,2,0,0,0,0,0,1,0,0,1,0,0,6.00,8-31-2021,
VS,MIN,A,0,0,0,1,1,3,4,12,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,4.50,9- 4-2021,
AT,DET,A,0,0,0,0,0,4,0,13,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,1,0,3.38,9-11-2021,
VS,DET,A,0,0,0,0,0,4,3,14,1,1,1,1,0,3,0,0,0,0,0,0,0,0,0,1,0,3.15,9-16-2021,
VS,TOR,A,0,0,0,1,1,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.10,9-20-2021,
VS,MIA,N,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.82,9-24-2021,
