at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BOS,A,0,0,0,1,0,3,3,11,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0.00,5-12-1996,
VS,MIN,A,0,0,0,1,0,4.2,1,17,0,0,0,2,0,6,0,0,0,0,0,0,0,0,1,1,0,0.00,5-23-1996,
VS,CHI,A,1,0,0,0,0,7,5,29,1,3,3,4,0,3,0,0,0,1,0,2,0,1,0,1,0,1.84,5-27-1996,
VS,KC,A,1,0,0,0,0,6,12,32,3,7,7,3,1,0,1,1,1,0,0,1,2,0,0,0,1,4.35,6- 2-1996,
AT,TEX,A,1,0,0,0,0,5,8,29,0,8,8,6,1,2,0,1,0,0,0,4,0,0,0,0,1,6.31,6- 7-1996,
VS,NY,A,1,0,0,0,0,7,8,31,0,3,2,2,1,5,0,0,1,0,0,1,0,0,0,1,0,5.51,6-12-1996,
AT,OAK,A,1,0,0,0,0,4,8,19,0,4,4,2,0,2,0,0,1,0,0,2,0,1,0,0,0,5.89,6-22-1996,
VS,MIL,A,1,0,0,0,0,5.2,8,26,2,6,5,2,0,6,0,0,1,0,0,1,0,1,0,0,1,6.17,6-29-1996,
AT,DET,A,1,0,0,0,0,6,8,25,3,5,5,0,0,5,0,0,0,0,0,0,0,1,0,0,1,6.33,7- 4-1996,
AT,MIL,A,1,0,0,0,0,7,5,29,1,3,3,4,0,1,0,0,2,0,0,1,0,0,0,0,0,6.02,7-14-1996,
VS,DET,A,1,0,0,0,0,4,6,22,2,6,6,5,0,6,0,0,1,0,0,0,0,0,0,0,1,6.52,7-19-1996,
VS,CLE,A,1,0,0,0,0,4.2,4,22,1,7,6,6,0,1,0,0,0,0,0,0,0,3,1,0,1,6.89,7-24-1996,
VS,CAL,A,0,0,0,1,0,4,9,22,0,5,3,0,0,2,0,1,0,0,0,3,0,0,1,0,0,6.88,8- 3-1996,
VS,NY,A,0,0,0,0,0,1,1,6,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,6.91,9-16-1996,
AT,DET,A,1,0,0,0,0,4.2,9,24,3,7,7,1,0,5,0,0,0,0,0,1,0,0,0,0,0,7.33,9-25-1996,
VS,ATL,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,6-17-1997,
VS,BOS,A,0,0,0,0,0,3,3,13,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,6-24-1997,
AT,MIN,A,0,0,0,1,0,2,2,11,0,1,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,1.50,8- 4-1997,
AT,CLE,A,0,0,0,1,0,1,2,5,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.57,8-16-1997,
AT,CHI,A,0,0,0,1,0,2,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2.00,8-19-1997,2
AT,CHI,A,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.64,8-20-1997,
AT,KC,A,0,0,0,0,0,4,2,12,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,0,1.20,8-23-1997,
VS,CHI,A,0,0,0,0,0,3.2,4,15,1,2,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1.93,8-26-1997,
VS,FLA,N,0,0,0,1,0,2,4,11,1,3,3,2,0,1,0,0,0,0,0,1,0,1,0,0,0,3.05,8-31-1997,
AT,SEA,A,0,0,0,0,0,1.2,3,9,1,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3.63,9-15-1997,
AT,NY,A,0,0,0,1,0,0.2,1,6,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3.91,9-20-1997,
VS,BOS,A,0,0,0,0,0,2,1,7,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,3.60,9-27-1997,
