at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,OAK,A,0,0,0,0,0,2,1,8,1,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,4.50,4-28-1995,
AT,NY,A,0,0,0,1,0,3,4,14,0,2,2,1,0,4,0,2,0,0,0,1,0,0,0,0,0,5.40,5- 5-1995,
VS,DET,A,0,0,0,0,0,5.1,3,25,0,4,4,8,0,4,1,1,0,0,0,2,0,1,0,0,0,6.10,5-11-1995,
AT,TEX,A,1,0,0,0,0,7.1,5,29,0,0,0,4,0,3,0,0,0,0,0,0,0,1,0,1,0,3.57,5-19-1995,
AT,CLE,A,1,0,0,0,0,6,10,27,2,5,5,1,0,1,0,0,0,0,0,3,0,1,0,0,1,4.56,5-23-1995,
VS,MIN,A,0,0,0,0,0,3,1,10,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4.05,5-29-1995,
AT,KC,A,1,0,0,0,0,8,4,28,0,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,3.12,6- 3-1995,
VS,CLE,A,1,0,0,0,0,7,8,32,0,4,4,3,0,2,1,1,0,0,1,1,0,0,0,0,0,3.46,6- 8-1995,
VS,TEX,A,1,1,0,0,0,9,8,36,1,4,4,4,0,4,0,2,0,0,0,2,1,2,0,0,1,3.55,6-12-1995,
AT,BOS,A,1,1,0,0,0,9,5,33,1,1,1,2,0,5,0,0,1,0,0,0,0,1,0,1,0,3.17,6-17-1995,
AT,TOR,A,1,0,0,0,0,7,3,27,0,0,0,2,0,3,0,0,0,1,0,0,0,1,1,1,0,2.84,6-22-1995,
VS,BAL,A,1,0,0,0,0,5.2,8,28,0,7,7,4,0,2,0,1,0,0,0,2,0,1,0,0,1,3.48,6-27-1995,
VS,NY,A,1,0,0,0,0,7.2,8,33,0,6,4,3,0,6,0,0,0,0,0,1,0,1,2,1,0,3.60,7- 2-1995,
AT,CAL,A,1,1,0,0,0,9,4,37,1,3,2,7,0,3,0,1,0,0,0,1,0,2,1,1,0,3.44,7- 7-1995,
AT,CHI,A,1,0,0,0,0,6.1,9,31,2,8,8,3,0,1,0,0,1,0,0,0,1,0,0,0,1,3.97,7-12-1995,
VS,OAK,A,1,0,0,0,0,6.1,8,31,0,3,2,5,0,4,0,0,0,0,0,1,0,2,1,1,0,3.90,7-17-1995,
AT,CHI,A,1,0,0,0,0,6,6,27,0,4,4,4,0,0,0,0,0,0,0,2,0,1,0,0,1,4.01,7-22-1995,
VS,CAL,A,1,0,0,0,0,7,7,27,0,3,3,1,0,4,0,1,0,0,0,1,0,2,0,0,0,4.00,7-27-1995,
VS,CAL,A,0,0,0,0,0,4.2,3,18,0,2,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,4.00,7-30-1995,
AT,NY,A,1,0,0,0,0,7,5,27,2,2,2,1,0,3,0,0,0,0,0,0,0,0,0,1,0,3.92,8- 2-1995,
AT,BAL,A,1,0,0,0,0,4,4,16,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,3.80,8- 5-1995,
VS,TOR,A,1,0,0,0,0,6,11,29,0,5,5,3,0,2,1,0,1,1,0,4,0,2,0,0,1,3.96,8-10-1995,
AT,TEX,A,1,0,0,0,0,7,8,30,0,1,1,2,0,4,1,0,0,0,0,2,0,0,0,0,0,3.83,8-15-1995,
AT,CLE,A,1,0,0,0,0,7.2,10,35,2,7,7,2,0,3,0,0,0,0,0,2,1,1,1,0,1,4.05,8-20-1995,
VS,MIN,A,1,0,0,0,0,8.1,8,33,1,5,5,3,0,4,0,0,0,0,0,0,0,2,0,0,0,4.12,8-26-1995,
