at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BAL,A,1,0,0,0,0,1.1,7,11,1,6,6,1,0,0,0,0,0,0,0,2,0,1,0,0,1,40.50,5-24-2013,
VS,SEA,A,0,0,0,1,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,9-22-2014,
VS,SEA,A,1,0,0,0,0,6,5,24,0,3,3,3,0,1,0,1,1,0,0,0,0,1,0,0,1,4.50,9- 6-2015,
AT,TEX,A,1,0,0,0,0,5.2,5,24,1,1,1,2,0,5,0,0,0,0,0,3,0,0,0,1,0,3.09,9-12-2015,
AT,CHI,A,1,0,0,0,0,5,5,23,1,2,2,3,0,4,0,0,0,0,1,0,0,0,0,0,0,3.24,9-17-2015,
VS,TEX,A,1,0,0,0,0,5,7,24,1,5,5,2,0,2,1,2,0,0,0,1,0,0,0,0,0,4.57,9-22-2015,
VS,SF,N,1,0,0,0,0,2.1,7,16,0,5,3,1,0,1,0,2,0,0,0,0,0,0,1,0,1,5.25,9-27-2015,
AT,SEA,A,1,0,0,0,0,5,6,23,1,3,3,1,0,2,0,0,2,0,0,0,0,1,2,0,0,5.28,10- 3-2015,
AT,NY,N,1,0,0,0,0,3,8,16,1,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,1,12.00,8-12-2021,1
AT,MIL,N,1,0,0,0,0,4,6,20,1,3,3,3,0,5,1,0,0,0,0,0,1,1,0,0,1,9.00,8-22-2021,
AT,NY,N,1,0,0,0,0,5.1,6,21,2,2,2,0,0,6,0,0,0,0,0,1,0,0,0,0,0,6.57,8-28-2021,
VS,NY,N,1,0,0,0,0,5,5,22,0,2,2,1,0,3,0,0,0,1,0,3,1,0,0,0,0,5.71,9- 3-2021,
AT,ATL,N,1,0,0,0,0,0.1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.60,9- 8-2021,
VS,COL,N,0,0,0,1,0,3,1,13,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,4.79,9-18-2021,
AT,CIN,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.64,9-24-2021,
AT,CIN,N,0,0,0,1,0,2.1,2,13,0,2,2,3,0,1,0,1,0,0,0,1,0,0,1,0,0,4.94,9-26-2021,
AT,COL,N,0,0,0,0,0,2,2,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56,9-29-2021,
VS,BOS,A,0,0,0,1,0,1,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39,10- 1-2021,
