at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BAL,A,0,0,0,1,0,8,5,32,1,2,2,3,0,6,0,0,0,0,0,1,0,1,1,0,0,2.25,9- 4-1984,
AT,BAL,A,1,0,0,0,0,4,6,20,0,3,3,2,0,3,0,1,0,0,0,3,0,0,0,0,1,3.75,9-12-1984,
VS,MIL,A,1,0,0,0,0,6,6,25,0,2,2,2,0,4,0,0,1,0,0,2,0,0,0,1,0,3.50,9-17-1984,
AT,MIL,A,0,0,0,0,0,1,3,5,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.26,9-26-1984,
AT,NY,A,0,0,0,1,1,3,3,15,0,2,2,3,0,1,0,1,1,0,0,1,0,0,0,0,0,4.50,9-29-1984,
AT,ATL,N,1,0,0,0,0,5.2,7,27,0,3,3,4,0,0,0,0,0,0,0,1,0,1,0,0,1,4.76,9-15-1985,
VS,LA,N,1,0,0,0,0,6,5,24,1,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.86,9-20-1985,
AT,SD,N,1,0,0,0,0,4.1,8,23,0,4,2,0,0,6,0,0,0,0,0,2,1,0,2,0,1,3.94,9-25-1985,
AT,LA,N,1,0,0,0,0,4.2,4,22,0,3,0,4,0,7,0,0,0,0,0,0,0,1,1,0,1,3.05,9-29-1985,
VS,ATL,N,1,1,1,0,0,9,4,32,0,0,0,2,1,10,2,0,0,0,0,1,0,0,0,1,0,2.12,10- 4-1985,
AT,LA,N,1,0,0,0,0,6,4,27,0,1,1,4,0,5,0,0,0,1,0,0,0,0,0,0,0,1.50,4-11-1986,
VS,HOU,N,1,0,0,0,0,7,5,26,0,3,3,2,0,5,0,0,0,0,0,2,0,0,0,0,1,2.77,4-16-1986,
VS,LA,N,1,1,0,0,0,9,3,31,1,1,1,2,0,7,0,0,0,0,0,0,0,1,0,1,0,2.05,4-21-1986,
AT,SD,N,1,0,0,0,0,6,4,23,1,2,2,1,0,7,0,0,0,0,0,0,0,0,0,0,0,2.25,4-26-1986,
VS,CHI,N,1,0,0,0,0,8,4,34,0,1,1,4,2,7,2,0,0,1,0,2,0,0,2,1,0,2.00,5- 4-1986,2
AT,STL,N,1,0,0,0,0,2.1,6,15,0,6,6,4,0,0,0,0,0,0,0,1,0,1,0,0,1,3.29,5-10-1986,
VS,PHI,N,1,0,0,0,0,6,8,27,0,3,1,2,0,3,0,2,1,0,0,1,0,1,1,0,1,3.05,5-16-1986,
VS,NY,N,1,0,0,0,0,2.2,6,19,0,7,7,5,1,1,0,0,0,0,0,3,0,0,0,0,1,4.21,5-21-1986,
AT,PHI,N,1,0,0,0,0,5,5,22,1,4,4,1,0,2,0,0,0,1,0,2,0,0,0,0,0,4.50,5-29-1986,
AT,CHI,N,1,0,0,0,0,2.1,6,14,0,4,3,1,0,3,0,1,0,0,0,3,0,0,1,0,0,4.80,7-20-1986,
AT,PIT,N,1,0,0,0,0,5.2,5,24,2,3,3,4,0,3,0,0,0,0,0,0,0,1,0,1,0,4.80,7-25-1986,
VS,SD,N,1,0,0,0,0,7.2,6,28,0,1,1,0,0,6,0,0,0,0,0,2,0,1,0,1,0,1.17,4- 8-1987,
AT,SD,N,1,0,0,0,0,2.2,8,14,3,4,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4.35,4-13-1987,
VS,ATL,N,1,0,0,0,0,7,5,30,0,1,1,6,0,4,0,0,0,0,0,1,0,1,0,0,0,3.12,4-18-1987,
AT,ATL,N,1,0,0,0,0,5.1,5,21,0,3,2,3,0,5,0,0,1,0,0,1,0,3,0,0,0,3.18,4-24-1987,
