at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,WAS,A,0,0,0,0,0,3,2,13,0,1,1,4,0,2,0,0,0,0,0,0,0,2,0,0,0,3.00,9-28-1963,
VS,DET,A,0,0,0,0,0,1.2,2,7,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5.40,6- 7-1964,1
VS,BAL,A,1,0,0,0,0,7,7,28,1,1,1,2,0,4,0,0,0,0,0,2,0,2,0,0,0,2.08,6-11-1964,
AT,BAL,A,1,0,0,0,0,3,3,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1.54,6-15-1964,
VS,BOS,A,1,1,1,0,0,9,8,35,0,0,0,2,0,2,0,0,0,0,0,0,0,1,1,1,0,0.87,6-23-1964,
AT,MIN,A,1,0,0,0,0,5,5,21,0,3,3,1,0,3,0,0,0,0,0,2,0,0,0,0,0,1.75,6-28-1964,
VS,CLE,A,1,0,0,0,0,10.1,6,38,0,2,2,2,0,5,0,0,1,0,0,3,1,0,0,0,1,1.75,7- 3-1964,
AT,LA,A,1,0,0,0,0,5,6,23,1,1,1,3,0,1,1,0,0,2,0,0,0,2,1,0,1,1.76,7-11-1964,
AT,BOS,A,1,0,0,0,0,0.1,3,7,1,4,4,2,0,0,0,0,0,1,0,1,0,0,0,0,1,2.61,7-15-1964,
VS,LA,A,1,1,1,0,0,9,9,36,0,0,0,3,0,3,0,0,0,1,0,0,0,2,0,1,0,2.15,7-20-1964,
VS,MIN,A,1,0,0,0,0,3,6,14,0,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.53,7-25-1964,
VS,BOS,A,1,1,0,0,0,9,7,33,2,2,2,0,0,3,0,0,0,0,0,0,0,1,0,1,0,2.45,8- 8-1964,
AT,BOS,A,1,0,0,0,0,4.2,7,22,1,5,5,2,0,3,0,1,1,0,0,1,0,0,0,0,1,2.96,8-15-1964,
VS,BAL,A,0,0,0,0,0,2.1,2,9,0,1,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,2.99,8-23-1964,1
AT,BAL,A,0,0,0,0,0,1.2,3,9,1,4,4,1,0,3,0,0,0,0,0,1,0,0,0,0,0,3.42,8-28-1964,2
VS,DET,A,0,0,0,0,0,1.1,1,4,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,3.36,9- 1-1964,
AT,WAS,A,1,0,0,0,0,1,5,8,0,3,3,0,0,0,0,1,0,0,0,1,0,0,0,0,1,3.68,9- 7-1964,2
AT,CLE,A,0,0,0,0,0,2,3,10,0,1,1,2,0,2,0,0,0,0,0,0,0,1,0,0,0,3.70,9-12-1964,
VS,DET,A,0,0,0,0,0,5.1,4,23,0,1,1,3,0,3,1,1,0,0,0,1,0,1,1,0,0,1.69,4-13-1965,
VS,NY,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59,4-17-1965,
VS,NY,A,0,0,0,1,0,2,2,10,0,2,2,1,0,2,0,1,0,0,0,0,0,0,1,0,0,3.52,4-18-1965,
AT,DET,A,0,0,0,1,0,1.2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.89,4-21-1965,
AT,CLE,A,0,0,0,1,0,2,3,12,0,3,3,3,0,0,0,0,0,0,0,1,0,0,0,0,1,4.76,4-24-1965,
AT,NY,A,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.38,4-28-1965,
VS,CAL,A,1,0,0,0,0,8.1,10,38,1,5,5,2,0,6,0,1,1,0,0,6,0,1,2,1,0,4.79,5- 2-1965,2
AT,CAL,A,1,0,0,0,0,8.2,8,36,1,3,3,3,0,9,0,0,1,0,0,1,1,1,0,1,0,4.30,5- 7-1965,2
AT,CHI,A,1,0,0,0,0,6,8,27,1,5,5,1,1,2,0,0,1,0,0,3,0,0,0,0,1,4.84,5-12-1965,1
VS,MIN,A,1,0,0,0,0,6.1,5,27,0,2,1,6,1,3,1,0,0,0,0,1,0,1,0,0,0,4.32,5-16-1965,2
AT,MIN,A,1,0,0,0,0,7.1,7,31,0,2,2,2,0,7,0,0,0,0,0,2,1,0,0,1,0,4.04,5-22-1965,
AT,BOS,A,1,0,0,0,0,3,4,18,1,3,3,4,0,1,1,0,0,0,0,0,1,1,2,0,1,4.33,5-28-1965,
VS,BAL,A,1,0,0,0,0,5,3,21,0,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,4.11,6- 2-1965,
VS,NY,A,1,0,0,0,0,6,2,22,1,2,2,1,0,6,0,0,0,1,0,0,0,0,0,0,0,4.00,6- 7-1965,
VS,CLE,A,1,1,1,0,0,9,6,34,0,0,0,2,0,5,0,0,0,0,0,1,0,2,1,1,0,3.50,6-12-1965,
VS,CAL,A,1,0,0,0,0,3,3,15,0,3,3,2,0,0,1,0,0,0,0,1,0,0,1,0,1,3.72,6-16-1965,1
AT,NY,A,1,0,0,0,0,6,4,24,0,2,1,3,0,2,0,0,1,0,0,0,0,0,1,0,0,3.56,6-22-1965,2
AT,CLE,A,1,0,0,0,0,7,7,29,1,2,2,2,0,1,0,0,0,0,0,1,0,1,0,1,0,3.48,6-26-1965,
VS,CHI,A,1,0,0,0,0,6.1,6,26,0,0,0,2,0,4,1,0,0,0,0,1,0,1,0,1,0,3.24,6-30-1965,1
VS,MIN,A,1,0,0,0,0,5.2,4,21,1,3,3,1,0,2,0,0,0,1,0,0,0,0,0,0,1,3.33,7- 4-1965,
VS,DET,A,1,0,0,0,0,6,5,25,2,4,4,4,0,6,0,0,0,0,0,0,0,0,0,0,0,3.48,7- 9-1965,
AT,MIN,A,1,0,0,0,0,3,6,16,1,5,5,0,0,2,0,1,1,1,0,0,0,0,0,0,1,3.80,7-15-1965,1
