at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CHI,N,0,0,0,1,0,1,1,7,0,1,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,9.00,9-15-2009,
VS,CHI,N,0,0,0,1,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.50,9-21-2009,
VS,CHI,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,9-22-2009,
VS,PHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.45,9-24-2009,
AT,COL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.93,9-30-2009,
AT,COL,N,0,0,0,0,0,2,4,12,0,2,2,2,1,2,0,0,0,0,0,1,0,0,0,0,0,4.05,10- 1-2009,
AT,STL,N,0,0,0,1,1,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.52,10- 4-2009,
VS,PHI,N,0,0,0,0,0,1,1,4,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,9.00,5-15-2010,
AT,PIT,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.50,5-19-2010,
AT,PIT,N,0,0,0,0,0,2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.25,5-20-2010,
AT,MIN,A,0,0,0,0,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1.80,5-22-2010,
AT,MIN,A,0,0,0,1,1,1,3,7,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,3.00,5-23-2010,
VS,HOU,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2.57,5-27-2010,
VS,NY,N,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.25,5-29-2010,
AT,FLA,N,0,0,0,1,1,1.2,2,7,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.79,6- 2-2010,
AT,STL,N,0,0,0,1,0,1.1,3,7,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,3.27,6- 5-2010,
AT,STL,N,0,0,0,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,6- 6-2010,
VS,CHI,N,0,0,0,1,0,1,2,5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3.46,6- 8-2010,
VS,CHI,N,0,0,0,1,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3.21,6-10-2010,
