at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,SEA,A,0,0,0,1,0,3,0,9,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.00,4-27-1995,
VS,CLE,A,0,0,0,1,0,1,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,5- 2-1995,
VS,BOS,A,0,0,0,0,0,0.1,2,3,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4.15,5- 5-1995,
VS,BOS,A,0,0,0,1,0,2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.84,5- 6-1995,
AT,MIL,A,0,0,0,1,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16,5-11-1995,
AT,TEX,A,0,0,0,0,0,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.86,5-14-1995,
AT,BAL,A,0,0,0,0,0,2,4,13,0,4,4,1,0,2,2,1,1,0,0,0,0,0,2,0,1,4.63,5-17-1995,
VS,SEA,A,0,0,0,0,0,3.1,3,15,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3.60,5-22-1995,
VS,CHI,A,1,0,0,0,0,5,3,20,1,1,1,2,0,6,0,0,0,0,0,0,0,0,0,0,1,3.15,5-27-1995,
AT,TOR,A,0,0,0,0,0,2,3,9,0,2,2,0,0,2,0,0,0,0,0,1,0,0,0,1,0,3.68,5-30-1995,
AT,CHI,A,0,0,0,0,0,3,2,13,0,0,0,3,2,1,0,0,1,0,0,1,0,1,0,0,0,3.24,6- 2-1995,
AT,CLE,A,1,0,0,0,0,6,7,28,0,3,3,3,1,6,0,0,0,1,0,2,0,1,0,0,0,3.48,6- 6-1995,
AT,MIN,A,1,0,0,0,0,7,7,27,1,2,2,1,0,2,0,0,0,0,0,1,0,1,1,1,0,3.32,6-11-1995,
VS,BAL,A,1,0,0,0,0,6,7,27,1,3,1,2,0,4,0,0,0,1,0,1,0,1,0,1,0,3.07,6-16-1995,
VS,TEX,A,1,0,0,0,0,8.1,6,31,0,0,0,2,0,2,0,0,0,0,0,3,0,1,0,1,0,2.58,6-21-1995,
AT,NY,A,1,0,0,0,0,5.2,8,29,0,5,5,4,1,4,0,1,0,0,0,2,0,0,0,0,1,3.10,6-26-1995,
AT,BOS,A,1,0,0,0,0,5.1,5,23,0,2,2,4,0,3,0,0,0,0,0,0,0,1,0,1,0,3.13,7- 1-1995,
VS,SEA,A,1,0,0,0,0,4.1,10,22,2,5,5,1,0,3,0,0,0,0,0,0,1,1,0,0,0,3.59,7- 5-1995,
VS,KC,A,1,0,0,0,0,6,3,22,0,2,2,1,0,4,0,0,0,0,0,1,0,0,0,1,0,3.54,7- 9-1995,
VS,CAL,A,1,0,0,0,0,5.1,5,24,2,6,6,3,0,2,1,1,1,0,0,0,0,0,0,0,1,3.99,7-14-1995,
AT,OAK,A,1,0,0,0,0,6,8,26,1,1,1,0,0,4,0,0,0,0,0,3,0,0,1,0,0,3.81,7-19-1995,
VS,OAK,A,1,0,0,0,0,5,5,22,0,1,1,3,0,3,0,0,0,0,0,2,0,0,0,1,0,3.70,7-25-1995,
AT,KC,A,1,0,0,0,0,6.1,8,27,1,3,3,1,0,4,1,0,0,1,0,4,0,0,0,0,1,3.74,7-30-1995,
VS,NY,A,1,0,0,0,0,6,7,27,0,4,4,2,0,3,0,0,0,0,0,0,1,1,1,0,1,3.87,8- 5-1995,
AT,TEX,A,1,0,0,0,0,4.2,5,23,0,3,3,4,0,3,0,1,0,2,0,0,0,1,0,0,1,3.95,8-10-1995,
VS,TOR,A,1,0,0,0,0,4,7,21,0,3,3,1,1,0,0,1,0,1,0,2,0,0,0,0,0,4.05,8-15-1995,
VS,MIN,A,0,0,0,0,0,2,2,9,1,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4.14,8-20-1995,
VS,CHI,A,0,0,0,1,0,2,1,6,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,4.07,8-23-1995,
AT,CLE,A,0,0,0,1,0,0.1,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4.14,8-25-1995,
AT,CHI,A,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12,8-29-1995,
AT,CHI,A,0,0,0,0,0,0.1,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19,8-30-1995,
VS,CLE,A,1,0,0,0,0,6,4,24,1,2,2,3,0,3,0,1,0,0,1,2,0,1,0,1,0,4.13,9- 2-1995,
AT,TOR,A,1,0,0,0,0,4,4,20,2,6,6,3,0,2,0,1,0,1,0,0,1,0,0,0,1,4.43,9- 8-1995,
VS,MIL,A,1,0,0,0,0,6,4,21,0,1,1,0,0,3,0,0,0,0,0,2,0,1,0,0,0,4.30,9-13-1995,
VS,BAL,A,1,0,0,0,0,6,4,23,1,2,2,1,0,3,0,0,0,0,0,1,0,0,0,0,1,4.24,9-18-1995,
AT,NY,A,1,0,0,0,0,5,5,26,0,3,2,5,2,4,0,1,2,1,0,3,1,1,1,0,1,4.22,9-23-1995,2
AT,BAL,A,1,0,0,0,0,3.1,5,16,0,3,3,1,0,1,0,0,0,0,0,0,1,0,0,0,1,4.31,9-29-1995,
AT,MIN,A,1,0,0,0,0,3,8,19,0,6,6,3,0,2,0,0,0,1,0,1,0,1,0,0,1,18.00,4- 1-1996,
AT,OAK,A,1,0,0,0,0,6.1,4,26,0,0,0,3,0,2,0,0,0,0,0,2,0,0,1,1,0,5.79,4- 6-1996,
VS,CAL,A,1,0,0,0,0,6,6,25,2,5,4,1,0,5,0,0,0,0,0,2,0,0,0,0,1,5.87,4-12-1996,
AT,SEA,A,1,0,0,0,0,6,7,28,1,3,3,2,0,8,0,0,0,0,0,1,0,0,1,0,0,5.48,4-17-1996,
AT,CAL,A,1,0,0,0,0,4.1,9,23,2,5,5,2,0,2,0,0,1,0,0,1,0,1,0,0,0,6.31,4-22-1996,
VS,OAK,A,1,0,0,0,0,7,7,29,2,4,4,0,0,3,1,1,0,0,0,0,0,0,1,0,1,6.06,4-27-1996,
VS,TEX,A,1,0,0,0,0,7,4,26,1,2,2,2,0,5,0,0,0,1,0,1,0,2,0,1,0,5.45,5- 2-1996,
AT,NY,A,1,0,0,0,0,5.1,5,23,0,4,4,2,0,2,0,2,0,0,0,1,0,0,0,0,0,5.60,5- 7-1996,
AT,TEX,A,1,0,0,0,0,6.1,5,24,1,3,3,0,0,1,0,0,1,0,0,2,0,0,0,1,0,5.44,5-12-1996,
VS,CHI,A,1,0,0,0,0,6,5,25,1,4,4,2,0,6,1,0,0,1,0,2,0,0,0,0,0,5.49,5-17-1996,
VS,CLE,A,1,0,0,0,0,4,7,20,2,4,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,5.72,5-25-1996,
AT,CHI,A,1,0,0,0,0,3.1,9,20,2,8,7,1,0,1,0,0,0,0,0,2,1,0,0,0,1,6.40,5-31-1996,
AT,BAL,A,1,0,0,0,0,2.1,6,17,2,8,8,2,0,1,0,0,0,2,0,0,0,0,0,0,1,7.25,6- 6-1996,
VS,BAL,A,1,0,0,0,0,2,5,13,1,5,5,1,0,0,0,0,0,1,0,0,0,0,0,0,1,7.70,6-11-1996,
AT,MIN,A,1,0,0,0,0,7,7,30,0,3,3,3,0,5,0,1,0,0,0,1,0,0,0,0,1,7.34,6-16-1996,
VS,MIN,A,1,1,1,0,0,9,4,32,0,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,0,6.56,6-21-1996,
AT,BOS,A,1,0,0,0,0,6.1,8,29,0,5,5,3,0,5,0,0,0,1,0,0,1,1,0,1,0,6.60,6-27-1996,
VS,MIL,A,1,0,0,0,0,8.2,7,35,0,1,1,2,1,5,0,0,1,0,0,3,0,1,1,0,0,6.12,7- 2-1996,
VS,TOR,A,1,1,1,0,0,9,6,33,0,0,0,1,0,4,0,0,1,0,0,1,0,1,1,1,0,5.61,7- 7-1996,
VS,BOS,A,1,0,0,0,0,6.1,10,31,2,6,5,1,0,4,0,0,0,0,0,0,0,0,1,0,1,5.70,7-14-1996,
AT,TOR,A,1,0,0,0,0,4.1,9,24,0,5,5,2,0,8,0,0,1,0,0,3,1,0,1,0,0,5.87,7-19-1996,
AT,SEA,A,1,0,0,0,0,6.2,7,31,2,4,4,2,0,3,0,1,0,1,0,1,0,0,1,0,0,5.84,7-25-1996,
VS,CAL,A,1,0,0,0,0,5.2,6,25,2,5,2,1,0,4,1,0,0,0,0,1,0,1,2,0,0,5.73,7-31-1996,
VS,TEX,A,1,0,0,0,0,6,5,27,1,3,3,4,0,3,0,1,0,0,0,0,0,0,0,0,1,5.67,8- 6-1996,
AT,NY,A,1,0,0,0,0,6.1,14,37,1,9,9,3,1,2,0,2,0,1,0,3,0,0,0,0,1,5.99,8-11-1996,
AT,CLE,A,1,0,0,0,0,8,2,27,0,1,0,3,0,4,0,1,0,0,0,0,0,1,0,0,0,5.67,8-16-1996,
VS,CHI,A,1,0,0,0,0,6.1,8,27,1,4,4,1,0,6,0,0,0,0,0,1,0,2,1,0,0,5.67,8-21-1996,
VS,CLE,A,1,1,0,0,0,9,4,32,1,2,2,3,0,2,0,0,1,0,0,0,0,1,0,0,1,5.48,8-26-1996,
VS,KC,A,1,0,0,0,0,7.1,3,29,1,3,2,3,0,4,2,1,1,0,0,0,0,0,1,0,1,5.35,8-31-1996,
AT,BAL,A,1,0,0,0,0,6.2,6,27,2,3,3,2,0,2,0,1,0,1,0,1,0,1,0,0,0,5.30,9- 6-1996,
