at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CIN,N,1,0,0,0,0,7,8,31,2,4,2,2,1,1,0,0,0,0,0,1,0,1,1,0,1,2.57,6-18-1955,
AT,MIL,N,0,0,0,1,0,1,3,7,0,3,3,1,1,1,1,1,0,0,0,1,0,0,0,0,0,5.62,6-22-1955,
AT,CHI,N,1,0,0,0,0,7,3,26,0,2,2,4,0,4,0,0,0,0,0,0,0,1,0,0,1,4.20,6-26-1955,2
AT,PHI,N,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.20,6-28-1955,
AT,PHI,N,0,0,0,1,0,3,2,12,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,3.50,6-29-1955,
AT,BRO,N,1,0,0,0,0,2,6,13,1,5,5,1,0,1,0,0,0,0,0,3,0,0,0,0,0,5.40,7- 3-1955,1
VS,NY,N,0,0,0,1,0,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.70,7- 4-1955,1
VS,NY,N,0,0,0,1,0,2,3,10,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5.04,7- 4-1955,2
VS,BRO,N,0,0,0,1,0,1.2,2,10,0,3,3,3,0,0,1,1,1,0,0,1,0,0,0,0,0,5.74,7- 6-1955,1
VS,PHI,N,0,0,0,1,0,1.2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.40,7- 8-1955,
VS,STL,N,1,1,0,0,0,9,5,32,1,1,1,1,0,5,0,0,0,0,0,1,0,0,0,1,0,4.34,7-16-1955,
VS,STL,N,0,0,0,1,0,2,4,10,0,2,2,0,0,0,3,0,0,0,0,1,0,0,0,0,1,4.58,7-17-1955,1
VS,MIL,N,1,0,0,0,0,8,8,34,2,5,5,3,0,4,0,0,0,0,0,1,0,0,0,0,1,4.75,7-21-1955,
AT,STL,N,0,0,0,0,0,4.2,5,17,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,4.33,7-28-1955,
AT,CIN,N,1,0,0,0,0,8.2,14,47,1,6,6,6,0,1,1,1,0,0,0,2,0,0,2,0,1,4.60,7-31-1955,2
AT,CHI,N,1,0,0,0,0,2.1,3,13,2,5,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,5.14,8- 4-1955,
AT,MIL,N,0,0,0,1,1,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.04,8- 5-1955,
AT,MIL,N,0,0,0,0,0,0.1,2,4,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29,8- 7-1955,1
AT,PHI,N,0,0,0,1,0,1.2,2,10,1,4,4,3,0,2,0,2,0,0,0,0,1,0,0,0,0,5.70,8- 9-1955,
VS,NY,N,0,0,0,0,0,0.1,1,3,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94,8-20-1955,
VS,STL,N,1,1,0,0,0,10,12,43,0,3,3,1,0,4,0,0,0,1,0,4,0,0,0,1,0,5.52,8-31-1955,
AT,NY,N,0,0,0,1,0,3.1,5,14,1,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5.51,9- 5-1955,2
AT,STL,N,1,1,0,0,0,9,6,34,2,3,3,2,0,5,0,0,0,0,0,0,0,1,1,1,0,5.26,9-12-1955,
AT,NY,N,0,0,0,0,0,3.1,8,17,1,4,4,0,0,2,0,0,0,0,0,3,0,0,0,0,0,5.46,9-20-1955,1
AT,NY,N,0,0,0,0,0,2.2,3,12,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.31,9-20-1955,2
VS,BRO,N,0,0,0,0,0,1.2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.00,4-20-1956,
AT,STL,N,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 1-1956,
AT,STL,N,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 2-1956,
