at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CLE,A,0,0,0,0,0,2.2,1,9,0,1,1,1,0,2,0,0,0,0,1,1,0,1,0,0,0,3.38,9- 6-1989,
AT,TEX,A,0,0,0,1,0,1.1,2,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,9- 8-1989,
VS,CHI,A,0,0,0,0,0,0.2,3,6,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7.71,9-12-1989,
VS,KC,A,0,0,0,0,0,0.2,2,5,0,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11.81,9-17-1989,
AT,MIL,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.95,9-26-1989,
AT,TOR,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,8.59,10- 1-1989,
AT,TEX,A,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7- 3-1990,
AT,CHI,A,0,0,0,0,0,1.2,2,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.00,7- 8-1990,
VS,KC,A,0,0,0,0,0,2,2,7,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0.00,7-11-1990,
VS,MIN,A,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,7-15-1990,
VS,TEX,A,0,0,0,0,0,2,2,8,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.04,7-16-1990,
VS,TEX,A,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.93,7-18-1990,
VS,CHI,A,1,1,1,0,0,9,4,30,0,0,0,1,0,5,0,0,0,0,0,0,0,1,0,1,0,0.48,7-21-1990,
AT,KC,A,1,0,0,0,0,6.2,6,29,0,2,2,4,0,7,0,1,0,0,0,3,0,0,0,1,0,1.07,7-27-1990,
VS,TOR,A,1,0,0,0,0,7,7,30,0,3,2,0,0,2,0,1,1,0,0,1,0,0,2,1,0,1.39,7-31-1990,
AT,OAK,A,1,0,0,0,0,5.1,4,22,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,1,0,1.43,8- 8-1990,
AT,SEA,A,1,0,0,0,0,8.2,4,33,0,2,2,3,0,3,0,1,0,0,0,1,0,0,0,1,0,1.55,8-13-1990,
VS,OAK,A,1,0,0,0,0,7,7,30,1,3,3,2,0,3,1,0,0,0,0,1,0,0,0,0,1,1.86,8-18-1990,
AT,BOS,A,1,0,0,0,0,3.2,4,19,1,5,5,4,0,1,0,0,0,0,0,2,0,0,0,0,1,2.53,8-22-1990,
VS,NY,A,1,0,0,0,0,7.1,9,30,3,4,4,0,0,5,0,0,0,0,0,1,0,0,0,0,1,2.80,8-27-1990,
AT,MIL,A,1,0,0,0,0,7,5,30,1,4,2,3,0,2,0,0,0,0,0,0,0,0,2,0,1,2.78,9- 1-1990,
VS,CAL,A,1,0,0,0,0,8,4,29,1,2,2,1,0,6,1,0,0,0,0,0,0,0,0,1,0,2.72,9- 7-1990,
