at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,3-29-2018,
AT,DET,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 2-2018,
AT,CLE,A,0,0,0,0,0,1.1,1,6,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.00,4- 6-2018,
VS,SEA,A,0,0,0,0,0,1.2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4-11-2018,
VS,ANA,A,0,0,0,0,0,1,2,6,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1.50,4-13-2018,
AT,TOR,A,0,0,0,0,0,0.1,3,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.84,4-17-2018,2
AT,TOR,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.70,4-18-2018,
AT,DET,A,0,0,0,1,0,0.1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.86,4-20-2018,1
VS,MIL,N,0,0,0,0,0,0.2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.52,4-25-2018,
VS,CHI,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12,4-27-2018,
VS,CHI,A,0,0,0,0,0,1,3,5,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.72,4-28-2018,2
AT,BOS,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3.48,5- 1-2018,
AT,BOS,A,0,0,0,1,0,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09,5- 2-2018,
VS,DET,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,5- 5-2018,
VS,DET,A,0,0,0,0,0,0.2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70,5- 6-2018,
AT,CLE,A,0,0,0,0,0,3,2,11,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,2.20,5-11-2018,
VS,TB,A,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.08,5-16-2018,
VS,NY,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.96,5-18-2018,
AT,STL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.86,5-22-2018,
AT,STL,N,0,0,0,0,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1.77,5-23-2018,
AT,TEX,A,0,0,0,0,0,2,1,8,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.01,5-26-2018,
VS,MIN,A,1,0,0,0,0,3,3,13,0,1,1,1,0,3,0,0,1,0,0,1,0,0,0,0,0,2.13,5-30-2018,
AT,ANA,A,1,0,0,0,0,4.1,5,18,0,1,1,1,0,3,0,0,0,0,0,0,0,1,0,0,1,2.12,6- 5-2018,
AT,OAK,A,1,0,0,0,0,5.1,5,24,0,2,2,4,0,4,0,0,0,1,0,1,0,2,0,0,0,2.31,6-10-2018,
VS,HOU,A,1,0,0,0,0,6,9,27,0,3,3,3,0,1,0,0,1,0,0,0,0,3,0,0,0,2.63,6-17-2018,
VS,ANA,A,1,0,0,0,0,7,2,24,0,0,0,2,0,6,0,0,0,0,0,0,0,1,0,1,0,2.25,6-25-2018,
AT,SEA,A,1,1,0,0,0,8,6,29,0,1,1,0,0,3,0,0,0,0,0,1,0,1,0,0,1,2.09,7- 1-2018,
VS,BOS,A,1,0,0,0,0,4.2,6,23,0,4,4,5,0,2,0,0,0,0,0,2,0,1,0,0,0,2.52,7- 7-2018,
AT,CHI,A,1,0,0,0,0,2.2,7,19,0,5,5,4,0,1,0,0,1,0,0,1,0,0,0,0,1,3.13,7-13-2018,
VS,MIN,A,1,0,0,0,0,7,3,26,1,3,3,2,0,8,0,0,0,0,0,1,0,0,0,1,0,3.20,7-22-2018,
AT,NY,A,1,0,0,0,0,5.2,9,27,1,4,4,3,0,1,0,0,1,1,0,0,0,3,0,1,0,3.43,7-28-2018,1
AT,CHI,A,1,0,0,0,0,6.1,5,25,0,2,2,3,0,9,0,0,0,0,0,2,0,0,0,0,0,3.39,8- 2-2018,
VS,CHI,N,1,0,0,0,0,6,7,27,0,4,4,3,0,4,0,1,0,0,0,1,1,0,0,0,1,3.57,8- 7-2018,
VS,TOR,A,1,0,0,0,0,7,4,24,1,1,1,2,0,4,0,0,0,0,0,0,0,1,0,1,0,3.40,8-13-2018,
AT,CHI,A,1,0,0,0,0,5,7,21,1,1,1,0,0,5,0,0,0,0,0,1,0,0,0,1,0,3.32,8-18-2018,
VS,CLE,A,1,0,0,0,0,5,6,22,1,2,2,1,0,5,0,0,0,0,0,1,0,0,0,0,0,3.33,8-24-2018,
VS,BAL,A,1,0,0,0,0,8,4,30,1,2,2,2,0,4,0,1,0,0,0,1,0,1,1,1,0,3.26,8-31-2018,
AT,CLE,A,1,0,0,0,0,7,11,33,0,3,1,1,0,5,0,0,0,0,0,2,0,0,1,0,1,3.14,9- 5-2018,
VS,CHI,A,1,0,0,0,0,7,4,27,0,1,1,2,0,6,0,0,0,0,0,1,0,0,0,1,0,3.04,9-11-2018,
AT,PIT,N,1,0,0,0,0,6,10,29,0,4,4,1,0,7,0,0,0,0,0,1,0,0,0,0,0,3.17,9-17-2018,
AT,DET,A,1,0,0,0,0,7,3,26,0,1,1,3,0,2,0,1,2,0,0,0,0,1,0,1,0,3.08,9-23-2018,
VS,CHI,A,1,0,0,0,0,7,2,24,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,1,0,0.00,3-28-2019,
VS,MIN,A,1,0,0,0,0,6,5,27,0,3,3,4,0,5,0,0,0,1,0,2,0,0,0,0,0,2.08,4- 2-2019,
AT,DET,A,1,0,0,0,0,6,5,25,0,3,3,3,0,3,0,0,0,0,0,2,1,1,0,0,1,2.84,4- 7-2019,
VS,CLE,A,1,0,0,0,0,6.2,3,29,1,1,1,5,2,10,0,0,1,1,0,1,0,0,0,1,0,2.45,4-12-2019,
AT,CHI,A,1,0,0,0,0,5,4,24,1,2,2,4,0,3,0,0,0,1,0,1,0,0,1,0,0,2.64,4-17-2019,
AT,TB,A,1,0,0,0,0,6.1,7,27,1,5,5,3,0,3,0,1,0,0,0,2,2,2,0,0,1,3.41,4-22-2019,
VS,TB,A,1,0,0,0,0,5,6,24,0,5,5,3,0,1,0,0,1,1,1,1,1,1,0,0,1,4.07,4-29-2019,
AT,DET,A,1,0,0,0,0,5.1,6,26,0,2,2,5,0,6,0,0,0,0,0,3,0,0,0,0,0,3.99,5- 5-2019,
VS,PHI,N,1,0,0,0,0,5,5,25,0,6,5,4,0,3,0,0,1,1,0,1,1,0,0,0,1,4.47,5-11-2019,
AT,ANA,A,1,0,0,0,0,5.2,7,27,0,4,4,5,0,3,0,0,0,0,0,2,0,2,0,0,1,4.66,5-17-2019,
AT,STL,N,1,0,0,0,0,7,2,29,0,2,2,4,0,3,0,0,0,2,0,0,0,1,1,1,0,4.43,5-22-2019,1
AT,CHI,A,1,0,0,0,0,6,10,28,0,4,4,1,0,3,0,2,0,0,0,0,0,1,0,0,1,4.56,5-28-2019,
AT,TEX,A,1,0,0,0,0,7,9,29,0,3,3,0,0,6,0,0,2,0,0,1,0,1,0,0,1,4.50,6- 2-2019,
VS,CHI,A,1,0,0,0,0,8,5,29,1,2,2,1,0,4,0,0,0,0,0,0,0,1,0,0,1,4.29,6- 8-2019,
AT,MIN,A,1,0,0,0,0,7,3,26,0,0,0,3,0,5,0,0,0,1,0,0,0,2,1,0,0,3.97,6-14-2019,
AT,SEA,A,1,0,0,0,0,4,9,24,2,7,7,2,0,5,0,1,1,1,0,1,0,0,0,0,1,4.45,6-19-2019,
AT,CLE,A,1,0,0,0,0,3,3,11,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,4.32,6-24-2019,
AT,TOR,A,1,0,0,0,0,5,8,25,2,6,6,2,0,3,0,0,0,0,0,0,1,1,1,1,0,4.63,6-30-2019,
AT,WAS,N,1,0,0,0,0,5.2,6,26,1,1,1,5,0,2,0,0,0,0,0,1,0,2,0,0,0,4.47,7- 5-2019,
VS,DET,A,1,0,0,0,0,8,4,28,0,1,1,0,0,7,0,0,0,0,0,0,1,0,0,1,0,4.25,7-13-2019,
VS,CHI,A,1,0,0,0,0,6.1,9,30,1,4,2,2,0,7,1,0,0,0,0,0,0,2,2,1,0,4.18,7-18-2019,
AT,ATL,N,1,0,0,0,0,7,4,25,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,1,0,3.95,7-24-2019,
VS,TOR,A,1,0,0,0,0,7,8,29,3,4,4,0,0,5,0,0,0,0,0,0,1,0,0,0,1,4.01,7-29-2019,
AT,MIN,A,1,0,0,0,0,7,5,27,1,2,2,1,0,7,0,1,1,0,0,0,0,0,0,0,1,3.95,8- 4-2019,
AT,DET,A,1,0,0,0,0,6,10,29,1,5,5,3,0,6,0,0,2,0,0,0,1,1,0,0,1,4.09,8- 9-2019,
VS,STL,N,1,0,0,0,0,6,3,24,0,3,3,3,0,5,0,0,0,0,0,0,0,1,1,0,1,4.10,8-14-2019,
AT,BAL,A,1,0,0,0,0,6,3,22,0,0,0,2,0,4,0,0,0,0,0,0,0,1,0,0,0,3.95,8-20-2019,
VS,OAK,A,1,0,0,0,0,1.1,3,10,0,5,5,3,0,1,0,0,0,0,0,0,1,0,0,0,1,4.19,8-26-2019,
VS,CHI,N,1,0,0,0,0,5,3,20,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,1,0,0.00,8- 6-2020,
AT,CIN,N,1,0,0,0,0,6,2,22,0,0,0,3,0,3,0,0,0,1,0,0,0,2,0,1,0,0.00,8-12-2020,
VS,CIN,N,1,0,0,0,0,6.2,3,24,0,0,0,3,0,5,0,0,0,0,0,0,0,2,0,1,0,0.00,8-19-2020,1
AT,STL,N,1,0,0,0,0,4,6,22,0,5,5,3,0,4,0,1,0,1,0,0,0,0,0,0,1,2.08,8-24-2020,
VS,CLE,A,1,0,0,0,0,6.1,3,23,0,1,1,1,0,4,0,0,1,0,0,1,0,0,0,0,0,1.93,8-31-2020,
AT,CLE,A,1,0,0,0,0,6.2,8,29,0,5,4,1,0,1,0,2,0,0,0,0,0,2,2,0,1,2.60,9- 7-2020,
VS,PIT,N,1,1,1,0,0,9,5,32,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0,1,0,2.06,9-13-2020,
AT,MIL,N,1,0,0,0,0,5,5,22,2,5,5,3,0,4,0,0,0,0,0,0,0,1,0,0,1,2.77,9-20-2020,
VS,DET,A,1,0,0,0,0,6,4,21,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,1,0,2.47,9-25-2020,
VS,TEX,A,1,0,0,0,0,1.1,9,14,0,6,6,2,0,0,0,0,0,0,0,3,0,0,0,0,0,40.50,4- 1-2021,
AT,CHI,A,1,0,0,0,0,3.1,6,18,2,4,4,3,0,3,0,1,0,0,0,1,0,1,0,0,1,19.29,4- 8-2021,
VS,ANA,A,1,0,0,0,0,5.2,4,24,0,1,1,1,0,5,0,0,0,1,0,1,0,0,1,1,0,9.58,4-14-2021,
VS,TB,A,1,0,0,0,0,1.2,3,13,0,5,5,3,0,1,0,1,1,0,0,0,0,0,2,0,1,12.00,4-20-2021,
AT,DET,A,1,0,0,0,0,6,8,27,0,2,2,2,0,4,0,0,1,0,0,2,1,1,0,1,0,9.00,4-26-2021,
AT,MIN,A,1,0,0,0,0,4.1,6,22,2,7,2,1,1,3,0,1,1,2,0,2,0,1,1,0,1,8.06,5- 2-2021,
VS,CHI,A,1,0,0,0,0,6,5,23,1,3,3,1,0,6,0,0,0,0,0,2,0,1,0,0,1,7.31,5- 7-2021,
AT,CHI,A,1,0,0,0,0,5,5,22,0,2,2,3,0,7,0,2,0,0,0,1,0,1,0,1,0,6.75,5-14-2021,1
VS,MIL,N,1,0,0,0,0,5.1,8,25,1,3,3,1,0,4,0,0,0,0,0,3,0,0,0,0,0,6.52,5-19-2021,
AT,TB,A,1,0,0,0,0,7,4,28,0,1,1,4,0,7,0,0,0,0,0,0,0,0,0,1,0,5.72,5-25-2021,
AT,MIN,A,1,0,0,0,0,5,5,24,1,3,3,4,0,6,0,0,0,0,0,1,0,1,1,1,0,5.68,5-30-2021,
VS,MIN,A,1,0,0,0,0,5,7,22,1,2,2,0,0,5,0,0,0,0,0,0,0,0,0,1,0,5.50,6- 4-2021,
AT,ANA,A,1,0,0,0,0,5.1,8,26,0,5,5,4,0,4,0,0,0,0,0,2,0,1,0,0,1,5.75,6- 9-2021,
VS,DET,A,1,0,0,0,0,5,8,25,1,7,6,1,0,5,0,1,0,1,0,1,0,1,2,0,1,6.14,6-14-2021,
VS,BOS,A,1,0,0,0,0,5,5,23,1,5,5,3,0,4,0,0,0,0,0,1,1,0,0,0,1,6.34,6-19-2021,
AT,NY,A,1,0,0,0,0,5,9,27,2,4,4,4,0,3,0,0,0,0,0,1,0,1,0,0,1,6.39,6-24-2021,
AT,BOS,A,1,0,0,0,0,5,10,27,0,6,6,5,0,0,0,2,0,1,0,0,0,2,0,0,0,6.67,6-29-2021,
VS,MIN,A,1,0,0,0,0,6.1,5,27,1,2,2,2,0,7,0,0,1,1,0,1,0,0,0,0,1,6.39,7- 4-2021,
