at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BAL,A,1,0,0,0,0,5,8,22,0,4,4,1,0,3,0,0,0,0,0,2,0,2,0,0,1,7.20,9-20-1965,
AT,BAL,A,1,1,0,0,0,8,5,32,0,2,0,3,1,4,0,0,0,0,0,3,0,0,2,0,1,2.77,9-25-1965,2
AT,MIN,A,1,0,0,0,0,5,5,22,1,3,3,3,0,2,0,0,0,0,0,1,0,1,0,0,1,3.50,10- 3-1965,
VS,MIN,A,1,0,0,0,0,7,6,27,0,0,0,1,0,2,0,0,1,0,0,1,0,2,1,1,0,0.00,4-22-1966,
AT,BAL,A,1,0,0,0,0,4,6,18,2,4,4,0,0,1,0,0,1,0,0,2,0,0,0,0,1,3.27,4-26-1966,
AT,BOS,A,1,0,0,0,0,5.1,4,20,1,1,1,1,0,4,0,0,0,1,0,0,0,2,0,1,0,2.76,5- 1-1966,1
VS,WAS,A,1,0,0,0,0,3.1,5,17,0,3,3,3,0,3,0,1,1,0,0,1,0,0,0,0,0,3.66,5- 9-1966,
VS,WAS,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.48,5-10-1966,
VS,BOS,A,1,0,0,0,0,5,4,23,1,4,2,2,0,3,0,0,0,0,0,1,1,0,2,0,0,3.51,5-14-1966,
AT,KC,A,0,0,0,1,0,2,4,10,0,2,2,1,0,3,0,0,0,0,0,1,0,1,0,0,0,3.90,5-18-1966,1
AT,WAS,A,1,0,0,0,0,8.2,8,36,0,1,1,1,0,7,0,0,1,0,0,0,0,0,2,1,0,3.22,5-22-1966,2
VS,CLE,A,1,0,0,0,0,5,4,19,0,2,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,3.27,5-30-1966,1
VS,CLE,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24,5-31-1966,
VS,BAL,A,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.46,6- 1-1966,
VS,CHI,A,0,0,0,0,0,1,2,5,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.80,6- 6-1966,
VS,KC,A,1,0,0,0,0,6,6,26,0,2,2,2,0,5,0,0,0,0,0,1,0,0,0,0,0,3.70,6-11-1966,
AT,MIN,A,1,0,0,0,0,5,7,23,1,3,3,2,0,1,0,0,1,0,1,1,0,0,0,0,0,3.86,6-15-1966,2
AT,KC,A,1,0,0,0,0,8,6,31,1,2,1,3,0,5,0,0,0,0,0,1,0,0,1,0,0,3.50,6-19-1966,2
VS,BAL,A,0,0,0,0,0,1,5,8,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.88,6-26-1966,
VS,DET,A,0,0,0,0,0,3,4,13,1,3,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,4.11,6-28-1966,
AT,CLE,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4.05,7- 1-1966,
AT,DET,A,1,0,0,0,0,1,5,8,1,4,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4.52,7- 4-1966,
VS,CLE,A,1,0,0,0,0,8.1,7,33,0,1,1,2,0,5,1,0,1,0,0,0,0,0,0,0,0,1.08,4-15-1967,
