at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,MIN,A,0,0,0,1,1,2.2,1,9,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.00,5-27-1968,
AT,MIN,A,0,0,0,1,0,1,1,5,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.00,5-29-1968,
VS,CHI,A,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,6- 3-1968,
VS,CHI,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,6- 5-1968,
AT,DET,A,0,0,0,1,0,2.2,2,12,1,2,1,1,1,6,0,0,0,0,0,0,1,0,1,0,1,1.04,6- 7-1968,
VS,OAK,A,0,0,0,1,1,2.1,0,8,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0.82,6-10-1968,
VS,BOS,A,0,0,0,0,0,2,4,11,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.77,6-15-1968,
VS,BOS,A,0,0,0,0,0,1,1,6,1,3,3,2,0,1,1,0,0,0,0,0,0,0,0,0,1,4.50,6-16-1968,
AT,CHI,A,0,0,0,0,0,2.2,2,11,1,3,3,1,0,2,1,0,0,0,0,1,0,0,0,0,1,5.40,6-20-1968,
VS,DET,A,0,0,0,0,0,2,0,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4.82,6-21-1968,
VS,DET,A,1,0,0,0,0,4,2,21,1,4,4,6,1,5,1,0,0,0,0,0,0,0,1,0,1,5.56,6-24-1968,
VS,MIN,A,1,0,0,0,0,2.1,5,12,0,3,3,1,0,2,0,0,0,0,0,2,0,0,0,0,0,6.12,7- 4-1968,
VS,CAL,A,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.67,7- 7-1968,2
AT,OAK,A,0,0,0,1,0,4,2,14,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,5.23,7-11-1968,
AT,OAK,A,0,0,0,1,0,1.1,1,6,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,5.01,7-13-1968,
AT,MIN,A,0,0,0,0,0,0.1,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.96,7-15-1968,
AT,NY,A,0,0,0,0,0,1.1,0,6,0,0,0,1,0,2,0,0,0,0,1,0,0,0,1,0,0,4.76,7-21-1968,2
AT,BAL,A,0,0,0,0,0,0.1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.72,7-22-1968,
AT,BAL,A,0,0,0,0,0,2.1,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,4.42,7-23-1968,
VS,NY,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.30,7-27-1968,
VS,WAS,A,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.19,7-30-1968,
VS,BAL,A,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19,7-31-1968,
AT,DET,A,0,0,0,1,0,2.1,5,14,0,1,1,1,1,4,0,0,0,1,0,0,0,0,0,0,1,4.17,8- 6-1968,1
AT,DET,A,0,0,0,1,0,2,2,10,2,3,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,4.60,8- 7-1968,
VS,DET,A,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60,8-12-1968,
VS,CHI,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60,8-17-1968,
VS,CHI,A,0,0,0,1,0,4,6,18,1,3,3,1,0,2,0,1,0,0,0,2,1,1,0,0,0,4.79,8-18-1968,2
AT,WAS,A,1,0,0,0,0,6.1,4,23,0,1,1,2,0,5,0,0,0,0,0,1,0,2,0,1,0,4.39,8-23-1968,
AT,WAS,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4.33,8-25-1968,
AT,BOS,A,0,0,0,1,0,1,0,5,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4.25,8-26-1968,
VS,MIN,A,1,0,0,0,0,7.1,7,32,1,3,3,1,0,8,0,0,0,2,0,0,1,0,0,0,1,4.19,8-29-1968,
AT,CAL,A,1,0,0,0,0,8,5,32,0,2,2,4,0,7,0,0,0,0,0,2,0,0,0,1,0,3.97,9- 2-1968,
AT,OAK,A,1,0,0,0,0,4.2,10,25,0,7,7,0,0,4,0,1,0,1,0,4,0,0,0,0,1,4.56,9- 8-1968,
VS,BAL,A,0,0,0,1,0,6,3,21,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,4.22,9-13-1968,
VS,CAL,A,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.12,9-21-1968,
AT,NY,A,1,0,0,0,0,8.2,5,33,1,2,2,2,0,5,0,0,0,0,0,2,0,0,0,1,0,3.93,9-24-1968,2
AT,DET,A,0,0,0,1,0,1,4,7,2,3,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,27.00,4-10-1969,
VS,BOS,A,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16.20,4-11-1969,
VS,BOS,A,0,0,0,1,0,2,2,8,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,7.36,4-12-1969,
AT,BOS,A,0,0,0,1,0,1.1,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,4-18-1969,
AT,BOS,A,0,0,0,0,0,1.2,2,10,0,0,0,2,0,2,0,0,0,1,0,1,1,0,0,0,0,4.05,4-20-1969,
AT,BAL,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.52,4-22-1969,
AT,NY,A,0,0,0,1,0,1.2,0,7,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,2.89,5- 1-1969,
VS,MIN,A,0,0,0,0,0,0.1,4,7,0,4,4,2,0,1,0,0,0,0,0,1,0,0,0,0,0,6.52,5- 7-1969,
VS,CHI,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.91,5-11-1969,
VS,OAK,A,1,0,0,0,0,7,4,27,1,2,2,2,0,11,0,0,0,0,0,1,0,0,0,0,1,4.58,5-16-1969,
VS,KC,A,1,0,0,0,0,7,5,26,2,2,2,2,0,3,0,0,0,0,1,0,0,0,0,0,1,4.01,5-21-1969,
VS,SEA,A,1,0,0,0,0,4,4,19,0,1,1,3,0,4,0,0,0,0,0,1,0,0,0,0,0,3.77,5-25-1969,
AT,OAK,A,1,0,0,0,0,4,9,22,1,2,2,2,0,2,1,0,0,0,0,0,0,1,0,0,1,3.86,5-30-1969,2
AT,SEA,A,0,0,0,0,0,2,1,7,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.89,6- 2-1969,
VS,CAL,A,1,0,0,0,0,5,1,19,0,3,2,5,1,4,0,1,0,0,0,1,0,0,0,0,1,3.86,6- 8-1969,2
AT,CHI,A,0,0,0,0,0,3,1,11,0,2,2,2,0,3,0,0,0,0,0,1,0,0,0,0,1,4.01,6-10-1969,
VS,BOS,A,0,0,0,1,0,1,2,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.12,6-16-1969,
VS,BOS,A,0,0,0,1,0,2,2,8,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,3.94,6-19-1969,
VS,BAL,A,1,0,0,0,0,6,6,27,0,0,0,4,3,3,0,0,1,0,0,3,0,1,0,0,0,3.48,6-22-1969,2
AT,BOS,A,0,0,0,0,0,2,0,7,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.35,6-26-1969,
VS,NY,A,1,0,0,0,0,3.1,5,18,1,4,4,2,1,3,0,0,0,1,0,2,0,0,0,0,1,3.79,6-29-1969,2
VS,WAS,A,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.95,7- 1-1969,2
AT,NY,A,0,0,0,1,0,2,2,7,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,3.81,7- 4-1969,1
AT,NY,A,0,0,0,1,1,2,1,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.69,7- 5-1969,
AT,WAS,A,0,0,0,0,0,2,1,6,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,3.71,7- 7-1969,
AT,WAS,A,0,0,0,0,0,2,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.60,7- 8-1969,
AT,DET,A,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3.49,7-10-1969,
AT,BAL,A,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48,7-16-1969,1
VS,DET,A,0,0,0,0,0,0.2,2,5,0,1,1,1,1,1,0,1,0,0,0,2,0,0,0,0,0,3.57,7-19-1969,
VS,MIN,A,0,0,0,0,0,1,2,7,0,2,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,3.78,7-24-1969,
VS,MIN,A,0,0,0,0,0,7.1,4,29,0,2,2,3,2,5,1,0,0,0,0,1,0,0,0,0,1,3.66,7-25-1969,
VS,CHI,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3.61,7-31-1969,
