at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,OAK,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5-15-2009,
VS,OAK,A,0,0,0,0,0,2,0,9,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,5-17-2009,
AT,MIN,A,1,0,0,0,0,4.2,6,22,1,2,2,2,0,3,0,0,0,0,0,1,0,0,0,0,0,2.35,7- 3-2009,
VS,KC,A,1,0,0,0,0,6.1,6,26,1,1,1,1,0,2,0,0,0,0,0,3,0,0,0,1,0,1.93,7- 8-2009,
AT,NY,A,1,0,0,0,0,5,5,23,0,2,1,3,0,3,0,0,0,0,0,0,0,0,1,0,0,1.89,7-17-2009,
VS,SEA,A,1,0,0,0,0,5.1,8,24,0,2,2,0,0,6,0,0,1,1,0,3,0,0,0,0,1,2.22,7-23-2009,
AT,TEX,A,1,0,0,0,0,5,8,26,0,6,5,2,1,2,0,1,0,0,0,4,1,0,1,0,1,3.38,7-28-2009,
AT,KC,A,1,0,0,0,0,5,9,24,2,4,4,1,0,2,0,0,0,0,0,0,1,1,0,1,0,7.20,8- 5-2009,
VS,CHI,A,1,0,0,0,0,5.1,3,23,0,4,4,6,0,5,0,0,0,0,0,2,0,0,0,0,0,6.97,8-10-2009,
VS,NY,A,1,0,0,0,0,6,7,28,1,4,0,3,0,2,0,1,0,0,0,1,0,0,1,0,1,4.41,8-15-2009,
AT,CLE,A,1,0,0,0,0,6,8,28,0,3,3,3,0,6,0,0,0,0,0,1,0,1,0,1,0,4.43,8-21-2009,
VS,OAK,A,1,0,0,0,0,5.2,6,24,2,3,3,1,0,4,0,0,0,0,0,1,0,0,0,1,0,4.50,8-26-2009,
VS,ANA,A,1,0,0,0,0,5,10,26,2,7,7,0,0,3,0,1,1,1,0,2,0,0,0,0,1,5.73,8-31-2009,
AT,OAK,A,1,0,0,0,0,3.2,7,19,1,5,5,3,0,0,0,1,1,0,0,2,0,1,0,0,1,6.38,9- 5-2009,
VS,NY,A,0,0,0,1,0,1.1,4,7,1,2,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,6.63,9-19-2009,
VS,ANA,A,0,0,0,1,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00,6- 6-2010,
AT,TEX,A,0,0,0,0,0,5.1,7,23,0,4,4,0,0,3,0,1,0,1,0,1,1,1,0,0,0,6.35,6- 9-2010,
AT,STL,N,1,0,0,0,0,4,6,20,1,4,4,2,0,0,0,1,0,0,0,1,0,0,1,0,1,7.45,6-14-2010,
VS,NY,A,0,0,0,1,0,3,3,15,1,1,1,2,0,2,0,0,1,1,0,1,0,0,0,0,0,6.39,7- 9-2010,
AT,MIN,A,1,0,0,0,0,6,7,26,0,4,4,1,1,3,0,0,0,1,0,4,0,1,0,0,1,6.27,8- 1-2010,
VS,KC,A,1,0,0,0,0,8,9,31,0,1,1,0,0,4,0,0,1,0,0,1,0,0,0,1,0,4.72,8- 6-2010,
VS,OAK,A,1,0,0,0,0,6,7,27,0,4,4,3,0,2,0,0,0,0,0,4,0,0,0,0,1,4.96,8-11-2010,
AT,BAL,A,1,0,0,0,0,7.2,3,28,0,0,0,3,0,3,0,0,0,0,0,1,0,1,0,1,0,4.02,8-17-2010,
AT,NY,A,1,0,0,0,0,5,5,24,2,5,5,5,1,1,0,0,0,0,0,0,0,2,1,0,1,4.57,8-22-2010,
VS,MIN,A,1,0,0,0,0,7,3,23,1,1,1,1,0,4,0,0,1,0,0,0,0,1,0,1,0,4.13,8-29-2010,
VS,CLE,A,1,0,0,0,0,7,1,23,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,1,0,3.64,9- 3-2010,
AT,OAK,A,1,0,0,0,0,5.1,7,25,1,4,4,2,0,3,0,0,0,0,0,2,0,0,0,0,1,3.90,9- 8-2010,
VS,BOS,A,1,0,0,0,0,7,6,27,2,4,4,1,0,0,0,0,1,0,0,1,0,0,0,0,0,4.02,9-14-2010,
AT,TOR,A,1,0,0,0,0,7,7,31,3,5,5,1,0,2,0,0,0,1,0,1,0,0,1,0,1,4.23,9-21-2010,
AT,TB,A,1,0,0,0,0,5,8,24,0,2,2,3,0,3,0,0,0,0,0,2,1,0,0,1,0,4.20,9-26-2010,
VS,OAK,A,1,0,0,0,0,4,8,22,2,8,8,2,0,3,0,0,0,0,0,0,0,0,0,0,1,4.83,10- 1-2010,
