at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,A,0,0,0,0,0,3,0,11,0,0,0,3,0,4,0,0,0,0,0,0,0,1,0,0,0,0.00,4-18-1964,
AT,CHI,A,1,0,0,0,0,5,4,19,0,2,1,1,0,1,1,1,0,1,0,2,0,1,0,0,1,1.12,4-26-1964,
VS,CLE,A,1,0,0,0,0,7,9,32,1,7,7,2,0,4,0,1,1,0,0,0,1,0,0,0,1,4.80,5- 4-1964,
AT,WAS,A,1,0,0,0,0,6,5,26,1,3,3,4,0,8,0,1,2,0,0,0,0,1,0,1,0,4.71,5- 8-1964,
AT,CLE,A,1,0,0,0,0,0.1,5,6,0,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6.33,5-12-1964,
VS,WAS,A,0,0,0,0,0,1.2,1,6,1,1,1,0,0,3,0,0,0,1,0,0,0,1,0,0,0,6.26,5-25-1964,
VS,WAS,A,0,0,0,0,0,2.1,2,12,0,1,1,3,0,3,1,0,0,0,0,0,0,0,0,0,0,6.04,5-27-1964,
AT,MIN,A,0,0,0,1,0,2,1,9,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,5.60,5-30-1964,
AT,LA,A,1,0,0,0,0,4,7,20,0,5,5,3,0,2,1,0,1,0,0,1,0,0,0,0,0,6.32,6- 3-1964,2
VS,NY,A,1,0,0,0,0,4,8,21,1,5,5,2,0,5,0,0,0,0,0,3,0,1,0,0,0,6.88,6-10-1964,2
VS,BAL,A,0,0,0,0,0,1,2,5,1,2,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,7.18,6-14-1964,1
AT,BAL,A,1,0,0,0,0,5,8,22,1,5,5,0,0,4,0,0,0,0,0,2,0,1,0,0,1,7.40,6-19-1964,2
AT,CHI,A,0,0,0,0,0,3,5,15,0,3,3,2,0,1,0,0,0,0,0,2,0,0,0,0,0,7.51,6-24-1964,
VS,CLE,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.46,6-28-1964,1
VS,KC,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.29,6-30-1964,
VS,MIN,A,0,0,0,0,0,0.1,2,5,0,2,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,7.63,7- 1-1964,
AT,DET,A,0,0,0,0,0,3.1,2,12,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,7.11,7-10-1964,2
AT,DET,A,0,0,0,0,0,2,3,9,2,3,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,7.36,7-11-1964,
VS,CHI,A,0,0,0,0,0,0.1,3,5,0,3,3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.84,7-16-1964,
VS,DET,A,0,0,0,0,0,0.1,2,5,0,2,2,2,1,0,1,0,0,0,0,1,1,0,0,0,0,8.13,7-22-1964,
AT,CHI,A,0,0,0,0,0,2,1,8,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,7.83,8- 8-1964,
AT,BAL,A,0,0,0,0,0,2,0,7,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,7.55,8-13-1964,
VS,CHI,A,0,0,0,0,0,2,2,9,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,7.29,8-14-1964,
VS,NY,A,0,0,0,1,0,2,1,7,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,7.05,8-22-1964,2
VS,DET,A,0,0,0,1,0,1,0,4,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,6.93,8-26-1964,
AT,NY,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.79,8-30-1964,
AT,MIN,A,0,0,0,0,0,2.1,2,12,1,3,3,3,0,3,1,0,1,0,0,0,0,0,0,0,0,6.96,9- 5-1964,
AT,CLE,A,0,0,0,0,0,0.1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.92,9-10-1964,
VS,MIN,A,0,0,0,1,0,0.1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89,9-20-1964,
