at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CLE,A,0,0,0,0,0,1,2,6,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,9.00,8- 1-2014,
AT,CLE,A,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18.00,8- 3-2014,
AT,HOU,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.00,8- 9-2014,
VS,TB,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6.00,8-11-2014,
VS,TB,A,0,0,0,0,0,2.2,0,8,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3.18,8-14-2014,
VS,ANA,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.70,8-16-2014,
AT,MIA,N,0,0,0,0,0,1,0,6,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2.35,8-19-2014,
VS,KC,A,0,0,0,0,0,1.1,1,6,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3.00,8-22-2014,
AT,HOU,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.70,8-28-2014,
AT,HOU,A,0,0,0,0,0,1.2,3,9,0,2,2,1,0,3,0,0,0,0,0,2,0,0,0,0,1,3.86,8-30-2014,
AT,KC,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55,9- 3-2014,
VS,SEA,A,0,0,0,0,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.29,9- 6-2014,
VS,ANA,A,0,0,0,0,0,1.1,1,6,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,3.00,9-10-2014,
VS,ATL,N,0,0,0,0,0,0.2,0,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,2.87,9-12-2014,
AT,OAK,A,0,0,0,0,0,0.1,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2.81,9-17-2014,
AT,ANA,A,0,0,0,0,0,1,0,5,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2.65,9-19-2014,
VS,HOU,A,0,0,0,1,0,2,1,7,1,1,1,1,0,3,0,0,0,0,0,0,0,1,0,0,0,2.84,9-24-2014,
AT,OAK,A,0,0,0,0,0,1,2,6,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,27.00,4- 6-2015,
AT,OAK,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.50,4- 8-2015,
VS,HOU,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.57,4-10-2015,
VS,HOU,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.12,4-11-2015,
VS,HOU,A,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7.36,4-12-2015,
VS,ANA,A,0,0,0,0,0,1,2,5,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.71,4-14-2015,
AT,BOS,A,1,0,0,0,0,5.1,5,23,1,1,1,1,0,4,0,0,0,0,0,1,0,0,1,1,0,4.50,5-20-2015,
AT,CLE,A,1,0,0,0,0,2,6,15,2,7,6,2,0,2,0,0,0,0,0,3,0,0,1,0,0,8.25,5-25-2015,
VS,NY,A,0,0,0,1,0,2,4,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7.07,7-27-2015,
VS,NY,A,0,0,0,0,0,3,2,13,0,1,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,5.82,7-28-2015,
VS,HOU,A,0,0,0,0,0,0.1,1,4,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,8- 5-2015,
AT,ANA,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-10-2016,
AT,SEA,A,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-12-2016,
AT,CHI,A,0,0,0,0,0,1.1,2,6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.00,4-22-2016,
AT,CHI,A,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,4-23-2016,
VS,NY,A,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-25-2016,
VS,ANA,A,0,0,0,1,0,1,3,6,1,2,2,0,0,2,0,0,1,0,0,1,0,0,0,0,0,2.45,4-30-2016,
