at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BAL,A,0,0,0,1,0,1,4,7,1,3,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,27.00,5-16-1999,
VS,TB,A,0,0,0,0,0,2.1,4,11,1,1,1,1,0,3,0,0,0,0,0,0,0,1,0,0,0,10.80,5-17-1999,
AT,TB,A,1,0,0,0,0,4.1,7,23,0,2,2,3,0,3,0,0,0,0,0,1,0,0,0,0,0,7.04,5-25-1999,
VS,KC,A,1,0,0,0,0,6,6,28,1,3,3,5,0,5,0,0,2,0,0,1,0,1,0,0,0,5.93,5-31-1999,
AT,ARI,N,1,0,0,0,0,4,7,21,2,8,8,2,0,3,0,0,0,0,0,3,0,0,0,0,0,8.66,6- 5-1999,
AT,LA,N,0,0,0,1,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.20,6- 9-1999,
AT,NY,A,1,0,0,0,0,6,6,26,1,6,6,3,0,5,0,0,1,0,0,1,0,1,0,0,1,8.39,6-15-1999,
AT,BOS,A,1,0,0,0,0,5,8,26,0,3,2,3,0,4,0,0,0,0,0,1,1,0,1,0,1,7.58,6-20-1999,
AT,SEA,A,1,0,0,0,0,5.1,6,23,1,4,4,2,0,4,0,1,0,1,0,0,0,1,0,1,0,7.46,6-25-1999,
AT,ANA,A,1,0,0,0,0,6,4,24,0,2,2,3,0,5,0,0,0,0,0,0,1,1,0,1,0,6.80,6-30-1999,
AT,OAK,A,1,0,0,0,0,4.1,3,20,1,4,4,6,0,5,0,0,0,0,0,0,1,1,0,0,1,6.95,7- 6-1999,
VS,SF,N,1,0,0,0,0,4.1,5,21,1,3,3,4,0,0,0,0,0,0,0,0,0,1,0,0,0,6.89,7-19-1999,
AT,CHI,A,1,0,0,0,0,5,9,27,1,7,6,3,0,0,0,0,0,0,1,3,0,0,1,0,1,7.24,8-13-1999,2
VS,LA,N,1,0,0,0,0,8,2,29,0,0,0,3,0,6,1,0,0,0,0,0,0,0,1,1,0,0.00,6- 5-2000,
VS,TB,A,1,0,0,0,0,5.2,9,28,1,4,2,1,0,0,0,0,1,1,0,0,0,0,2,0,0,1.32,6-24-2000,
VS,SEA,A,1,0,0,0,0,3.2,1,14,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1.56,7- 1-2000,
AT,SF,N,1,0,0,0,0,5.2,6,27,2,4,4,5,0,1,0,0,0,0,0,3,0,1,0,0,0,2.74,7-17-2000,
AT,SEA,A,1,0,0,0,0,5,8,27,3,9,9,3,0,2,0,0,0,1,0,3,0,0,0,0,1,5.14,7-22-2000,
VS,DET,A,1,0,0,0,0,7.1,4,29,1,3,3,4,1,2,0,0,0,0,0,1,0,1,0,1,0,4.84,7-27-2000,
VS,CHI,A,1,0,0,0,0,7,6,27,0,1,1,2,0,2,1,0,0,0,0,2,0,2,0,0,0,4.25,8- 1-2000,
AT,TOR,A,1,0,0,0,0,6.2,7,30,2,4,3,2,0,3,0,0,0,0,0,0,0,0,1,1,0,4.22,8- 6-2000,
VS,BOS,A,1,0,0,0,0,4.2,8,23,2,7,5,2,0,1,0,0,0,0,0,1,0,2,1,0,1,4.70,8-11-2000,
VS,CLE,A,1,0,0,0,0,5,8,27,1,5,5,4,0,1,0,0,1,0,0,1,0,2,2,0,1,5.06,8-29-2000,
AT,DET,A,1,0,0,0,0,6.1,7,27,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,1,0,4.71,9- 3-2000,
AT,KC,A,1,0,0,0,0,5.2,8,26,0,3,2,1,0,3,0,0,0,0,0,2,1,1,1,1,0,4.58,9- 8-2000,
VS,BAL,A,1,0,0,0,0,3.1,7,22,0,7,5,3,0,2,0,0,1,0,0,2,0,0,2,0,1,4.99,9-13-2000,
AT,MIN,A,1,0,0,0,0,3,12,24,1,9,7,1,0,1,0,0,0,0,0,0,0,0,2,0,1,5.61,9-19-2000,
AT,SEA,A,1,0,0,0,0,4.2,8,23,1,5,5,3,1,2,0,0,0,1,0,3,0,1,0,0,1,5.84,9-26-2000,
AT,OAK,A,1,0,0,0,0,7,6,29,1,2,2,4,0,4,0,0,0,0,0,1,0,1,0,0,1,5.58,10- 1-2000,
VS,ANA,A,1,0,0,0,0,5.1,8,24,2,5,5,0,0,2,0,0,0,0,0,0,1,0,0,0,1,8.44,4- 5-2001,
AT,ANA,A,1,0,0,0,0,4.1,9,24,2,6,6,2,0,1,0,0,0,0,0,2,0,0,0,0,1,10.24,4-11-2001,
AT,SEA,A,1,0,0,0,0,3,6,21,0,7,7,6,0,1,0,0,1,0,0,1,0,0,0,0,1,12.79,4-16-2001,
VS,OAK,A,1,0,0,0,0,3.2,6,22,2,4,4,6,1,1,0,0,0,0,0,3,0,1,0,0,0,12.12,4-21-2001,
