at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,MIL,A,0,0,0,0,0,2,4,10,1,3,3,0,0,1,0,1,0,0,0,0,1,0,0,0,0,13.50,4- 7-1994,
AT,MIN,A,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.75,4- 9-1994,
VS,TOR,A,0,0,0,0,0,2.2,3,13,0,0,0,2,1,1,0,0,1,0,0,2,0,0,0,0,0,4.05,4-13-1994,
AT,BOS,A,0,0,0,0,0,2.2,6,15,2,3,2,0,0,2,0,0,0,0,0,1,0,0,1,0,0,4.82,4-19-1994,
AT,NY,A,0,0,0,0,0,2.2,2,11,0,1,1,2,0,1,1,0,0,0,0,1,0,1,0,0,1,4.50,4-22-1994,
AT,BAL,A,0,0,0,1,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4.15,4-25-1994,
AT,BAL,A,0,0,0,1,0,2.1,1,9,1,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4.11,4-26-1994,
VS,NY,A,0,0,0,1,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.94,4-29-1994,
VS,NY,A,0,0,0,0,0,3.1,4,16,2,3,3,1,0,3,0,0,0,0,0,1,0,0,1,0,0,4.66,4-30-1994,
AT,CAL,A,0,0,0,0,0,1.2,3,9,2,4,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0,5.57,5- 6-1994,
AT,DET,A,0,0,0,0,0,3.1,1,15,0,1,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,5.18,5-10-1994,
VS,TEX,A,0,0,0,0,0,4.1,2,17,1,1,1,3,0,3,0,0,0,0,0,1,0,0,0,0,0,4.71,5-16-1994,
VS,CHI,A,1,0,0,0,0,3,5,17,0,5,5,3,0,1,0,0,0,0,0,3,0,0,0,0,1,5.68,5-22-1994,
AT,TOR,A,0,0,0,0,0,0,2,3,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5.97,5-31-1994,
VS,CLE,A,0,0,0,1,0,2,2,8,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,5.88,6- 3-1994,
VS,CLE,A,0,0,0,0,0,2,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.55,6- 4-1994,
AT,SEA,A,1,0,0,0,0,4.2,2,21,0,0,0,6,0,6,0,0,0,0,0,2,0,0,0,0,0,4.91,6-10-1994,
AT,CHI,A,1,0,0,0,0,2.1,4,15,0,2,2,5,0,0,1,1,0,0,0,0,0,1,0,0,0,5.06,6-15-1994,
AT,TEX,A,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02,6-18-1994,
VS,KC,A,0,0,0,1,0,0.1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.98,6-22-1994,
VS,DET,A,1,0,0,0,0,4.2,3,20,0,0,0,4,0,7,0,0,0,0,0,0,0,1,0,0,0,4.50,6-25-1994,
VS,CAL,A,1,0,0,0,0,8,2,27,0,0,0,2,0,6,0,0,0,0,0,0,0,1,1,0,0,3.86,6-29-1994,
AT,NY,A,1,0,0,0,0,2.2,5,15,1,4,4,2,0,1,0,0,1,0,0,2,0,0,0,0,0,4.30,7- 5-1994,
AT,BAL,A,0,0,0,1,0,3.1,4,16,0,3,3,1,0,3,0,0,1,1,0,2,0,0,0,0,0,4.50,7- 8-1994,
VS,BOS,A,1,0,0,0,0,2,2,9,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4.36,7-17-1994,
