at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,MIL,N,1,0,0,0,0,5,1,19,0,1,1,2,0,4,0,0,0,2,0,0,0,1,0,0,1,1.80,8-21-2012,
AT,WAS,N,1,0,0,0,0,1,8,11,2,5,5,1,0,1,0,0,0,0,0,2,0,0,0,0,1,9.00,9- 4-2012,
AT,PIT,N,1,0,0,0,0,5,5,22,1,1,1,3,0,4,0,0,0,0,0,0,0,1,0,0,0,5.73,9- 9-2012,
VS,PIT,N,1,0,0,0,0,5,4,20,0,2,2,0,0,6,0,0,0,1,0,1,0,0,1,1,0,5.06,9-14-2012,
VS,CIN,N,1,0,0,0,0,5,10,25,0,5,5,2,0,2,0,0,0,0,0,2,0,1,0,0,0,6.00,9-19-2012,
AT,COL,N,1,0,0,0,0,3.2,7,18,1,6,6,1,0,0,0,0,0,0,0,1,2,1,0,0,1,7.30,9-25-2012,
AT,ARI,N,1,0,0,0,0,5,3,20,0,2,1,2,0,4,0,0,0,0,0,0,0,0,0,1,0,6.37,9-30-2012,
AT,OAK,A,1,0,0,0,0,3.1,6,16,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8.10,7- 2-2013,
AT,ARI,N,1,0,0,0,0,5,2,18,0,2,2,2,0,4,0,0,0,0,0,1,0,0,0,1,0,5.40,7-22-2013,
AT,SF,N,1,0,0,0,0,7,3,26,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,2.93,7-27-2013,
VS,LA,N,1,0,0,0,0,5,7,25,0,4,4,3,1,4,0,0,0,0,0,2,0,0,0,0,1,3.98,8- 1-2013,
AT,STL,N,1,0,0,0,0,6,7,26,0,0,0,2,2,5,0,0,0,0,0,2,0,1,0,1,0,3.08,8- 9-2013,
VS,CIN,N,1,0,0,0,0,6,3,21,1,2,2,1,0,3,0,0,0,0,0,1,0,0,0,0,1,3.06,8-14-2013,
VS,WAS,N,1,0,0,0,0,5.2,10,25,0,2,2,2,0,2,0,0,0,0,0,3,0,1,0,0,1,3.08,8-20-2013,
AT,SD,N,1,0,0,0,0,6.1,3,23,0,0,0,4,0,3,0,0,0,0,0,0,0,2,0,0,0,2.64,8-25-2013,
VS,PHI,N,1,0,0,0,0,5,4,25,1,3,2,3,0,3,0,0,1,2,0,1,1,0,1,0,0,2.74,8-31-2013,
VS,MIL,N,1,0,0,0,0,3.2,7,20,1,2,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,2.89,9- 6-2013,
AT,PIT,N,1,0,0,0,0,7,4,25,0,2,2,0,0,2,0,0,0,1,0,1,0,0,0,0,1,2.85,9-12-2013,
AT,MIL,N,1,0,0,0,0,4,4,18,2,6,6,2,0,3,0,0,0,0,0,0,0,0,0,0,1,3.52,9-18-2013,
VS,PIT,N,1,0,0,0,0,2.1,6,14,1,4,4,1,0,1,0,0,0,0,0,2,0,0,0,0,1,3.93,9-24-2013,
AT,STL,N,0,0,0,1,0,5,3,19,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1.80,4-12-2014,
AT,WAS,N,0,0,0,0,0,3.2,9,21,0,5,5,1,0,4,1,0,1,0,0,3,0,1,1,0,0,6.23,7- 5-2014,
AT,COL,N,0,0,0,1,0,2,3,11,1,4,4,3,0,1,0,0,0,0,0,1,0,1,0,0,0,8.44,8- 6-2014,
