at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CIN,N,1,0,0,0,0,4,3,18,2,4,4,2,0,2,1,1,0,1,0,1,0,0,1,0,1,9.00,6-21-1991,
VS,PIT,N,1,0,0,0,0,6,7,27,0,2,2,2,0,6,1,0,0,0,0,1,0,0,1,0,1,5.40,6-28-1991,
VS,NY,N,1,0,0,0,0,6,8,28,1,3,3,3,0,2,2,0,0,0,0,0,0,0,0,0,1,5.06,7- 3-1991,
VS,SD,N,1,0,0,0,0,6.1,7,27,0,0,0,2,0,2,0,0,1,0,0,1,0,1,0,1,0,3.63,7-15-1991,
AT,LA,N,1,0,0,0,0,4,7,19,0,3,3,2,1,3,0,0,0,0,0,1,0,0,0,0,1,4.10,7-27-1991,
VS,PHI,N,1,0,0,0,0,7,3,27,0,2,0,2,0,4,1,0,0,0,0,0,0,0,1,0,0,3.24,8- 4-1991,
AT,PHI,N,1,0,0,0,0,5,3,21,0,1,1,5,0,3,0,0,0,0,0,1,1,2,0,0,0,3.05,8-10-1991,
AT,CHI,N,1,0,0,0,0,3.2,6,22,0,4,2,4,0,1,0,0,4,0,0,2,0,0,2,0,0,3.21,8-15-1991,
VS,CHI,N,1,0,0,0,0,6,6,26,0,2,2,1,0,4,0,0,0,0,0,2,0,0,1,1,0,3.19,8-20-1991,
AT,ATL,N,1,0,0,0,0,4.1,7,24,1,6,4,4,0,2,0,0,0,0,0,0,0,2,2,0,0,3.61,8-26-1991,
VS,HOU,N,1,0,0,0,0,6.1,5,28,0,4,4,5,0,6,0,0,1,0,0,2,0,0,1,0,0,3.84,8-31-1991,
VS,CIN,N,1,0,0,0,0,7,4,26,0,1,1,1,0,3,0,0,0,0,0,2,0,0,0,1,0,3.56,9- 6-1991,
AT,PHI,N,1,0,0,0,0,5,9,27,0,3,2,3,0,4,0,0,0,0,0,5,0,0,0,0,0,3.57,9-11-1991,
AT,NY,N,1,0,0,0,0,5,6,22,2,3,3,3,0,2,0,0,0,0,0,0,0,0,0,0,1,3.69,9-17-1991,2
AT,STL,N,1,0,0,0,0,5.1,6,24,0,4,0,1,0,5,0,0,2,0,0,1,0,0,2,0,1,3.44,9-24-1991,
AT,STL,N,1,0,0,0,0,3.2,7,21,0,7,7,3,0,2,1,0,1,0,0,1,1,0,0,0,1,4.04,9-30-1991,
AT,NY,N,1,0,0,0,0,5,4,21,1,2,2,2,0,2,0,1,2,0,0,0,0,1,1,1,0,3.60,4-12-1992,
VS,NY,N,0,0,0,1,0,2,3,9,0,1,1,1,0,2,0,1,1,0,0,1,0,1,0,0,0,3.86,4-17-1992,
