at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BAL,A,1,1,0,0,0,9,5,36,0,1,1,5,0,4,0,0,0,0,0,1,0,1,0,0,1,1.00,9- 6-1974,2
AT,BAL,A,1,0,0,0,0,3.1,3,17,0,2,2,5,0,3,0,0,0,0,1,0,0,0,0,0,0,2.19,9-13-1974,2
VS,MIL,A,1,0,0,0,0,1,2,9,0,3,2,2,0,2,0,1,0,0,0,1,0,0,2,0,0,3.38,9-23-1974,2
VS,NY,A,0,0,0,0,0,2,6,14,1,3,3,2,1,2,0,0,0,0,0,1,0,0,0,0,0,4.70,9-29-1974,
AT,MIL,A,0,0,0,0,0,5,2,18,1,1,1,3,0,4,0,0,0,1,0,1,0,2,0,0,0,1.80,4-12-1975,
AT,BAL,A,0,0,0,0,0,2.1,2,10,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1.23,4-27-1975,
AT,NY,A,0,0,0,0,0,4.2,4,20,0,1,1,2,0,3,0,1,0,0,0,1,0,0,0,0,0,1.50,4-28-1975,
AT,BOS,A,0,0,0,0,0,4.2,4,20,1,2,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,2.16,5- 1-1975,
VS,BAL,A,0,0,0,0,0,1.1,1,9,0,1,1,3,2,0,0,0,0,0,0,1,0,0,1,0,0,2.50,5- 4-1975,1
VS,BOS,A,0,0,0,1,0,6.2,4,24,0,0,0,3,0,4,0,0,0,0,0,0,0,3,0,0,0,1.82,5- 6-1975,
VS,CHI,A,1,0,0,0,0,9,8,39,0,2,2,7,1,8,0,0,1,0,0,0,0,1,0,0,0,1.87,5-11-1975,
AT,CHI,A,1,0,0,0,0,8,3,32,0,1,1,6,0,9,0,0,0,0,0,0,0,1,0,0,0,1.73,5-16-1975,
VS,CAL,A,1,0,0,0,0,7.1,5,30,0,2,2,3,0,4,0,0,0,1,0,0,0,1,0,1,0,1.84,5-21-1975,
VS,OAK,A,1,0,0,0,0,5.2,8,29,2,5,5,2,0,2,2,0,0,2,0,1,0,0,0,0,1,2.47,5-25-1975,2
AT,OAK,A,1,0,0,0,0,5.1,3,26,0,4,4,7,0,5,0,0,2,0,0,0,0,0,0,0,1,2.85,5-30-1975,
VS,KC,A,1,0,0,0,0,4.1,7,22,0,6,6,4,0,3,0,0,0,0,1,3,0,0,0,0,0,3.50,6- 5-1975,
AT,BOS,A,1,0,0,0,0,7.1,9,32,1,6,5,3,0,7,0,0,0,0,0,0,0,1,0,0,0,3.77,6-24-1975,
