at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,MIL,N,1,0,0,0,0,4.2,6,22,1,6,6,3,0,4,1,1,0,0,0,1,0,1,0,0,1,11.57,6-18-2002,
VS,SEA,A,1,0,0,0,0,2,10,15,0,6,6,1,1,1,0,0,1,0,0,2,0,2,0,0,1,16.20,6-23-2002,
AT,TEX,A,1,0,0,0,0,2,5,14,2,5,5,3,1,2,0,1,0,0,0,0,0,0,0,0,0,17.65,6-29-2002,
AT,CHI,N,1,0,0,0,0,5,4,21,0,1,1,0,0,7,1,0,0,1,0,1,0,0,1,1,0,11.85,7-20-2002,
VS,PIT,N,1,1,1,0,0,9,6,31,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,1,0,7.15,7-25-2002,
AT,NY,N,1,0,0,0,0,6.1,6,24,2,3,3,1,0,1,0,0,0,0,0,0,0,2,1,1,0,6.52,7-30-2002,
AT,MON,N,1,0,0,0,0,5.1,7,21,0,1,1,0,0,4,0,0,0,0,0,4,0,1,0,1,0,5.77,8- 4-2002,
VS,ATL,N,1,0,0,0,0,5.2,7,25,1,5,5,0,0,4,0,0,0,1,0,2,0,0,0,1,0,6.07,8-10-2002,
AT,CHI,N,1,0,0,0,0,7,7,29,4,5,5,1,0,7,0,0,0,1,0,0,0,1,0,0,1,6.13,8-15-2002,
VS,CHI,N,1,0,0,0,0,2.2,8,16,0,4,4,1,0,2,0,0,0,0,0,0,0,1,0,0,0,6.52,8-20-2002,
VS,CIN,N,1,0,0,0,0,7,4,26,0,0,0,2,0,5,0,0,0,0,0,0,0,1,0,1,0,5.72,8-25-2002,
VS,LA,N,1,0,0,0,0,6,6,25,0,4,4,3,1,4,0,0,0,0,0,2,0,2,0,0,1,5.74,8-31-2002,
AT,LA,N,1,0,0,0,0,5.1,4,22,0,2,2,2,1,1,0,0,0,1,0,1,0,0,0,0,0,5.56,9- 6-2002,
VS,COL,N,1,0,0,0,0,4.2,7,21,0,6,5,3,0,0,0,0,0,0,0,0,0,1,0,0,1,5.82,9-11-2002,
AT,MIL,N,1,0,0,0,0,5.1,6,25,0,5,4,2,1,1,1,0,0,0,0,4,0,0,1,0,1,5.88,9-17-2002,
AT,STL,N,1,0,0,0,0,5,5,20,2,4,4,1,0,4,0,0,0,0,0,1,0,0,0,0,1,5.96,9-22-2002,
AT,SF,N,1,0,0,0,0,2.1,2,15,0,2,2,4,0,1,2,0,0,2,0,1,1,0,0,0,0,6.01,9-28-2002,
VS,PIT,N,1,0,0,0,0,2,4,12,0,5,4,2,0,4,0,1,0,0,0,2,0,0,0,0,0,18.00,5- 6-2003,
AT,PHI,N,1,0,0,0,0,4.1,7,23,2,7,7,2,0,3,0,0,0,1,0,1,0,0,0,0,0,15.63,5-11-2003,
VS,STL,N,0,0,0,0,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,13.50,5-21-2003,
VS,CHI,N,0,0,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,11.88,5-23-2003,
VS,CHI,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,10.61,5-24-2003,
AT,STL,N,0,0,0,1,0,3,1,11,0,0,0,2,0,4,0,0,0,0,0,0,0,1,0,0,0,8.03,5-26-2003,
AT,STL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7.82,5-29-2003,
AT,CHI,N,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.43,6- 1-2003,
VS,BAL,A,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.91,6- 3-2003,
VS,TB,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,6.46,6- 7-2003,
AT,NY,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.94,6-11-2003,
AT,NY,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82,6-12-2003,
AT,BOS,A,0,0,0,0,0,2.1,4,12,0,2,2,1,1,2,0,0,0,0,0,1,1,0,0,0,0,6.05,6-14-2003,
AT,TEX,A,0,0,0,1,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75,6-20-2003,
AT,TEX,A,0,0,0,0,0,1,2,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5.48,6-22-2003,
AT,ARI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,6-24-2003,
VS,TEX,A,0,0,0,0,0,2.1,2,10,0,2,2,2,0,0,0,0,0,1,0,1,0,1,0,0,0,5.62,6-27-2003,
