at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,LA,N,1,0,0,0,0,4.2,10,25,1,6,6,1,0,9,1,0,0,0,0,2,0,0,0,0,1,11.57,7-19-2016,
AT,SF,N,1,0,0,0,0,4,4,21,0,3,3,5,0,4,0,0,0,0,0,2,0,0,0,0,0,9.35,7-30-2016,
VS,ATL,N,1,0,0,0,0,7,5,28,1,1,1,2,0,2,0,0,0,0,0,1,0,1,1,1,0,5.74,8-13-2016,
AT,ATL,N,1,0,0,0,0,7,4,28,0,2,1,2,0,11,1,1,1,0,0,2,0,0,1,1,0,4.37,8-18-2016,
AT,BAL,A,1,0,0,0,0,2.2,7,18,0,6,4,3,0,2,0,0,0,0,0,2,0,0,1,0,1,5.33,8-23-2016,
AT,NY,N,1,0,0,0,0,4,6,18,1,3,3,1,0,3,0,1,3,0,0,1,0,0,0,0,1,5.52,9- 4-2016,
VS,NY,N,0,0,0,1,0,3,0,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,5.01,9-12-2016,
AT,ATL,N,0,0,0,0,0,2,2,10,0,2,2,2,1,3,1,0,1,0,0,1,0,0,0,0,0,5.24,9-18-2016,
AT,PIT,N,0,0,0,0,0,5.1,3,21,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,1,0,4.54,9-24-2016,
VS,ARI,N,0,0,0,0,0,3.2,3,15,1,2,2,1,0,2,0,0,0,0,0,0,0,0,0,1,0,4.57,9-29-2016,
VS,MIA,N,0,0,0,0,0,0.2,3,6,0,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4.91,10- 2-2016,
VS,KC,A,1,0,0,0,0,6,4,25,2,2,2,3,0,6,0,0,0,0,0,0,0,0,0,0,0,3.00,8-11-2017,
AT,TEX,A,1,0,0,0,0,4.1,5,21,1,6,6,4,0,6,0,0,0,0,0,0,0,0,0,0,1,6.97,8-17-2017,
VS,TB,A,1,0,0,0,0,6,5,24,1,3,3,1,0,7,0,0,0,0,0,0,0,0,0,0,1,6.06,9- 1-2017,
VS,CLE,A,1,0,0,0,0,6,6,27,0,1,1,2,0,2,0,1,1,0,0,1,0,0,1,0,1,4.84,9- 6-2017,
AT,KC,A,1,0,0,0,0,6,8,26,1,3,3,0,0,1,0,0,1,0,0,0,1,0,0,1,0,4.76,9-11-2017,
AT,DET,A,1,0,0,0,0,7,7,30,0,4,4,2,0,1,0,1,0,0,0,4,2,0,0,1,0,4.84,9-16-2017,
VS,KC,A,1,0,0,0,0,6.1,9,29,1,6,2,0,0,0,0,0,1,0,0,1,0,1,3,1,0,4.54,9-22-2017,
VS,ANA,A,1,0,0,0,0,6,5,25,1,4,4,2,0,7,0,0,0,1,0,0,0,0,0,0,0,4.72,9-27-2017,
AT,TOR,A,1,0,0,0,0,6,2,21,1,1,1,2,0,6,0,0,0,0,0,0,0,1,0,0,0,1.50,4- 2-2018,
VS,DET,A,1,0,0,0,0,7,2,27,0,1,0,5,0,5,0,1,0,0,0,0,0,0,0,0,1,0.69,4- 8-2018,
AT,OAK,A,1,0,0,0,0,6,4,26,1,2,2,4,0,10,0,0,0,0,0,3,0,0,0,0,1,1.42,4-16-2018,
VS,HOU,A,1,0,0,0,0,5,4,23,0,1,1,4,0,2,0,1,1,0,0,1,0,0,0,0,0,1.50,4-22-2018,
AT,KC,A,1,0,0,0,0,6.1,10,30,1,4,2,0,0,2,0,0,0,2,0,1,0,1,0,0,0,1.78,4-27-2018,
VS,MIN,A,1,0,0,0,0,6.2,6,28,1,5,4,2,0,0,0,1,0,0,0,2,0,0,0,0,0,2.43,5- 3-2018,
VS,PIT,N,1,0,0,0,0,7.1,3,27,2,2,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,2.44,5- 9-2018,
AT,PIT,N,1,0,0,0,0,2,7,16,1,6,6,2,0,0,0,0,0,1,0,4,1,0,0,0,1,3.50,5-15-2018,
VS,TEX,A,1,0,0,0,0,8,2,29,0,0,0,2,0,8,0,0,0,0,0,1,0,0,1,1,0,2.98,5-20-2018,
AT,DET,A,1,0,0,0,0,7,5,25,0,2,2,3,0,3,0,0,1,0,0,1,0,2,0,0,0,2.93,5-25-2018,
AT,CLE,A,1,0,0,0,0,2.2,8,18,0,7,7,1,0,2,0,2,1,1,0,1,0,0,0,0,1,3.80,5-30-2018,
AT,MIN,A,1,0,0,0,0,7,1,25,0,0,0,4,0,4,0,0,0,0,1,1,0,0,0,0,0,3.42,6- 5-2018,1
AT,BOS,A,1,0,0,0,0,6.1,6,28,0,2,1,3,0,6,0,0,0,1,0,3,0,1,0,1,0,3.26,6-10-2018,
VS,DET,A,1,0,0,0,0,6,9,27,1,3,3,0,0,3,0,0,0,1,0,1,0,1,1,0,0,3.35,6-15-2018,
AT,CLE,A,1,0,0,0,0,4.1,6,23,1,5,4,4,0,6,0,0,0,0,0,2,0,0,1,0,1,3.59,6-20-2018,
VS,MIN,A,1,0,0,0,0,6.1,6,25,2,4,4,1,0,4,0,1,0,0,0,0,0,0,0,1,0,3.73,6-26-2018,
AT,TEX,A,1,0,0,0,0,6.1,7,29,0,2,2,3,1,6,0,0,0,0,0,1,0,0,0,1,0,3.68,7- 1-2018,
AT,HOU,A,1,0,0,0,0,4.2,6,24,0,3,3,5,0,2,0,0,0,1,0,1,0,1,0,0,1,3.77,7- 6-2018,
VS,KC,A,1,0,0,0,0,7.2,9,31,2,5,5,0,0,7,0,0,0,0,1,0,1,0,0,0,1,3.91,7-14-2018,
AT,SEA,A,1,0,0,0,0,5,5,23,1,5,5,4,0,1,0,1,0,0,0,0,1,0,0,0,1,4.13,7-22-2018,
VS,TOR,A,1,0,0,0,0,4.1,7,24,5,8,8,4,0,3,0,0,0,0,0,1,0,1,1,0,1,4.57,7-27-2018,
VS,KC,A,1,0,0,0,0,7,5,28,0,2,2,2,0,4,0,0,0,0,0,1,0,0,0,0,0,4.47,8- 2-2018,
VS,NY,A,1,0,0,0,0,7,4,28,1,1,1,2,0,6,0,0,0,1,1,2,0,0,0,0,0,4.30,8- 7-2018,
AT,DET,A,1,0,0,0,0,5,7,23,0,4,4,1,0,2,0,1,1,1,0,3,0,1,0,0,0,4.40,8-13-2018,
VS,KC,A,1,0,0,0,0,2,6,13,3,6,6,1,0,5,0,0,0,0,0,0,0,0,0,0,0,4.72,8-19-2018,
AT,DET,A,1,0,0,0,0,5.2,4,24,0,2,2,3,0,7,0,0,1,0,0,1,0,1,1,0,0,4.66,8-24-2018,
AT,NY,A,1,0,0,0,0,7,5,27,0,1,1,2,0,6,0,0,0,0,0,1,0,0,0,1,0,4.51,8-29-2018,
VS,DET,A,1,0,0,0,0,7,4,26,1,1,1,0,0,6,0,0,0,1,0,0,1,0,0,0,0,4.37,9- 3-2018,
VS,ANA,A,1,0,0,0,0,6,2,23,0,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,4.22,9- 9-2018,
AT,BAL,A,1,0,0,0,0,7,4,25,0,0,0,1,0,6,0,0,1,0,0,0,0,1,0,1,0,4.05,9-15-2018,
VS,CHI,N,1,0,0,0,0,7,5,27,1,1,1,0,0,8,0,0,0,0,0,1,0,0,1,1,0,3.94,9-21-2018,
AT,MIN,A,1,0,0,0,0,6,4,26,0,2,2,5,0,5,0,1,1,0,0,1,0,0,0,0,1,3.91,9-28-2018,1
AT,KC,A,1,0,0,0,0,4,6,22,0,4,4,4,0,2,0,0,0,1,0,2,0,1,0,0,1,9.00,3-30-2019,
VS,SEA,A,1,0,0,0,0,5,6,25,3,6,6,4,0,5,0,1,0,0,0,1,0,0,0,0,0,10.00,4- 5-2019,
VS,TB,A,1,0,0,0,0,4.1,10,27,3,8,8,4,0,5,0,0,0,0,0,2,0,1,1,0,1,12.15,4-10-2019,
VS,KC,A,1,0,0,0,0,6,5,23,1,1,1,2,0,5,0,0,0,0,0,0,0,2,0,1,0,8.84,4-16-2019,
AT,DET,A,1,0,0,0,0,6,7,24,0,3,2,0,0,8,0,0,0,0,0,3,1,0,2,0,1,7.46,4-21-2019,
VS,DET,A,1,0,0,0,0,6,2,23,0,1,0,3,0,14,0,0,0,0,0,1,0,0,1,1,0,6.03,4-28-2019,
VS,BOS,A,1,0,0,0,0,5,8,25,2,6,6,3,0,6,0,0,0,0,0,1,0,0,0,0,1,6.69,5- 3-2019,
AT,CLE,A,1,0,0,0,0,6,9,28,0,3,3,1,0,2,0,0,0,1,1,0,0,1,0,0,0,6.38,5- 8-2019,
VS,CLE,A,1,0,0,0,0,7.2,2,27,1,2,1,2,0,6,0,1,0,0,0,0,0,0,0,1,0,5.58,5-13-2019,
VS,TOR,A,1,0,0,0,0,6,4,23,1,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,5.14,5-19-2019,
AT,MIN,A,1,0,0,0,0,3.2,7,21,3,8,8,2,0,3,0,1,1,1,0,3,0,0,0,0,1,6.03,5-24-2019,
VS,KC,A,1,0,0,0,0,5.2,12,29,1,5,5,2,0,3,0,0,1,0,0,2,1,2,0,0,0,6.20,5-29-2019,
