at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,STL,N,0,0,0,1,0,1.1,3,8,0,1,1,1,1,1,0,0,0,0,0,2,0,0,0,0,1,6.75,4-16-1955,
AT,PIT,N,0,0,0,1,0,1,3,6,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.71,4-27-1955,
AT,BRO,N,0,0,0,0,0,1.2,2,7,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,4.50,4-30-1955,
AT,NY,N,0,0,0,1,0,2,3,10,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,5- 5-1955,
VS,BRO,N,0,0,0,1,0,2,1,8,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.00,7-27-1957,
VS,PHI,N,1,0,0,0,0,4,9,19,0,3,3,0,0,1,0,1,0,0,0,1,0,3,1,0,0,4.50,7-31-1957,
VS,NY,N,1,1,0,0,0,9,6,38,0,2,2,3,0,3,1,0,0,2,0,0,0,0,0,1,0,3.00,8- 4-1957,2
VS,CHI,N,1,0,0,0,0,2.1,6,13,2,4,4,0,0,1,0,0,0,0,0,2,0,0,0,0,0,4.67,8- 9-1957,1
VS,MIL,N,0,0,0,0,0,1.1,6,11,0,4,3,0,0,1,0,0,0,0,0,1,0,0,1,0,0,5.79,8-13-1957,
VS,MIL,N,0,0,0,0,0,1.2,1,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5.31,8-15-1957,
AT,BRO,N,0,0,0,0,0,3,2,14,0,1,1,3,0,2,0,0,0,0,0,1,0,0,0,0,1,5.01,8-20-1957,1
AT,PIT,N,0,0,0,1,0,2,3,9,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,4.97,8-22-1957,
AT,NY,N,1,0,0,0,0,2,5,12,0,4,4,2,0,0,0,0,0,0,0,0,1,0,0,0,1,5.93,8-26-1957,
