at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,KC,A,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00,4-22-1962,1
AT,BOS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 4-1962,
AT,BOS,A,0,0,0,0,0,2,2,9,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,2.25,5- 5-1962,
VS,BAL,A,0,0,0,1,0,2,0,12,0,1,1,6,1,0,1,1,0,0,0,0,0,0,0,0,0,3.00,5-19-1962,
AT,DET,A,0,0,0,1,0,2,0,10,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2.25,5-30-1962,1
AT,DET,A,0,0,0,1,0,2,2,12,0,3,0,3,0,2,0,0,0,0,0,2,0,0,1,0,0,1.80,5-31-1962,
AT,BAL,A,0,0,0,1,0,1,0,5,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1.64,6- 2-1962,2
AT,MIN,A,0,0,0,0,0,0,1,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27,6-10-1962,1
VS,WAS,A,0,0,0,1,0,2,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77,9- 7-1962,
AT,MIN,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,9-13-1962,
VS,BOS,A,0,0,0,1,0,3,0,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12,9-18-1962,
AT,BOS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.00,9-25-1962,
VS,MIN,A,0,0,0,0,0,5,3,18,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1.80,4-21-1963,1
AT,BOS,A,0,0,0,0,0,0.2,1,5,1,3,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,6.35,4-27-1963,
VS,WAS,A,0,0,0,1,0,2,1,9,0,0,0,2,1,1,0,0,1,0,0,1,0,0,0,0,0,4.70,5- 3-1963,
VS,LA,A,0,0,0,0,0,2.1,3,11,1,2,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,5.40,5-13-1963,
AT,BAL,A,0,0,0,0,0,3,2,13,0,0,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,4.15,5-19-1963,1
VS,BOS,A,0,0,0,0,0,1.2,2,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.68,6- 2-1963,1
AT,LA,A,0,0,0,1,0,2,2,7,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3.24,6- 5-1963,2
VS,MIN,A,0,0,0,0,0,2,2,9,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,2.89,6-11-1963,
AT,MIN,A,0,0,0,0,0,2,1,7,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,2.61,6-18-1963,
AT,MIN,A,0,0,0,0,0,1,2,6,1,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.74,6-20-1963,
AT,CLE,A,1,0,0,0,0,7,7,29,0,2,2,2,0,6,0,0,0,2,0,0,0,1,0,0,1,3.45,6-23-1963,2
VS,CLE,A,1,0,0,0,0,6,5,24,0,2,2,2,0,3,0,0,0,0,0,0,0,1,0,0,0,3.38,6-28-1963,
AT,NY,A,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.28,7- 2-1963,
AT,BOS,A,1,0,0,0,0,0.2,5,9,0,6,6,2,0,1,0,0,1,0,0,0,2,0,0,0,1,4.71,7- 5-1963,
VS,BAL,A,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46,7-14-1963,1
VS,WAS,A,1,0,0,0,0,7,7,28,0,2,2,0,0,7,0,0,0,0,0,2,0,0,0,1,0,4.17,7-17-1963,
AT,DET,A,1,0,0,0,0,2,4,13,1,3,3,1,0,2,0,0,0,2,0,0,0,0,0,0,1,4.56,7-23-1963,2
AT,BAL,A,1,0,0,0,0,4.2,6,23,2,5,2,2,0,1,0,0,0,0,0,0,1,0,1,0,1,4.50,7-26-1963,
AT,WAS,A,1,0,0,0,0,8.2,8,39,0,1,0,4,0,8,0,0,1,0,0,0,0,0,1,1,0,3.86,7-30-1963,
VS,DET,A,1,0,0,0,0,5.1,5,25,1,1,1,3,0,2,0,0,0,0,0,1,0,0,1,0,0,3.68,8- 9-1963,2
VS,CLE,A,1,1,1,0,0,9,6,34,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,3.24,8-13-1963,
VS,NY,A,0,0,0,0,0,5,4,17,1,1,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,3.15,8-18-1963,2
AT,BOS,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14,8-22-1963,
VS,LA,A,1,0,0,0,0,4,3,22,0,3,1,7,0,3,0,1,2,0,0,0,0,1,1,0,0,3.09,9- 2-1963,2
