at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,STL,N,0,0,0,0,0,2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9-15-1972,
VS,MON,N,0,0,0,1,0,3,2,11,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,1,0,0.00,9-22-1972,
AT,CHI,N,0,0,0,0,0,1.1,4,11,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,27.00,4-21-1973,
AT,CHI,N,0,0,0,0,0,2,5,12,1,5,5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,24.30,4-22-1973,2
AT,SD,N,0,0,0,0,0,3,3,13,1,2,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0,15.63,5- 6-1973,
AT,LA,N,0,0,0,0,0,2,3,9,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,11.88,5- 8-1973,
VS,NY,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.42,5-13-1973,
VS,MON,N,0,0,0,0,0,2,0,7,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,9.28,5-15-1973,
VS,HOU,N,0,0,0,1,0,2,3,9,0,1,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,8.53,5-25-1973,
VS,HOU,N,0,0,0,0,0,2.1,3,11,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7.80,5-27-1973,
VS,CIN,N,0,0,0,0,0,2,0,9,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,6.88,6- 3-1973,
VS,SF,N,0,0,0,0,0,1,2,6,0,2,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,7.00,6- 6-1973,
AT,STL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63,9-16-1973,
VS,NY,N,0,0,0,0,0,3,4,14,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,5.73,9-17-1973,
AT,NY,N,0,0,0,0,0,1.1,0,5,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,5.40,9-20-1973,
VS,PHI,N,1,0,0,0,0,2,1,9,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,4.97,9-26-1973,
VS,MON,N,0,0,0,0,0,1.2,2,10,0,4,0,3,0,0,1,0,0,0,0,0,0,0,1,0,1,4.67,9-29-1973,
