at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,LA,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 1-1963,
AT,CHI,A,0,0,0,0,0,2,0,8,0,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,3.00,9- 5-1963,
VS,NY,A,0,0,0,0,0,2,3,10,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3.60,9- 9-1963,
VS,CLE,A,0,0,0,0,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2.57,9-28-1963,
VS,WAS,A,0,0,0,0,0,5.2,3,20,2,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3.18,4-26-1964,
VS,MIN,A,1,0,0,0,0,7,5,26,1,2,2,1,0,2,0,0,0,0,0,2,0,1,0,0,0,2.84,5- 2-1964,
AT,CHI,A,1,0,0,0,0,2.1,8,15,2,8,7,1,0,0,0,0,0,1,0,0,0,1,0,0,1,6.60,5- 6-1964,2
AT,MIN,A,1,0,0,0,0,4,6,18,2,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,1,7.58,5-10-1964,
AT,LA,A,1,0,0,0,0,1.2,4,11,0,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,9.15,5-13-1964,1
AT,NY,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.72,5-16-1964,
AT,NY,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.34,5-17-1964,1
AT,BOS,A,1,0,0,0,0,4,5,17,2,2,2,1,0,4,0,0,0,0,0,0,0,1,0,0,0,7.76,5-23-1964,
VS,BAL,A,1,0,0,0,0,2.1,4,13,0,5,5,2,0,3,0,1,0,0,0,0,0,0,0,0,1,8.69,6- 1-1964,
VS,BOS,A,0,0,0,0,0,0.1,3,5,2,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.82,6- 5-1964,
VS,BOS,A,0,0,0,0,0,2,2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,9.19,6- 6-1964,
VS,CAL,A,0,0,0,0,0,1,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 8-1965,
AT,BOS,A,0,0,0,0,0,2,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9-18-1965,
VS,WAS,A,0,0,0,0,0,1,1,6,1,3,3,1,0,2,0,0,1,0,0,0,0,0,1,0,0,6.75,9-22-1965,
AT,WAS,A,0,0,0,0,0,3,3,14,0,1,0,1,1,2,0,0,0,0,0,1,0,0,1,0,0,3.86,9-29-1965,
AT,CHI,A,0,0,0,0,0,2,1,6,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0.00,4-17-1966,
AT,CLE,A,0,0,0,1,0,2,1,8,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00,4-25-1966,
AT,NY,A,0,0,0,0,0,3,3,14,0,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2.57,4-30-1966,
VS,BOS,A,0,0,0,0,0,1.2,2,8,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3.12,5-11-1966,
VS,NY,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.79,5-13-1966,
VS,NY,A,0,0,0,0,0,3,4,14,0,1,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,2.84,5-15-1966,1
VS,PHI,N,0,0,0,0,0,0.2,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5-22-1966,
VS,PHI,N,0,0,0,1,0,3,1,12,0,1,1,3,0,2,0,0,0,0,0,0,0,1,0,0,0,2.45,5-23-1966,
VS,PIT,N,0,0,0,0,0,1,3,6,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.86,5-27-1966,
VS,PIT,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60,5-28-1966,2
AT,STL,N,0,0,0,0,0,2.1,1,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.45,5-31-1966,
AT,CIN,N,0,0,0,1,1,1,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24,6- 2-1966,
VS,CHI,N,0,0,0,1,0,2,3,10,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,3.48,6-11-1966,
AT,CHI,N,0,0,0,1,0,2,2,9,0,1,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,3.65,6-19-1966,2
AT,PIT,N,0,0,0,1,0,2,2,11,0,2,2,2,0,0,0,0,1,0,0,1,0,1,2,0,0,4.40,6-30-1966,
VS,PHI,N,0,0,0,1,0,1,1,6,0,1,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,4.70,7-20-1966,
VS,KC,A,1,0,0,0,0,1.1,4,10,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,20.25,7-16-1967,2
VS,NY,A,0,0,0,1,0,3,1,10,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.00,6-12-1970,
VS,NY,A,0,0,0,1,0,1,2,7,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,6.75,6-13-1970,
VS,BOS,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.23,6-15-1970,
VS,MIN,A,0,0,0,1,0,1,1,5,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,5.06,6-21-1970,
VS,CAL,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.26,6-28-1970,1
AT,MIN,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.68,6-30-1970,
AT,MIN,A,0,0,0,0,0,2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.89,7- 2-1970,
AT,MIL,A,0,0,0,0,0,2.2,3,13,0,3,2,2,0,2,1,0,1,0,0,0,0,1,1,0,0,3.75,7- 4-1970,
AT,CAL,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46,7- 6-1970,
VS,CHI,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.46,7-12-1970,
VS,CLE,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.29,7-17-1970,
VS,BAL,A,0,0,0,1,0,0.1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.21,7-23-1970,
AT,NY,A,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,8-16-1970,
AT,WAS,A,0,0,0,1,0,3,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.50,8-17-1970,
VS,BOS,A,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2.25,8-22-1970,
VS,WAS,A,0,0,0,0,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.14,8-29-1970,
AT,OAK,A,0,0,0,1,0,1,1,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.05,9- 4-1970,
AT,OAK,A,0,0,0,1,0,0.2,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99,9- 6-1970,
VS,OAK,A,0,0,0,0,0,2,1,8,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1.82,9-13-1970,2
AT,MIL,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,9-20-1970,
AT,CHI,A,0,0,0,0,0,1.2,3,10,1,4,4,1,0,0,0,0,1,1,0,1,0,0,0,0,1,2.96,9-21-1970,1
VS,BAL,A,0,0,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.00,7-22-1973,
AT,TEX,A,0,0,0,0,0,1,1,6,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,6.00,7-26-1973,1
AT,TEX,A,0,0,0,1,0,1.2,0,7,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.86,7-27-1973,
AT,KC,A,0,0,0,1,0,8.1,8,36,0,5,4,4,0,1,0,0,0,0,0,1,1,2,1,1,0,4.15,7-28-1973,
VS,OAK,A,0,0,0,0,0,0.1,0,2,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4.72,8- 5-1973,
AT,MIL,A,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40,8- 7-1973,
AT,MIL,A,0,0,0,0,0,1.1,3,6,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4.60,8- 9-1973,
AT,NY,A,0,0,0,1,1,1.2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.15,8-15-1973,
VS,DET,A,0,0,0,1,0,3,3,13,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,3.98,8-19-1973,
VS,MIL,A,0,0,0,0,0,1,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22,8-22-1973,
AT,KC,A,0,0,0,1,0,3.1,1,16,0,2,0,2,0,1,0,0,0,2,0,0,0,0,1,1,0,3.65,9- 8-1973,1
AT,TEX,A,0,0,0,1,0,2,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3.38,9-20-1973,2
AT,TEX,A,0,0,0,1,1,2,0,6,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3.14,9-21-1973,
VS,TEX,A,0,0,0,0,0,0.1,3,7,0,5,4,2,1,0,0,0,0,0,0,0,0,0,1,0,0,4.34,9-24-1973,
