at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TB,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 8-2012,
AT,BAL,A,0,0,0,0,0,2.1,0,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.00,4-10-2012,
VS,ANA,A,0,0,0,0,0,5.1,1,19,1,1,1,2,0,4,0,0,1,0,0,0,0,0,0,0,0,1.08,4-14-2012,
AT,BOS,A,0,0,0,0,0,4,6,19,1,3,3,1,0,2,0,1,0,1,0,1,0,1,0,0,0,2.92,4-21-2012,
AT,TEX,A,0,0,0,0,0,2.1,5,15,2,3,3,3,2,1,2,0,0,0,0,0,0,0,0,0,0,4.30,4-25-2012,
VS,DET,A,0,0,0,0,0,3,0,9,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,3.57,4-28-2012,
AT,KC,A,1,0,0,0,0,4,6,18,1,2,2,0,0,5,0,0,1,0,0,1,0,0,0,0,1,3.74,5- 3-2012,
VS,TB,A,1,0,0,0,0,4.2,3,21,0,0,0,4,0,3,0,0,0,0,0,2,0,0,0,0,0,3.08,5- 9-2012,
AT,BAL,A,0,0,0,0,0,1,3,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.96,5-14-2012,
VS,CIN,N,0,0,0,1,0,2,1,8,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,2.76,5-19-2012,
VS,KC,A,0,0,0,1,0,2,2,8,0,1,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2.87,5-23-2012,
AT,ANA,A,0,0,0,0,0,2,2,9,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2.70,5-28-2012,
AT,DET,A,0,0,0,0,0,0.1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.94,6- 2-2012,
VS,CHI,A,0,0,0,0,0,3.1,4,15,1,2,2,1,0,5,0,0,0,0,0,0,0,0,0,0,1,3.16,6-29-2012,
AT,TB,A,1,0,0,0,0,4.1,2,19,0,1,1,3,0,8,1,0,0,2,0,0,0,0,0,0,0,3.05,7- 4-2012,
