at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CLE,A,0,0,0,0,0,2.1,4,12,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0.00,8- 3-1997,
VS,BOS,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,8- 4-1997,
AT,CLE,A,1,0,0,0,0,6.1,8,25,2,3,2,0,0,3,0,0,0,0,0,0,0,1,0,0,1,1.93,8- 9-1997,2
AT,MIL,A,0,0,0,0,0,1,4,6,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.48,8-26-1997,
AT,SF,N,0,0,0,0,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97,8-28-1997,
AT,SF,N,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97,8-29-1997,
VS,LA,N,0,0,0,0,0,3,6,15,1,3,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,5.02,9- 2-1997,
AT,TOR,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.70,9- 5-1997,
VS,MIN,A,0,0,0,0,0,1,2,6,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.96,9-14-1997,
VS,SEA,A,0,0,0,0,0,2.2,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.26,9-18-1997,
