at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CHI,N,1,0,0,0,0,8,2,27,1,1,1,1,0,5,0,0,0,0,0,1,0,0,0,1,0,1.12,7-24-2002,
VS,SF,N,1,0,0,0,0,3,6,17,1,6,5,1,0,0,0,1,0,2,0,1,0,1,0,0,1,4.91,7-30-2002,
VS,LA,N,1,0,0,0,0,7,7,28,2,3,3,3,0,4,1,0,0,1,0,0,0,2,0,0,1,4.50,8- 4-2002,
AT,LA,N,1,0,0,0,0,7,7,29,3,4,4,3,0,3,0,0,1,0,0,2,0,2,0,0,0,4.68,8- 9-2002,
VS,MIL,N,1,1,0,0,0,9,4,33,1,1,1,4,0,4,0,0,0,0,0,0,0,1,0,1,0,3.71,8-14-2002,
AT,MIL,N,1,0,0,0,0,5,7,22,0,2,2,2,0,1,2,0,0,0,0,2,0,1,0,0,1,3.69,8-20-2002,
AT,STL,N,1,0,0,0,0,6.1,7,29,0,2,0,4,0,2,1,1,0,0,0,1,0,1,1,0,0,3.18,8-25-2002,
AT,NY,N,1,0,0,0,0,6,8,26,0,4,4,2,0,2,0,0,0,0,0,1,2,2,0,1,0,3.51,9- 1-2002,
VS,NY,N,1,0,0,0,0,5.2,6,27,1,6,6,3,0,2,0,0,0,2,0,0,0,0,0,0,1,4.11,9- 6-2002,
VS,FLA,N,1,0,0,0,0,6,6,27,0,1,1,4,0,4,0,0,0,0,0,1,0,1,0,1,0,3.86,9-11-2002,
AT,ATL,N,1,0,0,0,0,4,7,22,0,4,3,2,1,4,0,0,0,1,1,1,0,0,0,0,0,4.03,9-18-2002,
VS,ATL,N,1,0,0,0,0,5,6,20,2,4,4,0,0,3,2,0,1,0,0,0,0,3,2,0,1,4.25,9-25-2002,
VS,PIT,N,1,0,0,0,0,6,4,27,0,1,0,4,0,11,0,0,0,0,0,0,0,0,1,0,1,0.00,4- 6-2003,
AT,CIN,N,1,0,0,0,0,6,8,29,2,4,4,2,0,3,1,0,0,1,0,2,0,0,0,0,0,3.00,4-11-2003,
VS,FLA,N,1,0,0,0,0,7,7,30,0,3,3,3,1,4,0,0,0,0,0,2,0,0,0,0,1,3.32,4-16-2003,
VS,COL,N,1,0,0,0,0,6,3,24,0,1,1,3,0,9,0,0,0,0,0,0,0,1,1,1,0,2.88,4-23-2003,
AT,LA,N,1,0,0,0,0,7.2,6,29,0,0,0,0,0,4,1,0,1,1,0,0,0,1,0,1,0,2.20,4-28-2003,
AT,SD,N,1,0,0,0,0,6,5,27,0,1,1,5,0,3,0,0,0,0,0,2,0,1,0,0,0,2.09,5- 3-2003,
VS,HOU,N,1,0,0,0,0,6.1,5,25,0,2,2,3,0,6,0,0,0,0,0,0,0,0,0,1,0,2.20,5- 9-2003,
VS,ARI,N,1,0,0,0,0,8,4,29,1,2,2,1,0,6,0,0,0,0,0,0,0,0,0,0,1,2.21,5-14-2003,
AT,NY,N,1,0,0,0,0,6,4,23,1,4,4,3,0,1,0,0,0,0,0,0,0,1,0,1,0,2.59,5-20-2003,
AT,MON,N,1,0,0,0,0,6.2,3,25,1,4,4,2,0,5,0,0,1,0,0,0,0,1,1,0,1,2.88,5-25-2003,
VS,MON,N,1,0,0,0,0,6,5,25,1,1,1,1,0,3,0,0,0,1,0,0,0,0,1,1,0,2.76,6- 1-2003,2
VS,OAK,A,1,0,0,0,0,4,4,21,0,5,5,3,0,2,0,0,1,2,0,1,0,0,0,0,1,3.21,6- 6-2003,
AT,ANA,A,1,0,0,0,0,5.2,8,27,2,5,5,2,0,2,0,0,1,1,0,2,0,0,0,0,1,3.54,6-11-2003,
VS,ATL,N,1,0,0,0,0,5.2,7,27,1,4,4,4,2,3,0,0,1,0,0,3,0,1,0,0,0,3.72,6-17-2003,
VS,BOS,A,1,1,1,0,0,9,3,34,0,0,0,3,0,5,0,0,0,0,0,0,0,1,2,1,0,3.38,6-22-2003,
AT,BAL,A,1,0,0,0,0,6,10,27,2,5,5,0,0,3,0,0,0,0,0,2,1,1,0,1,0,3.62,6-28-2003,
VS,CHI,N,1,0,0,0,0,6.1,8,26,1,2,2,0,0,5,0,0,0,0,0,0,0,1,0,1,0,3.57,7- 3-2003,
AT,MON,N,1,0,0,0,0,6.1,8,28,0,4,3,1,0,5,0,0,1,0,0,2,1,1,1,1,0,3.61,7- 8-2003,
AT,NY,N,1,0,0,0,0,6,7,26,0,3,3,0,0,4,1,0,1,1,0,3,0,0,0,0,0,3.65,7-13-2003,
VS,MON,N,1,0,0,0,0,8.2,7,33,1,2,2,0,0,10,0,0,0,0,0,3,0,0,0,1,0,3.55,7-20-2003,
AT,FLA,N,1,0,0,0,0,3.2,8,21,1,3,3,3,0,2,1,1,0,0,0,2,0,1,0,0,0,3.65,7-25-2003,
VS,LA,N,1,0,0,0,0,6,6,24,1,2,2,1,0,7,0,0,0,1,0,1,0,1,0,0,0,3.63,7-30-2003,
AT,COL,N,1,0,0,0,0,7,8,30,0,2,2,2,0,3,0,0,1,0,0,2,0,2,1,1,0,3.58,8- 5-2003,
AT,SF,N,1,0,0,0,0,4,8,23,0,5,5,3,2,6,0,0,1,0,0,3,0,0,0,0,1,3.78,8-10-2003,
VS,STL,N,1,0,0,0,0,6.1,6,30,1,4,4,5,0,5,1,0,0,0,0,2,1,0,0,1,0,3.86,8-16-2003,
