at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CAL,A,0,0,0,0,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,7-22-1977,
AT,SEA,A,0,0,0,0,0,5.2,5,21,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1.17,7-28-1977,
AT,CLE,A,0,0,0,0,0,3.2,4,18,1,4,4,2,0,1,1,0,1,2,0,0,0,0,0,0,0,3.97,7-31-1977,1
AT,BAL,A,0,0,0,0,0,2,3,12,2,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,8-15-1977,
AT,TEX,A,0,0,0,0,0,6.1,3,24,0,0,0,3,1,5,2,0,0,0,0,0,0,1,0,0,0,3.66,9-17-1977,
AT,KC,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54,9-21-1977,
VS,MIL,A,0,0,0,1,0,2,4,10,0,2,2,1,0,2,0,0,0,0,0,1,1,0,0,0,0,4.03,9-25-1977,1
VS,CHI,A,0,0,0,0,0,0.1,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37,9-27-1977,
AT,SEA,A,0,0,0,1,0,5,3,18,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.80,4- 9-1978,
AT,CAL,A,0,0,0,0,0,2.1,3,10,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.68,4-12-1978,
VS,SEA,A,0,0,0,0,0,4.2,3,16,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3.00,4-16-1978,2
VS,OAK,A,0,0,0,1,0,2,0,7,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2.57,4-17-1978,
VS,OAK,A,0,0,0,1,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.40,4-19-1978,
AT,OAK,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35,4-25-1978,1
AT,OAK,A,1,1,0,0,0,9,5,30,1,1,1,2,0,6,0,0,0,0,0,1,0,3,1,1,0,1.85,4-27-1978,
AT,BOS,A,1,0,0,0,0,3.1,7,19,0,5,4,1,0,4,0,1,0,0,1,1,0,0,1,0,0,2.93,5- 3-1978,
AT,BAL,A,1,0,0,0,0,4.1,8,20,1,5,5,0,0,1,0,0,0,0,1,2,1,0,0,0,0,3.94,5- 7-1978,
AT,KC,A,1,0,0,0,0,8,6,32,0,2,2,2,0,1,0,0,0,0,0,3,1,0,0,1,0,3.60,5-21-1978,
VS,TEX,A,1,0,0,0,0,7.1,7,29,0,2,1,1,0,4,1,0,0,0,0,0,0,0,0,0,1,3.23,5-25-1978,
AT,TEX,A,1,0,0,0,0,4.1,9,25,1,5,5,3,0,3,0,1,0,0,0,1,0,1,1,0,1,3.83,5-29-1978,1
AT,DET,A,0,0,0,0,0,1.1,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91,6- 4-1978,
AT,CLE,A,1,0,0,0,0,9,6,38,0,1,0,2,0,5,2,0,0,0,0,3,0,0,3,0,0,3.34,6-11-1978,
VS,CAL,A,1,0,0,0,0,7.1,4,28,0,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3.25,6-22-1978,
AT,MIL,A,1,0,0,0,0,6.1,10,29,2,6,6,0,0,0,0,0,0,0,0,2,1,0,0,0,1,3.69,6-26-1978,
VS,MIL,A,1,1,0,0,0,9,5,36,1,2,2,3,0,5,0,0,0,1,0,1,0,0,0,1,0,3.51,7- 4-1978,
AT,OAK,A,0,0,0,0,0,3.1,2,13,0,0,0,1,0,2,0,0,2,0,0,1,0,0,0,0,0,3.38,7- 8-1978,
AT,BOS,A,1,0,0,0,0,4,6,20,0,3,3,2,0,3,0,1,1,0,0,2,0,1,1,0,0,3.52,7-16-1978,1
VS,BAL,A,1,0,0,0,0,4.2,9,26,1,6,6,3,0,1,0,1,0,0,0,3,1,0,0,0,1,3.91,7-23-1978,
AT,NY,A,0,0,0,0,0,1.2,6,11,0,2,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,4.03,7-29-1978,
AT,CAL,A,0,0,0,0,0,2,7,15,0,6,6,3,0,2,1,0,0,0,0,2,0,0,0,0,1,4.49,8- 4-1978,
VS,SEA,A,1,0,0,0,0,8,9,34,0,2,2,3,0,3,1,1,0,0,0,1,1,1,0,1,0,4.32,8- 8-1978,
VS,OAK,A,1,1,0,0,0,9,7,33,0,1,1,0,0,6,0,0,0,0,0,0,1,1,0,1,0,4.07,8-13-1978,1
AT,CLE,A,0,0,0,1,1,1.1,1,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.02,8-15-1978,
VS,TOR,A,1,1,1,0,0,9,2,30,0,0,0,0,0,5,0,0,0,0,0,0,0,1,2,1,0,3.74,8-19-1978,
AT,TOR,A,1,0,0,0,0,2.1,6,14,1,6,6,1,1,0,0,0,0,0,0,2,0,0,0,0,1,4.08,8-25-1978,
VS,CLE,A,1,1,0,0,0,9,6,34,0,3,3,1,0,4,0,0,0,0,0,2,0,0,0,1,0,4.01,9- 3-1978,1
VS,MIL,A,1,1,0,0,0,9,9,38,1,3,2,2,1,1,1,0,0,0,0,3,0,1,1,0,1,3.89,9- 8-1978,
