at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BAL,A,1,0,0,0,0,7,3,25,0,0,0,1,0,5,0,0,0,0,0,1,0,0,1,1,0,0.00,5-27-2006,
AT,CLE,A,1,0,0,0,0,6.1,4,24,0,2,2,2,0,8,0,0,0,0,0,1,0,0,0,1,0,1.35,6- 2-2006,
AT,TB,A,1,0,0,0,0,6,4,23,2,2,2,0,0,4,0,0,0,1,0,1,0,0,0,1,0,1.86,6- 7-2006,
VS,KC,A,1,0,0,0,0,7,5,27,0,1,0,1,0,5,0,0,0,0,0,1,0,0,0,1,0,1.37,6-13-2006,
AT,SEA,A,1,0,0,0,0,7,5,27,0,1,1,1,0,9,0,0,0,0,0,1,0,0,0,1,0,1.35,7- 3-2006,
AT,OAK,A,1,0,0,0,0,7,2,24,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,1,0,1.12,7- 8-2006,
AT,KC,A,1,0,0,0,0,6.2,3,27,0,1,1,4,0,4,0,0,0,1,0,1,0,0,0,1,0,1.15,7-23-2006,
AT,BOS,A,1,0,0,0,0,6.2,7,28,0,3,3,2,0,4,0,1,1,0,0,2,0,0,0,0,0,1.51,7-29-2006,
VS,TEX,A,1,0,0,0,0,6,8,27,0,3,3,1,0,3,0,1,0,0,0,1,2,0,0,0,0,1.81,8- 3-2006,
AT,CLE,A,1,0,0,0,0,5.2,6,24,1,4,4,2,0,3,0,0,0,0,0,2,0,0,0,0,0,2.20,8- 8-2006,
AT,NY,A,1,0,0,0,0,6,3,22,1,1,1,3,0,8,0,0,0,0,0,0,0,2,0,1,0,2.14,8-13-2006,
VS,SEA,A,1,0,0,0,0,7,3,25,0,0,0,1,0,7,0,0,0,1,0,0,0,1,0,1,0,1.95,8-18-2006,
VS,BOS,A,1,0,0,0,0,6,4,22,1,1,1,1,0,6,0,0,0,0,0,0,0,1,0,0,1,1.92,8-24-2006,
AT,SEA,A,1,0,0,0,0,4.2,9,27,4,5,5,2,0,3,1,0,1,0,0,2,0,0,2,0,1,2.33,8-29-2006,
VS,BAL,A,1,0,0,0,0,7,6,25,0,0,0,1,0,5,0,0,0,0,0,0,0,1,0,1,0,2.16,9- 4-2006,
VS,TOR,A,1,0,0,0,0,5.2,6,26,1,3,3,3,0,8,1,0,0,0,0,2,0,0,0,1,0,2.30,9-10-2006,
AT,TEX,A,1,0,0,0,0,7,1,25,0,0,0,3,1,9,0,0,0,0,0,1,0,0,0,0,0,2.15,9-15-2006,
AT,OAK,A,1,0,0,0,0,7.2,5,30,3,4,4,1,0,4,0,0,0,0,0,1,0,0,1,0,0,2.32,9-22-2006,
VS,TEX,A,1,0,0,0,0,6.2,10,32,2,5,5,2,0,5,0,0,0,0,0,2,0,0,0,0,0,2.56,9-27-2006,
AT,OAK,A,1,0,0,0,0,6,4,25,1,4,3,2,0,4,0,0,1,0,0,1,0,0,1,0,1,4.50,4-17-2007,
VS,DET,A,1,0,0,0,0,1.2,7,14,1,7,5,2,0,2,0,0,0,0,0,1,0,0,0,0,1,9.39,4-23-2007,
AT,CHI,A,1,0,0,0,0,5.2,6,23,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,5.40,4-28-2007,
AT,KC,A,1,0,0,0,0,6,7,28,0,3,3,3,1,9,1,1,0,0,0,1,1,0,0,0,1,5.12,5- 3-2007,
VS,CLE,A,1,0,0,0,0,6,6,27,0,2,1,3,1,5,0,0,0,0,0,2,0,1,1,0,0,4.26,5- 9-2007,
AT,TEX,A,1,0,0,0,0,7,6,28,1,1,1,2,0,5,0,0,0,0,0,0,0,1,0,1,0,3.62,5-14-2007,
VS,LA,N,1,0,0,0,0,6.2,5,27,1,2,2,2,0,6,0,0,1,0,0,1,0,0,0,1,0,3.46,5-19-2007,
AT,NY,A,1,0,0,0,0,5,7,24,1,3,3,3,0,5,0,0,0,0,0,2,0,0,0,1,0,3.68,5-25-2007,
VS,SEA,A,1,0,0,0,0,4.2,9,26,0,5,5,3,0,3,0,0,1,0,0,2,0,0,0,0,0,4.25,5-30-2007,
VS,MIN,A,1,0,0,0,0,7,5,26,1,1,1,1,0,4,0,0,0,0,0,0,0,0,0,1,0,3.88,6- 4-2007,
AT,STL,N,1,0,0,0,0,3,5,15,1,3,3,2,0,0,1,0,0,0,0,0,1,1,0,0,0,4.14,6-10-2007,
AT,LA,N,1,0,0,0,0,5.1,4,23,0,0,0,4,0,3,0,0,0,0,0,1,0,0,0,1,0,3.80,6-16-2007,
VS,KC,A,1,0,0,0,0,7,4,26,0,1,1,1,0,6,1,0,0,0,0,0,0,0,0,0,1,3.55,6-27-2007,
AT,TEX,A,1,0,0,0,0,5,7,24,0,3,3,2,0,2,0,1,0,0,0,2,0,0,0,0,1,3.67,7- 4-2007,
VS,TEX,A,1,0,0,0,0,7,4,26,0,2,0,2,0,6,1,0,0,0,0,0,0,1,0,0,0,3.36,7-15-2007,
AT,MIN,A,1,0,0,0,0,7,5,26,2,2,2,1,0,2,0,0,0,0,0,1,1,1,0,0,0,3.30,7-21-2007,
VS,DET,A,1,0,0,0,0,5.1,11,29,2,6,6,1,0,3,0,1,0,0,0,2,0,0,1,1,0,3.68,7-27-2007,
