at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BOS,A,0,0,0,1,0,2,4,9,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,4.50,,4-14-1942,
VS,NY,A,0,0,0,1,0,5.2,4,22,0,1,1,4,0,2,1,0,0,0,0,0,2,0,0,0,2.35,,4-21-1942,
VS,CLE,A,0,0,0,1,0,5.2,5,21,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,2.03,,4-28-1942,
VS,CHI,A,0,0,0,1,0,2,2,9,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,2.35,,5- 1-1942,
VS,DET,A,1,1,0,0,0,9,3,36,0,1,0,6,0,6,0,0,0,0,0,0,1,1,1,0,1.48,,5- 5-1942,
VS,BOS,A,1,1,0,0,0,9,9,42,1,5,4,7,0,3,1,0,0,0,1,1,1,1,1,0,2.16,,5-10-1942,2
AT,STL,A,0,0,0,0,0,2,4,12,0,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,2.55,,5-13-1942,
AT,CLE,A,1,0,0,0,0,1.2,3,11,0,4,4,4,0,1,0,0,0,0,1,1,0,0,0,1,3.41,,5-17-1942,2
AT,BOS,A,1,0,0,0,0,2.2,2,15,0,3,3,6,0,0,0,0,0,0,0,0,1,0,0,0,3.86,,5-24-1942,1
VS,BOS,A,1,0,0,0,0,6.2,8,32,1,8,7,4,1,5,0,0,1,0,2,0,2,1,0,1,4.66,,5-29-1942,
VS,DET,A,1,0,0,0,0,7.2,8,37,2,4,4,6,0,1,0,0,0,0,0,0,0,0,0,0,4.67,,6- 4-1942,
VS,CLE,A,0,0,0,1,1,3,1,9,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4.42,,6-12-1942,
AT,STL,A,0,0,0,0,0,5,4,20,0,0,0,1,0,2,0,0,1,0,2,0,2,1,0,0,4.06,,6-19-1942,
AT,CLE,A,0,0,0,1,0,4,2,18,0,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,3.82,,6-23-1942,
AT,DET,A,1,1,0,0,0,8.1,7,36,0,3,3,7,2,1,2,0,0,0,1,1,3,0,0,1,3.75,,6-28-1942,1
AT,WAS,A,0,0,0,1,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66,,7- 3-1942,
VS,CLE,A,1,1,0,0,0,9,5,33,0,3,3,1,0,3,1,0,0,0,1,0,0,0,0,1,3.59,,7-11-1942,
VS,DET,A,0,0,0,1,0,3.2,3,15,0,1,1,3,0,1,0,0,0,0,1,0,2,0,0,1,3.54,,7-19-1942,1
AT,STL,A,1,1,0,0,0,8,13,45,1,9,9,10,0,1,0,1,0,0,4,1,0,0,0,1,4.08,,7-23-1942,
AT,DET,A,1,0,0,0,0,6,8,27,1,4,4,4,0,3,0,0,0,0,1,0,2,0,0,1,4.19,Date,7-29-1942,
AT,CLE,A,1,1,0,0,0,8,7,32,0,4,4,3,1,1,0,0,0,0,3,2,1,0,0,1,4.22,,8- 2-1942,2
AT,BOS,A,1,1,0,0,0,8,6,32,0,2,1,4,0,2,0,0,0,0,0,0,0,1,0,1,4.01,,8- 6-1942,
VS,WAS,A,1,0,0,0,0,7,7,30,0,3,3,4,0,2,1,0,0,0,1,1,1,0,0,1,4.00,,8-11-1942,
VS,NY,A,1,0,0,0,0,3,9,18,1,6,5,0,0,2,0,0,0,0,2,0,0,1,0,1,4.26,,8-16-1942,
AT,WAS,A,1,1,0,0,0,9,7,41,0,2,2,5,0,6,1,0,0,0,1,0,0,2,1,0,4.11,,8-20-1942,1
VS,BOS,A,0,0,0,1,0,1,2,5,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,4.08,,8-23-1942,1
VS,DET,A,1,1,0,0,0,9,5,34,0,1,1,3,0,3,0,0,0,0,1,0,0,0,0,1,3.89,,8-26-1942,1
VS,CHI,A,1,0,0,0,0,6,4,26,0,3,3,3,0,1,0,1,1,0,0,0,0,1,0,1,3.92,,8-31-1942,1
AT,NY,A,0,0,0,1,0,2,1,7,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3.87,,9- 7-1942,2
AT,DET,A,1,1,0,0,0,9,10,37,1,4,3,4,0,2,0,0,0,0,0,1,3,1,1,0,3.82,,9-11-1942,
