at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,KC,A,1,0,0,0,0,6,5,26,0,2,2,5,0,6,0,0,1,0,0,1,0,1,2,1,0,3.00,4-18-1962,
VS,CLE,A,1,1,0,0,0,9,4,36,0,2,1,5,0,8,0,0,0,0,0,1,0,1,1,1,0,1.80,4-25-1962,
AT,CLE,A,1,0,0,0,0,5.1,6,25,1,2,2,2,0,1,0,0,0,2,0,2,0,1,0,1,0,2.21,5- 1-1962,
VS,BAL,A,1,1,1,0,0,9,0,34,0,0,0,4,0,9,0,0,0,2,0,0,0,0,1,1,0,1.53,5- 5-1962,
VS,CHI,A,1,0,0,0,0,7.1,6,31,0,2,2,4,0,11,0,0,1,0,0,1,0,1,0,1,0,1.72,5-11-1962,
AT,BAL,A,1,0,0,0,0,2.2,4,15,2,6,6,3,0,3,0,0,0,0,0,2,0,0,0,0,1,2.97,5-17-1962,
AT,BOS,A,1,1,1,0,0,9,2,36,0,0,0,6,1,3,0,0,0,2,0,1,0,1,0,1,0,2.42,5-20-1962,2
AT,WAS,A,1,0,0,0,0,5,6,22,0,3,1,1,0,3,1,0,0,1,0,0,0,1,1,0,0,2.36,5-24-1962,
VS,WAS,A,1,0,0,0,0,6.1,7,28,0,1,1,2,0,7,0,0,0,0,0,3,1,0,0,0,0,2.26,5-28-1962,
VS,NY,A,1,0,0,0,0,8,10,38,0,5,4,2,0,5,1,0,2,2,0,1,0,0,0,0,1,2.53,6- 1-1962,
VS,CHI,A,1,0,0,0,0,2.2,4,16,0,3,3,5,1,1,1,0,0,0,0,0,0,1,0,0,0,2.82,6- 5-1962,
VS,KC,A,1,0,0,0,0,5,6,25,2,5,4,2,0,5,0,0,0,1,0,1,0,0,1,0,0,3.11,6-10-1962,2
VS,MIN,A,1,0,0,0,0,5,6,30,1,3,2,8,0,7,0,0,0,0,0,2,0,0,1,0,0,3.14,6-14-1962,
AT,CHI,A,0,0,0,1,1,3.2,1,13,0,1,1,1,0,4,0,0,0,0,0,0,1,0,0,0,0,3.11,6-17-1962,1
AT,KC,A,1,1,0,0,0,9,7,40,0,1,1,6,0,6,1,0,0,0,0,0,0,0,0,1,0,2.90,6-21-1962,
AT,BOS,A,1,0,0,0,0,7,3,28,1,2,1,3,0,10,0,0,0,0,0,0,0,0,1,0,1,2.79,6-26-1962,
VS,BOS,A,1,0,0,0,0,0.1,0,5,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,3.14,7- 6-1962,
VS,WAS,A,0,0,0,0,0,1.1,1,8,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3.19,7-15-1962,2
VS,BAL,A,1,0,0,0,0,6,6,26,0,3,2,2,0,5,1,0,0,0,0,1,0,0,1,0,1,3.18,7-24-1962,1
AT,DET,A,1,0,0,0,0,2,3,10,0,2,2,2,0,1,0,1,1,0,0,0,0,1,0,0,1,3.28,7-28-1962,
AT,CLE,A,1,0,0,0,0,5,2,21,1,2,2,5,0,4,0,1,0,0,0,0,0,0,0,0,0,3.30,8- 2-1962,
AT,BOS,A,1,0,0,0,0,7,3,28,0,1,1,5,0,3,0,0,0,0,0,1,0,1,0,0,0,3.18,8- 7-1962,
VS,MIN,A,1,1,1,0,0,9,4,35,0,0,0,6,0,5,0,0,0,0,0,0,0,2,1,1,0,2.96,8-11-1962,
VS,BOS,A,1,0,0,0,0,1,4,7,1,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3.14,8-15-1962,
VS,WAS,A,1,0,0,0,0,8,6,34,1,3,3,5,0,5,1,0,0,0,0,1,0,1,0,0,0,3.16,8-17-1962,1
VS,NY,A,1,0,0,0,0,8.1,5,37,1,4,4,6,0,3,1,0,1,0,0,0,0,0,1,0,0,3.22,8-21-1962,
VS,CHI,A,1,0,0,0,0,4,4,24,0,5,5,5,0,3,0,0,0,1,0,3,0,0,3,0,1,3.43,8-25-1962,
AT,KC,A,1,0,0,0,0,7,6,31,0,4,3,2,0,0,2,0,0,0,0,1,1,0,2,0,1,3.45,8-29-1962,
AT,NY,A,1,0,0,0,0,6.2,8,32,1,7,6,6,1,3,1,0,1,0,0,3,0,2,0,0,1,3.64,9- 3-1962,1
AT,BAL,A,1,0,0,0,0,5,6,25,0,1,1,4,0,5,0,0,1,0,0,1,0,0,0,1,0,3.59,9- 8-1962,
VS,KC,A,1,0,0,0,0,7.2,6,32,0,4,4,3,0,6,2,0,1,0,0,2,1,0,0,0,1,3.63,9-12-1962,
VS,BAL,A,1,0,0,0,0,3.2,4,17,0,3,1,0,0,3,0,0,0,2,0,1,0,0,1,0,1,3.61,9-18-1962,
AT,CLE,A,1,0,0,0,0,5.1,4,25,0,1,1,5,0,9,0,0,0,0,0,0,0,0,0,1,0,3.56,9-29-1962,1
VS,CHI,A,1,0,0,0,0,6,4,26,1,3,2,4,0,5,0,0,0,0,0,0,1,0,0,0,1,3.00,4-11-1963,
AT,KC,A,1,0,0,0,0,6.1,7,26,2,3,3,1,0,3,0,0,0,0,0,1,0,0,0,0,1,3.65,4-19-1963,1
AT,WAS,A,1,0,0,0,0,6,6,25,1,3,3,1,1,5,0,0,0,0,0,0,1,0,0,0,0,3.93,4-23-1963,
AT,BAL,A,1,0,0,0,0,7,10,32,2,4,4,2,0,7,0,0,0,1,0,2,0,3,1,0,1,4.26,4-27-1963,
VS,NY,A,1,1,0,0,0,9,4,36,0,3,2,4,0,9,0,1,1,0,0,0,0,0,1,1,0,3.67,5- 1-1963,
VS,CLE,A,1,0,0,0,0,7,7,29,1,4,4,2,1,4,0,0,0,0,0,4,0,1,1,0,1,3.92,5- 5-1963,
AT,CHI,A,1,0,0,0,0,3.2,5,23,1,4,4,7,0,4,0,0,0,1,0,0,0,1,0,0,1,4.40,5-11-1963,
AT,BOS,A,1,0,0,0,0,2.1,4,14,0,6,5,3,0,3,0,0,0,0,0,0,1,0,0,0,1,5.13,5-15-1963,1
AT,NY,A,1,0,0,0,0,2,7,16,1,8,8,3,0,1,0,0,0,0,0,3,0,0,0,0,1,6.39,5-19-1963,2
VS,BOS,A,1,0,0,0,0,8,8,30,1,3,3,0,0,4,0,0,0,0,0,1,0,1,0,0,0,5.97,9-10-1963,
VS,CLE,A,1,0,0,0,0,5.1,5,27,1,6,4,3,0,5,1,1,1,1,0,2,0,0,2,0,1,6.03,9-15-1963,
VS,BAL,A,1,1,0,0,0,9,5,35,1,2,2,3,0,6,0,0,0,1,0,0,0,0,0,1,0,5.53,9-19-1963,
AT,NY,A,1,0,0,0,0,5,6,22,0,5,5,2,0,4,1,0,0,0,0,1,1,0,0,0,1,5.75,9-24-1963,
VS,DET,A,1,0,0,0,0,8,8,33,0,1,1,2,1,5,0,0,1,0,0,1,1,0,0,0,0,1.12,4-22-1964,
AT,CHI,A,1,0,0,0,0,5.1,3,22,1,3,3,3,1,4,0,0,2,0,0,1,0,0,0,0,1,2.70,5- 2-1964,
VS,CHI,A,1,0,0,0,0,5,4,24,0,3,3,5,0,3,1,0,1,0,0,0,0,0,0,1,0,3.44,5- 9-1964,
VS,KC,A,1,0,0,0,0,5,8,23,0,2,2,3,0,4,0,0,1,0,0,1,0,2,0,0,1,3.47,5-13-1964,2
AT,BOS,A,1,0,0,0,0,8.2,4,33,0,2,2,3,0,3,0,0,1,1,0,3,0,1,0,0,0,3.09,5-19-1964,
AT,NY,A,1,0,0,0,0,3,7,16,1,5,5,0,0,2,0,0,0,0,0,2,0,0,0,0,0,4.11,5-23-1964,
VS,MIN,A,1,1,0,0,0,9,7,31,1,1,1,0,0,8,0,0,0,1,0,0,0,2,1,1,0,3.48,5-27-1964,1
VS,BAL,A,1,0,0,0,0,8,10,36,0,2,2,1,1,5,0,0,0,0,1,1,0,0,1,0,1,3.29,5-31-1964,
VS,NY,A,1,0,0,0,0,6,7,28,0,2,2,3,0,2,0,0,0,0,0,2,0,0,0,1,0,3.26,6- 5-1964,
AT,CLE,A,1,0,0,0,0,1,1,6,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3.20,6-10-1964,1
AT,DET,A,0,0,0,0,0,0.1,0,3,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.34,6-14-1964,2
AT,WAS,A,1,0,0,0,0,7.1,7,29,1,3,3,3,0,5,0,0,1,0,0,0,1,2,0,1,0,3.38,6-17-1964,
VS,CLE,A,1,0,0,0,0,8.2,6,34,0,1,1,2,0,9,0,0,0,1,0,0,0,1,1,1,0,3.11,6-21-1964,
VS,KC,A,1,0,0,0,0,8,6,31,0,0,0,1,0,5,0,0,0,0,0,0,0,1,1,1,0,2.81,6-26-1964,1
AT,NY,A,1,0,0,0,0,2,4,10,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2.95,6-30-1964,1
VS,CHI,A,1,1,1,0,0,9,2,29,0,0,0,2,0,5,0,0,0,1,0,0,0,3,0,1,0,2.67,7- 9-1964,
VS,DET,A,1,0,0,0,0,5,5,20,1,3,3,1,0,2,0,0,1,0,0,0,0,0,0,0,1,2.81,7-14-1964,
AT,MIN,A,1,0,0,0,0,2,4,10,2,2,2,2,0,1,0,0,0,0,0,0,0,2,0,0,0,2.93,7-18-1964,
AT,CHI,A,1,0,0,0,0,6,5,28,0,0,0,5,0,6,0,0,0,1,0,0,0,1,0,1,0,2.77,7-21-1964,1
AT,KC,A,1,1,0,0,0,9,5,34,0,2,2,3,0,8,0,0,0,1,0,1,0,2,0,1,0,2.71,7-25-1964,
VS,NY,A,1,0,0,0,0,5,4,22,0,3,2,2,0,4,0,1,0,0,0,0,0,0,1,0,1,2.74,7-29-1964,
VS,BAL,A,1,0,0,0,0,5,7,25,0,4,3,3,1,5,0,0,0,0,0,1,0,0,0,0,1,2.85,8- 3-1964,
VS,CLE,A,1,1,0,0,0,9,6,33,1,3,3,1,0,3,1,0,1,0,0,0,0,0,0,0,1,2.86,8-11-1964,
VS,LA,N,1,0,0,0,0,5,5,21,0,3,3,1,0,0,1,1,0,0,0,1,1,0,1,0,1,5.40,4-18-1965,
AT,LA,N,1,0,0,0,0,5.1,5,24,1,5,5,5,1,1,0,0,0,0,1,0,0,2,0,0,1,6.97,4-24-1965,
