at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MON,N,1,0,0,0,0,8.2,7,34,1,2,2,2,0,4,0,0,0,0,0,2,0,0,0,1,0,2.08,4-10-1969,
AT,PHI,N,1,0,0,0,0,7,8,32,1,3,3,4,0,5,0,0,0,0,0,1,0,0,0,1,0,2.87,4-15-1969,
VS,PHI,N,1,0,0,0,0,9,7,39,1,1,1,7,1,8,1,0,1,0,0,2,0,1,0,0,0,2.19,4-21-1969,
VS,CHI,N,1,0,0,0,0,6,6,27,0,3,3,3,0,3,0,0,0,0,0,1,0,0,0,0,0,2.64,4-27-1969,1
AT,CHI,N,1,0,0,0,0,4,3,18,2,4,4,1,0,4,0,0,0,0,0,0,0,0,2,0,1,3.38,5- 2-1969,
VS,CIN,N,1,0,0,0,0,8,3,28,1,1,1,3,0,5,0,0,0,0,0,0,0,0,1,0,1,2.95,5- 7-1969,
VS,ATL,N,1,0,0,0,0,8,6,33,3,4,4,4,0,3,1,0,0,0,0,0,0,1,0,0,1,3.20,5-13-1969,
AT,CIN,N,1,1,0,0,0,9,12,39,0,3,3,2,0,6,0,0,1,0,0,2,0,2,0,1,0,3.17,5-17-1969,
AT,HOU,N,1,0,0,0,0,2.1,6,16,0,6,6,2,0,4,0,0,0,1,0,0,0,0,0,0,1,3.92,5-23-1969,
VS,SF,N,1,0,0,0,0,7,5,28,1,2,2,3,0,6,0,0,0,0,0,1,1,1,0,1,0,3.78,5-31-1969,
AT,SD,N,1,0,0,0,0,8.1,5,33,1,3,2,3,0,8,0,0,1,0,0,1,0,1,1,1,0,3.61,6- 6-1969,
AT,SF,N,1,0,0,0,0,3.1,6,21,0,4,3,4,0,2,1,1,0,1,0,1,1,0,1,0,1,3.79,6-11-1969,
AT,PHI,N,1,1,1,0,0,9,2,30,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,1,0,3.41,6-17-1969,1
VS,STL,N,1,0,0,0,0,8.1,6,35,0,1,1,4,0,6,0,0,0,0,0,2,0,0,0,1,0,3.21,6-22-1969,1
VS,PIT,N,1,0,0,0,0,7,3,27,0,3,3,3,0,3,0,0,1,0,0,1,0,1,1,0,1,3.26,6-28-1969,
AT,STL,N,1,1,0,0,0,9,5,33,0,1,1,2,0,5,0,0,0,0,0,0,0,1,0,1,0,3.08,7- 3-1969,
VS,CHI,N,1,0,0,0,0,4.1,7,22,1,6,5,2,0,1,0,1,0,0,0,1,0,1,1,0,1,3.35,7-10-1969,
AT,CHI,N,1,0,0,0,0,7.2,8,31,2,4,3,1,0,4,1,1,0,0,0,0,0,1,0,1,0,3.36,7-15-1969,
AT,MON,N,1,1,0,0,0,8,5,33,3,3,3,4,1,4,0,0,0,0,0,1,0,0,0,0,1,3.36,7-20-1969,1
VS,CIN,N,1,0,0,0,0,9,7,37,2,3,2,1,1,8,1,1,1,0,0,1,0,0,2,0,0,3.27,7-24-1969,
VS,HOU,N,1,0,0,0,0,2.2,5,16,0,8,8,3,0,4,0,0,1,0,0,0,1,0,0,0,1,3.71,7-30-1969,2
VS,ATL,N,1,0,0,0,0,5,7,22,1,5,5,1,1,1,0,0,0,1,0,0,0,1,0,0,0,3.88,8- 3-1969,
AT,ATL,N,1,0,0,0,0,9,4,32,0,0,0,2,0,2,1,0,0,0,0,1,0,0,1,0,0,3.66,8- 8-1969,2
AT,HOU,N,1,0,0,0,0,1,1,6,1,3,3,1,0,1,0,0,0,1,0,0,0,0,0,0,1,3.81,8-13-1969,
VS,SF,N,1,0,0,0,0,10,4,39,0,0,0,4,1,5,2,0,0,0,0,0,0,0,1,0,0,3.59,8-19-1969,
VS,LA,N,1,0,0,0,0,4.2,7,22,1,4,4,1,0,2,0,0,1,0,0,1,0,0,0,0,0,3.70,8-24-1969,
AT,SF,N,1,0,0,0,0,5,5,21,1,4,4,2,0,3,0,0,0,0,0,0,0,0,0,0,1,3.79,8-29-1969,
AT,LA,N,1,0,0,0,0,8.1,8,34,0,3,3,2,0,4,0,0,0,0,0,1,0,0,0,1,0,3.77,9- 2-1969,
VS,PHI,N,1,0,0,0,0,6,8,27,0,3,3,1,0,6,0,0,0,0,0,1,0,0,0,0,0,3.79,9- 7-1969,
VS,MON,N,1,1,1,0,0,9,6,33,0,0,0,2,0,9,0,0,0,0,0,0,0,2,0,1,0,3.62,9-11-1969,
AT,STL,N,1,0,0,0,0,6,7,26,0,3,3,1,0,3,0,0,0,0,0,0,0,1,2,0,0,3.65,9-15-1969,
