at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CIN,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7-21-2002,
VS,MON,N,1,0,0,0,0,4.2,10,23,0,3,3,0,0,2,0,0,0,0,0,2,0,0,0,0,0,5.79,4- 6-2003,
AT,MON,N,1,0,0,0,0,5.2,9,27,1,5,3,0,0,4,1,0,1,0,0,3,0,0,1,0,1,5.23,4-12-2003,
AT,PIT,N,1,0,0,0,0,7,5,26,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0,3.12,4-17-2003,
VS,HOU,N,0,0,0,0,0,5,8,21,1,4,4,0,0,2,1,0,0,0,0,3,0,1,0,0,0,4.03,4-22-2003,
VS,ARI,N,1,0,0,0,0,6,7,27,0,3,0,1,0,4,0,0,0,0,0,2,0,1,2,0,1,3.18,4-27-2003,2
AT,MIL,N,1,0,0,0,0,6,2,22,1,2,2,2,0,6,0,0,1,0,0,1,0,1,1,0,0,3.15,5- 3-2003,
VS,SD,N,1,0,0,0,0,5,6,23,0,3,3,3,0,4,0,0,0,0,0,2,0,1,0,0,0,3.43,5- 9-2003,
AT,COL,N,1,0,0,0,0,7,10,33,0,5,4,3,1,2,0,0,0,0,0,1,1,0,0,0,0,3.69,5-14-2003,
VS,PHI,N,1,0,0,0,0,6,5,26,1,1,1,2,0,4,0,0,0,0,0,2,0,0,1,0,0,3.44,5-20-2003,
AT,ATL,N,1,0,0,0,0,7,3,25,1,1,1,0,0,2,0,0,0,1,0,1,0,0,1,0,0,3.19,5-25-2003,
VS,ATL,N,1,0,0,0,0,8,6,31,0,2,2,1,0,0,0,0,0,0,0,3,0,0,0,1,0,3.07,5-31-2003,
VS,SEA,A,1,0,0,0,0,7,8,33,0,2,1,4,2,4,1,0,0,0,0,4,0,0,1,1,0,2.91,6- 6-2003,
AT,TEX,A,1,0,0,0,0,7,8,31,0,2,2,1,0,6,0,1,0,1,0,2,0,0,0,1,0,2.88,6-11-2003,
AT,FLA,N,1,0,0,0,0,6.2,1,20,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,2.66,6-17-2003,
AT,NY,A,1,0,0,0,0,5.1,9,27,0,6,6,1,0,3,0,1,0,1,0,2,0,0,0,0,1,3.09,6-27-2003,
VS,MON,N,1,0,0,0,0,3.1,6,18,0,5,4,2,0,1,0,1,0,0,0,2,0,0,1,0,1,3.35,7- 2-2003,
VS,ATL,N,1,0,0,0,0,6,8,27,2,6,6,0,0,6,0,0,0,1,0,2,0,0,0,0,1,3.68,7- 7-2003,
VS,PHI,N,1,0,0,0,0,6,7,26,1,2,2,2,0,4,0,0,0,0,0,3,0,0,0,0,0,3.64,7-12-2003,
AT,ATL,N,1,0,0,0,0,4,5,20,0,5,4,3,1,2,0,0,0,0,0,0,0,1,1,0,1,3.83,7-18-2003,
AT,MON,N,1,0,0,0,0,5,8,25,0,5,5,1,0,5,0,0,0,0,0,3,1,0,1,0,1,4.05,7-23-2003,
VS,MIL,N,1,0,0,0,0,7,5,28,1,2,2,4,1,5,0,0,0,0,0,2,0,2,1,0,0,3.97,7-28-2003,
VS,STL,N,1,0,0,0,0,4,7,21,3,7,7,2,1,2,0,0,0,0,0,1,0,0,0,0,1,4.34,8- 2-2003,
AT,ARI,N,1,0,0,0,0,6,4,24,0,1,1,3,3,2,0,1,0,0,0,2,1,0,0,0,0,4.21,8- 9-2003,
VS,COL,N,1,0,0,0,0,5,7,22,1,4,4,0,0,1,0,0,0,0,0,2,1,0,0,1,0,4.32,8-16-2003,
AT,SD,N,1,0,0,0,0,6,6,26,0,1,1,1,0,2,0,0,0,0,0,3,1,0,1,1,0,4.20,8-21-2003,
AT,ATL,N,1,0,0,0,0,5,4,19,1,2,2,0,0,5,0,0,0,0,0,3,0,0,0,1,0,4.18,8-26-2003,
VS,PHI,N,1,0,0,0,0,6,4,23,1,4,4,1,0,4,1,0,0,0,0,1,0,0,0,0,1,4.25,8-31-2003,
AT,PHI,N,1,0,0,0,0,7.1,3,28,0,1,1,4,0,4,1,0,0,0,0,1,0,0,0,0,1,4.12,9- 5-2003,
VS,FLA,N,1,0,0,0,0,5,7,25,1,4,1,1,0,2,1,0,0,1,0,3,0,0,2,0,1,4.05,9-10-2003,
AT,CHI,N,1,0,0,0,0,6,5,26,1,3,2,1,0,6,1,0,0,0,0,1,0,0,2,0,1,4.01,9-16-2003,
VS,MON,N,1,0,0,0,0,7.1,5,29,1,1,1,2,1,8,0,0,0,0,0,3,0,0,0,0,0,3.90,9-21-2003,
AT,FLA,N,1,0,0,0,0,6,5,24,0,2,1,1,1,2,1,0,0,0,0,1,0,0,1,1,0,3.82,9-27-2003,
AT,MON,N,0,0,0,0,0,2,3,8,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,4.50,4-10-2004,
VS,ATL,N,0,0,0,0,0,2.2,1,9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.93,4-14-2004,
VS,PIT,N,1,0,0,0,0,4.1,10,25,1,7,7,2,1,2,2,0,0,1,0,1,0,1,0,0,1,8.00,4-18-2004,
AT,CHI,N,1,0,0,0,0,6,4,24,2,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,1,6.60,4-23-2004,
AT,LA,N,1,0,0,0,0,6.1,6,26,0,1,1,2,0,3,0,0,0,0,0,2,0,0,0,1,0,5.06,4-29-2004,
VS,SF,N,1,0,0,0,0,4.1,6,18,0,2,2,1,0,1,2,0,0,0,0,2,0,1,0,0,0,4.91,5- 5-2004,
AT,ARI,N,1,0,0,0,0,5,5,19,1,3,3,2,0,0,0,1,0,0,0,2,0,1,0,1,0,4.99,5-13-2004,
VS,STL,N,1,0,0,0,0,5,5,24,1,4,4,4,1,3,0,0,0,0,0,2,0,0,0,0,1,5.30,5-20-2004,
AT,FLA,N,1,0,0,0,0,6,5,25,0,2,2,5,1,2,0,0,0,1,0,1,1,4,0,0,0,4.97,5-29-2004,
VS,FLA,N,1,0,0,0,0,6,3,23,0,1,1,2,0,4,0,0,0,0,0,1,0,0,0,1,0,4.53,6- 3-2004,
AT,KC,A,1,0,0,0,0,4.2,8,23,1,6,5,1,0,2,1,1,0,0,0,2,1,1,1,0,1,4.99,6-11-2004,
VS,CLE,A,1,0,0,0,0,4,2,13,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,4.63,6-17-2004,
VS,CIN,N,1,0,0,0,0,5,8,22,3,4,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4.84,6-23-2004,
AT,CIN,N,1,0,0,0,0,6.1,8,28,1,4,4,3,0,5,1,0,0,0,0,2,0,1,0,1,0,4.92,6-29-2004,
VS,NY,A,1,0,0,0,0,5.2,8,24,1,2,2,2,0,2,1,0,0,0,0,0,0,3,1,0,0,4.79,7- 4-2004,
AT,FLA,N,1,0,0,0,0,6,7,24,2,3,3,2,0,2,1,0,0,0,0,2,0,2,0,0,0,4.76,7- 9-2004,
VS,PHI,N,1,0,0,0,0,7,6,29,1,2,2,2,0,5,1,0,0,0,0,0,0,0,0,0,1,4.59,7-16-2004,
VS,MON,N,1,0,0,0,0,6,8,28,1,3,3,3,1,1,0,0,0,0,0,2,0,1,0,0,0,4.58,7-21-2004,
AT,MON,N,1,0,0,0,0,4,5,20,0,5,5,3,0,1,0,0,0,0,1,1,1,0,0,0,1,4.86,7-28-2004,
VS,LA,N,1,0,0,0,0,6.1,5,28,1,1,1,3,0,5,0,0,0,0,0,0,0,0,1,0,0,4.65,8-28-2004,
VS,FLA,N,1,0,0,0,0,5,7,24,0,5,4,3,1,1,0,0,0,0,0,2,0,1,0,0,1,4.76,9- 2-2004,
AT,FLA,N,1,0,0,0,0,5,5,24,1,3,2,3,1,3,1,0,0,0,0,2,0,0,1,0,1,4.71,9- 8-2004,
VS,ATL,N,1,0,0,0,0,4,7,20,0,5,5,3,1,1,0,1,0,0,0,4,0,1,0,0,1,4.94,9-13-2004,2
VS,CHI,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4.90,9-25-2004,
VS,WAS,N,1,0,0,0,0,6,6,24,0,1,1,0,0,4,0,0,0,0,0,0,0,1,1,1,0,1.50,4-23-2005,
AT,WAS,N,1,0,0,0,0,5,3,19,3,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,1,3.27,4-29-2005,
VS,PHI,N,1,0,0,0,0,7,1,24,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,1,0,2.00,5- 4-2005,
VS,CHI,N,1,0,0,0,0,7.1,4,27,0,0,0,1,0,4,1,0,0,0,0,1,0,0,0,1,0,1.42,8- 6-2005,
AT,LA,N,1,0,0,0,0,8,5,29,0,1,1,1,0,6,0,0,0,0,0,2,0,1,0,1,0,1.35,8-13-2005,
VS,WAS,N,1,0,0,0,0,8,4,29,0,0,0,2,0,5,1,0,0,1,0,2,0,1,0,1,0,1.09,8-19-2005,
AT,ARI,N,1,0,0,0,0,7,7,27,0,2,2,0,0,2,0,0,1,0,0,1,0,1,0,1,0,1.30,8-24-2005,
VS,PHI,N,1,0,0,0,0,5,10,24,2,4,4,0,0,6,1,0,0,0,0,1,0,0,0,0,0,1.86,8-30-2005,
AT,FLA,N,1,0,0,0,0,7,5,28,0,1,1,2,0,6,0,0,1,0,0,2,0,0,0,1,0,1.79,9- 4-2005,
AT,STL,N,1,1,0,0,0,8,8,33,1,3,3,1,0,5,1,0,0,0,0,1,0,0,0,0,1,1.98,9- 9-2005,
VS,WAS,N,1,0,0,0,0,5,10,24,1,4,4,0,0,5,1,1,0,0,0,1,0,0,0,0,0,2.33,9-15-2005,
VS,FLA,N,1,0,0,0,0,6,8,25,1,2,2,1,0,2,2,0,0,0,0,1,0,1,0,0,0,2.38,9-21-2005,
AT,PHI,N,1,0,0,0,0,5,7,24,1,4,4,3,0,0,1,1,0,0,0,2,0,1,1,0,0,2.67,9-26-2005,
VS,COL,N,1,0,0,0,0,6,6,26,0,1,1,2,0,4,1,1,0,0,0,3,0,0,0,1,0,2.59,10- 1-2005,
VS,ATL,N,0,0,0,0,0,3,3,12,1,3,3,0,0,4,0,0,0,0,0,2,0,0,0,0,0,9.00,4- 4-2006,
AT,PIT,N,1,0,0,0,0,5,7,22,3,5,5,1,0,4,0,0,0,0,0,1,0,1,0,0,0,9.00,4-11-2006,
VS,SF,N,1,0,0,0,0,6,6,25,0,2,2,1,0,3,0,0,0,0,1,1,0,0,0,0,1,6.43,4-16-2006,
VS,ARI,N,1,0,0,0,0,3.2,9,21,1,5,5,1,0,2,0,1,0,0,0,3,0,0,0,0,1,7.64,4-22-2006,
AT,SD,N,1,0,0,0,0,6,2,23,0,0,0,4,0,4,0,0,0,0,0,1,0,1,0,1,0,5.70,4-28-2006,
VS,SD,N,1,0,0,0,0,6,5,27,0,1,1,3,0,4,0,0,0,0,0,1,0,0,1,0,0,4.85,5- 3-2006,
VS,HOU,N,1,0,0,0,0,3.1,8,19,3,6,6,1,0,3,1,0,0,0,0,0,0,0,0,0,0,6.00,5- 9-2006,
AT,SF,N,1,0,0,0,0,6,3,23,0,1,1,2,1,2,1,0,0,0,0,1,0,0,0,0,0,5.31,5-14-2006,
VS,COL,N,1,0,0,0,0,7,6,26,0,1,0,1,0,2,0,1,0,1,0,2,0,2,1,1,0,4.50,5-22-2006,
AT,WAS,N,1,0,0,0,0,2.2,7,17,1,6,6,3,0,3,0,1,1,0,0,2,1,0,0,0,1,5.36,5-28-2006,
VS,PHI,N,1,0,0,0,0,4,5,19,2,3,3,1,0,4,0,0,0,0,0,1,0,0,1,0,0,5.47,6- 2-2006,
VS,PHI,N,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.37,6- 4-2006,
VS,NY,N,0,0,0,0,0,3,3,12,1,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,5.40,6- 7-2006,
AT,COL,N,0,0,0,0,0,1.1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.28,6-10-2006,
AT,SD,N,0,0,0,0,0,1,2,6,1,3,3,1,0,1,1,0,0,0,0,1,0,0,0,0,0,5.64,6-13-2006,
AT,OAK,A,0,0,0,1,0,1.1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.52,6-16-2006,
AT,OAK,A,0,0,0,1,0,0.2,1,6,0,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,1,5.61,6-17-2006,
VS,SEA,A,0,0,0,1,0,2,1,9,0,2,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,5.57,6-20-2006,
VS,PIT,N,0,0,0,1,0,4,5,17,1,4,4,0,0,4,0,0,0,0,0,1,0,0,0,0,0,5.78,6-23-2006,
AT,FLA,N,0,0,0,0,0,2,1,8,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0.00,6-28-2006,
AT,WAS,N,1,0,0,0,0,5,7,24,1,4,3,2,0,1,1,0,0,0,0,4,0,0,1,0,1,3.86,7- 2-2006,
VS,NY,A,1,0,0,0,0,7,3,25,0,1,1,1,0,4,0,0,0,0,0,1,0,0,0,0,1,2.57,7- 7-2006,
AT,ANA,A,1,0,0,0,0,6,7,28,1,2,2,4,0,2,0,0,1,0,0,1,0,1,0,0,1,2.70,7-14-2006,
AT,MIN,A,1,0,0,0,0,5.2,11,27,2,7,7,1,1,1,0,1,0,0,0,1,2,1,0,0,1,4.56,7-19-2006,
VS,ANA,A,1,0,0,0,0,5,8,27,1,6,6,4,1,1,0,2,0,0,0,3,0,0,0,0,1,5.58,7-24-2006,
AT,NY,A,1,0,0,0,0,5.2,9,27,2,5,5,2,0,1,0,0,0,0,0,1,0,1,0,1,0,5.94,7-29-2006,
VS,DET,A,1,0,0,0,0,6.2,7,26,1,1,1,2,0,4,0,0,1,0,0,0,0,1,0,0,0,5.23,8- 3-2006,
AT,SEA,A,1,0,0,0,0,7,5,30,0,1,0,1,0,5,1,0,1,0,0,0,0,0,3,0,0,4.50,8- 8-2006,
VS,TOR,A,1,0,0,0,0,7,10,31,0,2,2,2,0,4,0,0,0,0,0,1,0,2,0,0,0,4.26,8-15-2006,
VS,CLE,A,1,0,0,0,0,2.1,7,15,2,2,2,1,0,5,0,0,0,0,0,1,0,0,0,0,0,4.40,8-20-2006,
VS,MIN,A,1,0,0,0,0,6,8,27,0,3,1,1,1,2,1,1,0,0,0,3,0,1,1,0,1,4.13,9- 5-2006,
VS,OAK,A,1,0,0,0,0,4.1,9,22,3,6,6,2,0,1,0,0,0,0,0,2,0,0,0,0,0,4.65,9-10-2006,
AT,TOR,A,1,0,0,0,0,6,7,27,0,1,0,2,0,2,0,0,0,1,0,2,0,1,0,0,0,4.28,9-15-2006,
VS,BAL,A,1,0,0,0,0,7.2,7,29,0,2,2,2,0,2,0,1,1,0,0,2,1,2,0,0,0,4.10,9-20-2006,
VS,NY,A,1,0,0,0,0,1.2,7,15,2,8,8,2,0,0,0,0,0,1,0,1,0,0,0,0,1,4.87,9-25-2006,
