at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,KC,A,1,0,0,0,0,7,6,26,1,1,1,1,0,10,0,0,0,0,0,1,0,1,0,1,0,1.29,4- 5-2007,
VS,SEA,A,1,0,0,0,0,7,8,30,0,3,3,1,0,4,0,1,0,1,0,3,0,1,0,0,1,2.57,4-11-2007,
AT,TOR,A,1,0,0,0,0,6,3,24,0,2,2,3,0,10,0,0,0,0,0,0,0,0,0,0,1,2.70,4-17-2007,
VS,NY,A,1,0,0,0,0,7,8,31,1,6,6,1,0,7,0,0,0,2,0,2,0,1,0,1,0,4.00,4-22-2007,
AT,NY,A,1,0,0,0,0,6,5,27,0,4,4,4,0,7,0,0,0,0,0,0,0,1,1,1,0,4.36,4-27-2007,
VS,SEA,A,1,0,0,0,0,5,5,27,0,7,7,5,0,1,0,0,0,1,0,1,0,0,1,0,0,5.45,5- 3-2007,
AT,TOR,A,1,0,0,0,0,7,5,29,1,1,1,3,0,8,0,0,1,0,0,1,0,0,0,1,0,4.80,5- 9-2007,
VS,DET,A,1,1,0,0,0,9,6,33,1,1,1,0,0,5,0,0,0,0,0,1,0,0,0,1,0,4.17,5-14-2007,
VS,ATL,N,1,0,0,0,0,8,9,30,1,3,3,0,0,6,0,0,0,0,0,1,0,2,0,1,0,4.06,5-19-2007,1
AT,TEX,A,1,0,0,0,0,5,7,23,2,5,5,3,0,6,0,0,0,0,0,2,1,2,0,1,0,4.43,5-25-2007,
VS,CLE,A,1,0,0,0,0,5.2,12,28,1,6,6,0,0,4,0,0,0,1,0,5,0,1,0,0,1,4.83,5-30-2007,
AT,OAK,A,1,0,0,0,0,7,7,29,1,2,2,2,0,8,0,0,0,0,0,1,0,0,0,0,1,4.63,6- 5-2007,
AT,ARI,N,1,0,0,0,0,6,4,27,0,2,2,4,0,9,0,0,0,0,0,2,0,0,1,0,1,4.52,6-10-2007,
VS,SF,N,1,0,0,0,0,7,3,28,0,0,0,3,1,8,0,0,0,1,0,1,0,0,0,1,0,4.18,6-16-2007,
AT,SD,N,1,0,0,0,0,6,5,28,0,1,1,5,0,9,0,0,1,0,0,0,0,0,0,1,0,4.01,6-22-2007,
AT,SEA,A,1,0,0,0,0,8,3,27,0,1,1,1,0,8,0,0,0,0,0,1,0,1,0,0,0,3.80,6-27-2007,
VS,TB,A,1,0,0,0,0,8,4,28,0,0,0,1,0,9,0,0,0,1,0,1,0,1,0,1,0,3.53,7- 3-2007,
AT,DET,A,1,0,0,0,0,5,10,25,3,6,6,1,0,4,0,0,1,0,0,3,0,0,0,0,1,3.84,7- 8-2007,
VS,TOR,A,1,0,0,0,0,6,9,27,2,4,4,2,0,2,0,0,1,0,0,4,0,1,0,1,0,3.94,7-14-2007,
VS,CHI,A,1,0,0,0,0,5,2,23,0,3,3,6,0,6,0,0,0,0,0,0,0,0,0,0,1,3.99,7-19-2007,
AT,CLE,A,1,0,0,0,0,7,4,29,0,0,0,3,0,5,0,0,0,1,0,1,0,0,0,1,0,3.79,7-24-2007,
AT,TB,A,1,0,0,0,0,6.1,8,27,1,2,2,1,0,6,0,0,0,1,0,2,0,0,0,0,1,3.75,7-29-2007,
