at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PIT,N,0,0,0,0,0,0.2,2,4,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,13.50,7-28-1995,
AT,CIN,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,8- 1-1995,
AT,CIN,N,0,0,0,1,0,2,2,7,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2.45,8- 3-1995,
VS,FLA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.93,8- 5-1995,
AT,HOU,N,0,0,0,0,0,3,3,13,0,2,2,1,0,3,0,0,0,0,1,2,0,1,1,0,0,3.52,8-11-1995,
VS,SF,N,0,0,0,1,0,1,0,5,0,0,0,1,0,2,0,0,0,1,1,0,0,0,0,1,0,3.12,8-21-1995,
VS,SF,N,0,0,0,0,0,1.1,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70,8-22-1995,
AT,LA,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.53,8-31-1995,
AT,SF,N,0,0,0,0,0,2,2,9,1,1,1,1,1,4,0,0,0,0,0,1,0,0,0,0,0,2.84,9- 2-1995,
AT,MON,N,0,0,0,0,0,2.2,1,9,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,2.35,9- 9-1995,
AT,MON,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30,9-11-1995,
VS,HOU,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.16,9-14-1995,
VS,PHI,N,0,0,0,0,0,1,1,4,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2.04,9-16-1995,
AT,ATL,N,0,0,0,1,0,1.2,1,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1.86,9-19-1995,
AT,FLA,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.77,9-22-1995,
VS,CIN,N,0,0,0,0,0,1,3,6,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2.11,9-27-1995,1
VS,ATL,N,0,0,0,0,0,0.2,1,4,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2.05,9-30-1995,
VS,ATL,N,0,0,0,1,0,2,2,9,0,1,1,1,1,2,0,1,0,0,0,1,0,0,0,0,1,4.50,6-11-1996,
AT,STL,N,0,0,0,1,0,2,5,14,2,6,6,3,0,2,0,0,0,0,0,2,0,0,0,0,0,15.75,6-14-1996,
AT,PIT,N,0,0,0,0,0,2,1,8,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,10.50,6-17-1996,
AT,PIT,N,0,0,0,0,0,2,2,9,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,7.88,6-19-1996,2
VS,CIN,N,0,0,0,1,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.00,6-23-1996,
VS,COL,N,0,0,0,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6.30,6-26-1996,
AT,HOU,N,0,0,0,1,0,1,1,6,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,6.55,6-29-1996,
AT,HOU,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00,6-30-1996,
AT,PHI,N,0,0,0,0,0,1.1,1,6,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,5.40,7- 3-1996,
AT,MON,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.02,7- 6-1996,
VS,HOU,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.41,7-12-1996,
VS,HOU,N,0,0,0,1,0,2.1,1,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.86,7-14-1996,2
VS,MON,N,0,0,0,0,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.12,7-18-1996,
AT,COL,N,0,0,0,0,0,1.1,3,10,0,2,2,3,1,2,0,0,1,0,0,1,0,0,0,0,0,4.71,7-23-1996,1
AT,COL,N,0,0,0,1,0,1.2,2,9,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,4.76,7-24-1996,
AT,CIN,N,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56,7-26-1996,
VS,PIT,N,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56,7-31-1996,
VS,PIT,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.38,8- 1-1996,
AT,CHI,N,0,0,0,0,0,2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.05,8- 5-1996,
AT,CHI,N,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90,8- 7-1996,
AT,FLA,N,0,0,0,0,0,2.2,3,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.56,8-10-1996,
VS,CHI,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.41,8-12-1996,
VS,CHI,N,0,0,0,0,0,0.2,3,6,1,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3.90,8-14-1996,
AT,SD,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.78,8-16-1996,
AT,SD,N,0,0,0,1,0,2,3,9,1,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4.08,8-18-1996,
AT,SF,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96,8-21-1996,
AT,LA,N,0,0,0,0,0,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93,8-23-1996,
VS,SD,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89,8-28-1996,
VS,SD,N,0,0,0,1,0,1,3,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03,8-29-1996,
VS,SF,N,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.26,9- 1-1996,
VS,LA,N,0,0,0,0,0,1,2,5,1,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.62,9- 2-1996,
AT,ATL,N,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58,9- 6-1996,
VS,FLA,N,0,0,0,1,0,0.2,1,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72,9-10-1996,
VS,ATL,N,0,0,0,0,0,2,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4.50,9-14-1996,
VS,ATL,N,0,0,0,1,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.30,9-16-1996,
AT,PHI,N,0,0,0,0,0,1.1,1,7,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37,9-22-1996,
VS,PHI,N,0,0,0,0,0,0.2,1,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4.30,9-27-1996,
VS,PHI,N,0,0,0,0,0,0.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24,9-29-1996,
VS,CHI,N,0,0,0,1,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 5-1997,
VS,HOU,N,0,0,0,0,0,3,0,13,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 9-1997,
VS,HOU,N,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4-10-1997,
VS,CIN,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-14-1997,
VS,CIN,N,0,0,0,0,0,1.2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00,4-16-1997,
VS,LA,N,0,0,0,0,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-28-1997,
VS,LA,N,0,0,0,0,0,1,2,7,0,2,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1.86,4-29-1997,
VS,PIT,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.80,5- 3-1997,
VS,PIT,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1.64,5- 4-1997,
AT,FLA,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1.50,5- 7-1997,
AT,PIT,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.38,5-11-1997,
VS,FLA,N,0,0,0,0,0,1.2,3,11,2,5,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0,4.30,5-13-1997,
VS,STL,N,0,0,0,0,0,0.1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.20,5-16-1997,
VS,STL,N,0,0,0,0,0,0.1,1,4,0,3,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,5.87,5-17-1997,
AT,LA,N,0,0,0,0,0,0.1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32,5-24-1997,
AT,SD,N,0,0,0,1,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.94,5-26-1997,
AT,SF,N,0,0,0,0,0,2.2,2,14,0,1,0,3,1,3,0,0,0,0,0,0,0,0,1,1,0,5.12,6- 6-1997,
AT,COL,N,0,0,0,1,0,1,1,5,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,5.31,6-11-1997,
AT,PHI,N,0,0,0,0,0,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63,6-22-1997,
AT,NY,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.56,6-25-1997,
VS,PHI,N,0,0,0,1,0,1,2,5,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,4.74,6-28-1997,
AT,MON,N,0,0,0,0,0,2,2,9,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06,7- 3-1997,
VS,NY,N,0,0,0,1,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4.88,7-11-1997,
AT,FLA,N,1,0,0,0,0,6,5,24,0,1,1,1,1,4,0,0,0,1,0,1,0,0,0,0,1,4.28,7-31-1997,
AT,FLA,N,0,0,0,0,0,2,1,7,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4.29,8- 3-1997,
VS,FLA,N,1,0,0,0,0,4.1,7,23,1,4,4,1,0,4,0,0,0,0,0,4,0,0,2,0,1,4.72,8- 8-1997,
VS,HOU,N,0,0,0,1,0,2,1,9,1,2,2,1,0,2,0,0,0,1,0,0,0,0,0,0,1,4.93,8-27-1997,
VS,DET,A,0,0,0,0,0,1,3,8,0,3,3,2,0,0,0,1,0,0,0,0,1,0,0,0,0,5.44,9- 3-1997,
AT,SD,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.32,9- 5-1997,
VS,NY,N,1,0,0,0,0,5,2,22,0,4,2,2,0,2,1,1,0,1,0,1,0,0,2,1,0,5.14,9-18-1997,
AT,PHI,N,1,0,0,0,0,4,5,17,0,3,3,2,0,4,0,0,1,0,0,2,0,0,0,0,1,5.26,9-24-1997,
AT,COL,N,0,0,0,0,0,2,4,11,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,13.50,4-19-1998,2
VS,HOU,N,1,1,1,0,0,9,4,32,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,1,0,0.00,8-17-1998,
VS,COL,N,1,1,0,0,0,9,5,32,1,1,1,1,1,4,0,0,0,0,0,2,0,0,0,1,0,0.50,8-22-1998,
VS,SD,N,1,0,0,0,0,5.2,9,27,3,7,5,1,0,7,0,1,0,0,0,1,1,1,1,0,1,2.28,8-27-1998,
AT,LA,N,1,0,0,0,0,6,2,23,0,1,1,2,0,2,1,0,1,0,0,1,0,1,2,0,1,2.12,9- 1-1998,
VS,NY,N,1,0,0,0,0,5.2,9,29,1,3,3,3,0,3,1,0,1,0,0,3,0,0,0,1,0,2.55,9- 8-1998,
VS,PIT,N,1,0,0,0,0,7,3,27,0,1,1,3,0,4,0,0,0,0,0,1,0,0,0,1,0,2.34,9-13-1998,
VS,MON,N,1,0,0,0,0,6.1,5,26,1,3,3,3,0,7,0,0,0,0,0,1,1,1,1,1,0,2.59,9-20-1998,
AT,FLA,N,1,0,0,0,0,6.1,4,26,0,0,0,3,0,5,0,0,0,0,0,1,0,0,0,0,0,2.29,9-26-1998,2
