at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TEX,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 4-1997,
AT,SEA,A,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-15-1997,
AT,NY,A,0,0,0,1,0,0.1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.86,9-21-1997,
VS,BAL,A,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.70,9-24-1997,
AT,TEX,A,0,0,0,0,0,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.00,4-11-1998,
AT,KC,A,0,0,0,0,0,3,6,15,0,3,3,0,0,2,0,0,0,0,0,4,0,0,0,0,0,5.40,4-13-1998,
VS,CHI,A,0,0,0,0,0,1.1,1,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68,4-18-1998,
VS,NY,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14,4-21-1998,
VS,NY,A,0,0,0,1,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,4-22-1998,
AT,CHI,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.00,4-25-1998,
VS,KC,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.86,4-30-1998,
AT,OAK,A,0,0,0,0,0,1.2,2,9,0,1,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,4.09,5- 1-1998,
AT,ANA,A,0,0,0,0,0,1,3,8,0,4,4,1,0,1,0,0,0,1,0,1,0,0,0,0,0,6.75,5- 5-1998,
AT,OAK,A,0,0,0,0,0,2,1,9,1,1,1,1,0,4,0,0,0,0,0,0,0,0,1,0,0,6.43,8-18-1998,
AT,SEA,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.00,8-19-1998,
AT,ANA,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.74,8-21-1998,
AT,ANA,A,0,0,0,0,0,0.1,2,4,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,6.19,8-23-1998,
VS,KC,A,0,0,0,1,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06,8-26-1998,
VS,KC,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.94,8-27-1998,
VS,BOS,A,0,0,0,0,0,2.1,2,10,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,5.21,9- 3-1998,
VS,BOS,A,0,0,0,0,0,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,9- 6-1998,
VS,CLE,A,0,0,0,1,0,1,2,7,1,3,3,2,1,2,1,0,0,0,0,0,0,0,0,0,1,6.43,9- 9-1998,
AT,NY,A,0,0,0,0,0,1.1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.04,9-10-1998,
AT,NY,A,0,0,0,0,0,1.1,2,6,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6.08,9-11-1998,
AT,NY,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.00,9-13-1998,
AT,CLE,A,0,0,0,0,0,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.68,9-15-1998,
AT,TB,A,0,0,0,1,0,0.2,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88,9-19-1998,
AT,TB,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.67,9-20-1998,
VS,DET,A,0,0,0,0,0,1.2,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.34,9-26-1998,
AT,SF,N,0,0,0,0,0,2,5,11,0,3,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,13.50,4- 8-1999,
AT,SF,N,0,0,0,0,0,1.2,1,7,0,1,1,1,0,3,0,0,0,0,0,0,1,0,0,0,0,9.82,4- 9-1999,
AT,SF,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.71,4-11-1999,
AT,COL,N,0,0,0,0,0,0.2,2,4,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8.44,4-15-1999,
VS,LA,N,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.14,4-17-1999,
VS,ARI,N,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.40,4-23-1999,
AT,HOU,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.82,6-13-1999,
VS,PHI,N,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.35,6-15-1999,
VS,PHI,N,0,0,0,0,0,1.1,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.86,6-17-1999,
VS,LA,N,0,0,0,1,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.29,6-30-1999,
AT,COL,N,0,0,0,1,0,1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.07,7- 2-1999,
AT,COL,N,0,0,0,0,0,1.2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.76,7- 3-1999,1
VS,SF,N,0,0,0,1,0,1,2,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12,7- 5-1999,
VS,TEX,A,0,0,0,0,0,0.2,1,5,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.00,7- 9-1999,
