at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,WAS,A,0,0,0,1,0,0.2,1,5,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.00,5-20-1964,
AT,CHI,A,0,0,0,1,0,1,1,6,0,2,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0.00,6- 7-1964,1
VS,KC,A,0,0,0,0,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,6-16-1964,1
AT,MIN,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,6-19-1964,
AT,KC,A,1,0,0,0,0,6,3,27,0,2,2,6,0,5,1,0,0,0,0,0,0,0,0,0,1,1.69,6-23-1964,1
AT,NY,A,0,0,0,1,0,4,2,16,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,1.23,6-28-1964,2
VS,WAS,A,1,1,1,0,0,9,4,30,0,0,0,1,0,10,0,0,0,0,0,0,0,1,0,1,0,0.76,7- 5-1964,2
VS,BOS,A,1,1,0,0,0,9,5,33,1,1,1,2,0,8,0,0,2,0,0,0,0,1,0,1,0,0.83,7-11-1964,
AT,LA,A,1,0,0,0,0,4,5,18,1,4,4,2,0,3,0,0,0,0,0,1,0,1,0,0,1,1.72,7-15-1964,1
AT,BAL,A,0,0,0,0,0,2,3,10,1,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1.86,7-18-1964,1
AT,BOS,A,1,0,0,0,0,4.2,6,27,0,3,3,7,1,6,0,2,0,0,0,0,0,0,0,0,1,2.28,7-23-1964,
VS,NY,A,0,0,0,1,0,2,0,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,2.18,7-25-1964,
AT,CLE,A,1,0,0,0,0,6,5,24,0,4,3,2,0,3,0,1,2,0,0,2,0,0,0,0,1,2.45,7-31-1964,2
AT,CLE,A,0,0,0,1,0,1.2,1,8,0,1,0,1,0,2,1,0,0,0,0,0,0,0,1,0,1,2.38,8- 2-1964,2
VS,KC,A,1,0,0,0,0,4.2,3,23,0,2,2,6,0,1,0,0,0,1,0,0,0,1,0,0,0,2.50,8- 9-1964,1
AT,MIN,A,0,0,0,0,0,4,1,15,0,0,0,3,0,2,0,0,0,1,0,0,0,1,0,0,0,2.34,8-13-1964,
VS,LA,A,1,0,0,0,0,7,5,25,1,2,2,1,0,3,0,0,0,0,0,0,0,1,0,1,0,2.36,8-19-1964,
AT,BOS,A,1,0,0,0,0,3.2,8,19,0,3,3,2,0,1,0,0,1,0,0,0,0,2,0,0,0,2.61,8-27-1964,
AT,CHI,A,0,0,0,1,0,1,1,6,0,1,1,2,0,2,0,0,1,0,0,1,0,0,0,0,0,2.70,9- 2-1964,
VS,BOS,A,1,1,1,0,0,9,4,33,0,0,0,2,0,7,0,0,0,0,0,2,0,0,0,1,0,2.40,9-27-1964,
AT,BAL,A,1,0,0,0,0,1.2,3,12,0,6,6,3,0,1,0,0,0,1,0,2,0,0,0,0,1,3.00,10- 2-1964,
AT,CAL,A,0,0,0,1,0,2,0,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0.00,4-17-1965,
VS,BOS,A,1,0,0,0,0,2,3,13,1,4,4,4,0,3,0,1,0,0,0,0,1,0,0,0,1,9.00,5- 2-1965,2
AT,WAS,A,1,0,0,0,0,6.2,6,29,0,1,1,5,0,7,0,1,0,0,0,1,0,0,0,1,0,4.22,5-12-1965,
AT,BOS,A,1,0,0,0,0,2,4,12,1,3,3,3,0,0,0,0,0,0,0,0,0,1,0,0,1,5.68,5-16-1965,2
VS,BAL,A,1,0,0,0,0,8.2,9,38,1,4,4,2,0,4,0,0,0,0,0,1,0,1,2,1,0,5.06,5-22-1965,
VS,NY,A,1,1,0,0,0,9,5,31,1,1,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,3.86,5-27-1965,
AT,NY,A,1,1,0,0,0,9,5,35,0,1,0,1,0,5,0,0,1,0,0,2,0,0,2,1,0,2.97,5-31-1965,2
AT,CLE,A,1,0,0,0,0,4,5,19,0,3,3,3,0,4,0,1,1,0,0,0,0,1,0,0,1,3.32,6- 6-1965,
VS,MIN,A,1,0,0,0,0,6,5,25,0,3,3,4,2,2,0,1,1,0,0,2,0,2,0,0,0,3.47,6-11-1965,1
VS,BOS,A,1,0,0,0,0,3.2,5,18,1,4,3,1,0,5,0,0,0,0,0,0,0,0,1,0,0,3.74,6-17-1965,
