at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,SF,N,0,0,0,0,0,2,4,13,0,2,2,3,0,5,0,0,0,0,0,0,1,0,0,0,0,9.00,7-28-1982,
AT,CIN,N,1,0,0,0,0,6,2,23,1,2,2,4,0,4,1,0,0,0,0,0,0,0,0,1,0,4.50,8- 4-1982,
VS,CIN,N,1,0,0,0,0,3,1,10,0,0,0,1,0,2,0,0,1,0,0,0,0,1,1,0,0,3.27,8- 9-1982,
VS,SF,N,0,0,0,1,0,2,1,8,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2.77,8-14-1982,
VS,SF,N,0,0,0,0,0,2,1,9,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,2.40,8-15-1982,
AT,CHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35,8-17-1982,
AT,PIT,N,1,0,0,0,0,7,7,31,0,1,1,3,2,7,0,0,0,0,0,1,0,0,1,0,0,2.01,8-21-1982,
VS,CHI,N,0,0,0,0,0,2,3,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.85,8-27-1982,
VS,STL,N,0,0,0,1,0,2,3,11,0,1,1,2,1,2,1,0,0,0,0,0,0,0,0,0,1,2.05,9- 1-1982,
AT,CIN,N,1,0,0,0,0,1.1,3,9,0,3,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2.93,9- 7-1982,
AT,HOU,N,1,0,0,0,0,3,3,14,0,2,2,1,0,2,1,1,0,0,0,0,0,0,1,0,0,3.23,9-12-1982,
VS,SD,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19,9-13-1982,
VS,SF,N,0,0,0,0,0,0.2,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.13,9-26-1982,
VS,CIN,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,9-27-1982,
VS,NY,N,0,0,0,1,0,1,2,5,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9.00,6- 3-1983,
